0.00.041.717 I cmn  common_param: common_params_print_info: build 10852 (050dde50c) with AppleClang 21.0.0.21000101 for Darwin arm64
0.00.355.374 I load_tensors: offloaded 43/43 layers to GPU
0.00.355.375 I load_tensors:   CPU_Mapped model buffer size =   717.77 MiB
0.00.355.376 I load_tensors:  MTL0_Mapped model buffer size =  5488.40 MiB
0.00.359.196 I llama_context: n_ctx                 = 8192
0.00.359.321 I llama_context:        CPU  output buffer size =     0.98 MiB
0.00.390.344 I llama_kv_cache:       MTL0 KV buffer size =  1344.00 MiB
0.00.451.102 I llama_kv_cache:       MTL0 KV buffer size =   756.00 MiB
0.00.480.926 I sched_reserve:       MTL0 compute buffer size =   142.71 MiB
0.00.480.928 I sched_reserve:        CPU compute buffer size =    26.52 MiB
0.00.563.385 I slot   load_model: id  0 | task -1 | new slot, n_ctx = 8192
2.31.918.817 D slot handle_last_: id  0 | task 3209 | slot decode token, id=3426, n_ctx = 8192, n_tokens = 2037, truncated = 0
2.31.945.374 D slot handle_last_: id  0 | task 3209 | slot decode token, id=58311, n_ctx = 8192, n_tokens = 2038, truncated = 0
2.31.972.254 D slot handle_last_: id  0 | task 3209 | slot decode token, id=573, n_ctx = 8192, n_tokens = 2039, truncated = 0
2.31.998.774 D slot handle_last_: id  0 | task 3209 | slot decode token, id=22597, n_ctx = 8192, n_tokens = 2040, truncated = 0
2.32.025.275 D slot handle_last_: id  0 | task 3209 | slot decode token, id=577, n_ctx = 8192, n_tokens = 2041, truncated = 0
2.32.051.850 D slot handle_last_: id  0 | task 3209 | slot decode token, id=573, n_ctx = 8192, n_tokens = 2042, truncated = 0
2.32.078.543 D slot handle_last_: id  0 | task 3209 | slot decode token, id=9783, n_ctx = 8192, n_tokens = 2043, truncated = 0
2.32.105.264 D slot handle_last_: id  0 | task 3209 | slot decode token, id=4783, n_ctx = 8192, n_tokens = 2044, truncated = 0
2.32.131.818 D slot handle_last_: id  0 | task 3209 | slot decode token, id=696, n_ctx = 8192, n_tokens = 2045, truncated = 0
2.32.158.529 D slot handle_last_: id  0 | task 3209 | slot decode token, id=2551, n_ctx = 8192, n_tokens = 2046, truncated = 0
2.32.185.226 D slot handle_last_: id  0 | task 3209 | slot decode token, id=95903, n_ctx = 8192, n_tokens = 2047, truncated = 0
2.32.212.031 D slot handle_last_: id  0 | task 3209 | slot decode token, id=235265, n_ctx = 8192, n_tokens = 2048, truncated = 0
2.32.240.671 D slot handle_last_: id  0 | task 3209 | slot decode token, id=714, n_ctx = 8192, n_tokens = 2049, truncated = 0
2.32.268.534 D slot handle_last_: id  0 | task 3209 | slot decode token, id=2742, n_ctx = 8192, n_tokens = 2050, truncated = 0
2.32.295.199 D slot handle_last_: id  0 | task 3209 | slot decode token, id=8253, n_ctx = 8192, n_tokens = 2051, truncated = 0
2.32.323.103 D slot handle_last_: id  0 | task 3209 | slot decode token, id=235269, n_ctx = 8192, n_tokens = 2052, truncated = 0
2.32.351.031 D slot handle_last_: id  0 | task 3209 | slot decode token, id=1452, n_ctx = 8192, n_tokens = 2053, truncated = 0
2.32.378.812 D slot handle_last_: id  0 | task 3209 | slot decode token, id=1024, n_ctx = 8192, n_tokens = 2054, truncated = 0
2.32.406.709 D slot handle_last_: id  0 | task 3209 | slot decode token, id=15032, n_ctx = 8192, n_tokens = 2055, truncated = 0
2.32.434.491 D slot handle_last_: id  0 | task 3209 | slot decode token, id=235269, n_ctx = 8192, n_tokens = 2056, truncated = 0
2.32.462.068 D slot handle_last_: id  0 | task 3209 | slot decode token, id=22215, n_ctx = 8192, n_tokens = 2057, truncated = 0
2.32.489.593 D slot handle_last_: id  0 | task 3209 | slot decode token, id=577, n_ctx = 8192, n_tokens = 2058, truncated = 0
2.32.517.228 D slot handle_last_: id  0 | task 3209 | slot decode token, id=6279, n_ctx = 8192, n_tokens = 2059, truncated = 0
2.32.545.049 D slot handle_last_: id  0 | task 3209 | slot decode token, id=89615, n_ctx = 8192, n_tokens = 2060, truncated = 0
2.32.572.835 D slot handle_last_: id  0 | task 3209 | slot decode token, id=901, n_ctx = 8192, n_tokens = 2061, truncated = 0
2.32.600.604 D slot handle_last_: id  0 | task 3209 | slot decode token, id=1049, n_ctx = 8192, n_tokens = 2062, truncated = 0
2.32.628.417 D slot handle_last_: id  0 | task 3209 | slot decode token, id=20614, n_ctx = 8192, n_tokens = 2063, truncated = 0
2.32.656.279 D slot handle_last_: id  0 | task 3209 | slot decode token, id=218708, n_ctx = 8192, n_tokens = 2064, truncated = 0
2.32.683.991 D slot handle_last_: id  0 | task 3209 | slot decode token, id=731, n_ctx = 8192, n_tokens = 2065, truncated = 0
2.32.711.931 D slot handle_last_: id  0 | task 3209 | slot decode token, id=573, n_ctx = 8192, n_tokens = 2066, truncated = 0
2.32.739.345 D slot handle_last_: id  0 | task 3209 | slot decode token, id=3413, n_ctx = 8192, n_tokens = 2067, truncated = 0
2.32.767.140 D slot handle_last_: id  0 | task 3209 | slot decode token, id=235303, n_ctx = 8192, n_tokens = 2068, truncated = 0
2.32.795.168 D slot handle_last_: id  0 | task 3209 | slot decode token, id=235256, n_ctx = 8192, n_tokens = 2069, truncated = 0
2.32.823.006 D slot handle_last_: id  0 | task 3209 | slot decode token, id=58760, n_ctx = 8192, n_tokens = 2070, truncated = 0
2.32.850.650 D slot handle_last_: id  0 | task 3209 | slot decode token, id=76056, n_ctx = 8192, n_tokens = 2071, truncated = 0
2.32.878.479 D slot handle_last_: id  0 | task 3209 | slot decode token, id=235265, n_ctx = 8192, n_tokens = 2072, truncated = 0
2.32.906.253 D slot handle_last_: id  0 | task 3209 | slot decode token, id=109, n_ctx = 8192, n_tokens = 2073, truncated = 0
2.32.934.095 D slot handle_last_: id  0 | task 3209 | slot decode token, id=651, n_ctx = 8192, n_tokens = 2074, truncated = 0
2.32.961.680 D slot handle_last_: id  0 | task 3209 | slot decode token, id=3426, n_ctx = 8192, n_tokens = 2075, truncated = 0
2.32.988.568 D slot handle_last_: id  0 | task 3209 | slot decode token, id=1492, n_ctx = 8192, n_tokens = 2076, truncated = 0
2.33.016.356 D slot handle_last_: id  0 | task 3209 | slot decode token, id=68167, n_ctx = 8192, n_tokens = 2077, truncated = 0
2.33.044.216 D slot handle_last_: id  0 | task 3209 | slot decode token, id=573, n_ctx = 8192, n_tokens = 2078, truncated = 0
2.33.072.118 D slot handle_last_: id  0 | task 3209 | slot decode token, id=19944, n_ctx = 8192, n_tokens = 2079, truncated = 0
2.33.100.057 D slot handle_last_: id  0 | task 3209 | slot decode token, id=576, n_ctx = 8192, n_tokens = 2080, truncated = 0
2.33.128.034 D slot handle_last_: id  0 | task 3209 | slot decode token, id=15492, n_ctx = 8192, n_tokens = 2081, truncated = 0
2.33.155.801 D slot handle_last_: id  0 | task 3209 | slot decode token, id=578, n_ctx = 8192, n_tokens = 2082, truncated = 0
2.33.183.135 D slot handle_last_: id  0 | task 3209 | slot decode token, id=573, n_ctx = 8192, n_tokens = 2083, truncated = 0
2.33.211.042 D slot handle_last_: id  0 | task 3209 | slot decode token, id=9407, n_ctx = 8192, n_tokens = 2084, truncated = 0
2.33.238.744 D slot handle_last_: id  0 | task 3209 | slot decode token, id=576, n_ctx = 8192, n_tokens = 2085, truncated = 0
2.33.266.534 D slot handle_last_: id  0 | task 3209 | slot decode token, id=32136, n_ctx = 8192, n_tokens = 2086, truncated = 0
2.33.294.434 D slot handle_last_: id  0 | task 3209 | slot decode token, id=575, n_ctx = 8192, n_tokens = 2087, truncated = 0
2.33.322.280 D slot handle_last_: id  0 | task 3209 | slot decode token, id=573, n_ctx = 8192, n_tokens = 2088, truncated = 0
2.33.349.553 D slot handle_last_: id  0 | task 3209 | slot decode token, id=9783, n_ctx = 8192, n_tokens = 2089, truncated = 0
2.33.376.471 D slot handle_last_: id  0 | task 3209 | slot decode token, id=20936, n_ctx = 8192, n_tokens = 2090, truncated = 0
2.33.403.188 D slot handle_last_: id  0 | task 3209 | slot decode token, id=235265, n_ctx = 8192, n_tokens = 2091, truncated = 0
2.33.430.241 D slot handle_last_: id  0 | task 3209 | slot decode token, id=139, n_ctx = 8192, n_tokens = 2092, truncated = 0
2.33.457.777 D slot handle_last_: id  0 | task 3209 | slot decode token, id=1818, n_ctx = 8192, n_tokens = 2093, truncated = 0
2.33.485.455 D slot handle_last_: id  0 | task 3209 | slot decode token, id=573, n_ctx = 8192, n_tokens = 2094, truncated = 0
2.33.512.695 D slot handle_last_: id  0 | task 3209 | slot decode token, id=33659, n_ctx = 8192, n_tokens = 2095, truncated = 0
2.33.540.476 D slot handle_last_: id  0 | task 3209 | slot decode token, id=7861, n_ctx = 8192, n_tokens = 2096, truncated = 0
2.33.568.200 D slot handle_last_: id  0 | task 3209 | slot decode token, id=235269, n_ctx = 8192, n_tokens = 2097, truncated = 0
2.33.595.657 D slot handle_last_: id  0 | task 3209 | slot decode token, id=15492, n_ctx = 8192, n_tokens = 2098, truncated = 0
2.33.623.414 D slot handle_last_: id  0 | task 3209 | slot decode token, id=729, n_ctx = 8192, n_tokens = 2099, truncated = 0
2.33.651.263 D slot handle_last_: id  0 | task 3209 | slot decode token, id=16896, n_ctx = 8192, n_tokens = 2100, truncated = 0
2.33.678.857 D slot handle_last_: id  0 | task 3209 | slot decode token, id=96302, n_ctx = 8192, n_tokens = 2101, truncated = 0
2.33.706.636 D slot handle_last_: id  0 | task 3209 | slot decode token, id=575, n_ctx = 8192, n_tokens = 2102, truncated = 0
2.33.734.209 D slot handle_last_: id  0 | task 3209 | slot decode token, id=573, n_ctx = 8192, n_tokens = 2103, truncated = 0
2.33.761.705 D slot handle_last_: id  0 | task 3209 | slot decode token, id=5571, n_ctx = 8192, n_tokens = 2104, truncated = 0
2.33.789.333 D slot handle_last_: id  0 | task 3209 | slot decode token, id=235269, n_ctx = 8192, n_tokens = 2105, truncated = 0
2.33.817.158 D slot handle_last_: id  0 | task 3209 | slot decode token, id=2862, n_ctx = 8192, n_tokens = 2106, truncated = 0
2.33.844.735 D slot handle_last_: id  0 | task 3209 | slot decode token, id=665, n_ctx = 8192, n_tokens = 2107, truncated = 0
2.33.872.337 D slot handle_last_: id  0 | task 3209 | slot decode token, id=13484, n_ctx = 8192, n_tokens = 2108, truncated = 0
2.33.899.688 D slot handle_last_: id  0 | task 3209 | slot decode token, id=573, n_ctx = 8192, n_tokens = 2109, truncated = 0
2.33.927.145 D slot handle_last_: id  0 | task 3209 | slot decode token, id=5255, n_ctx = 8192, n_tokens = 2110, truncated = 0
2.33.954.978 D slot handle_last_: id  0 | task 3209 | slot decode token, id=576, n_ctx = 8192, n_tokens = 2111, truncated = 0
2.33.982.749 D slot handle_last_: id  0 | task 3209 | slot decode token, id=573, n_ctx = 8192, n_tokens = 2112, truncated = 0
2.34.010.443 D slot handle_last_: id  0 | task 3209 | slot decode token, id=25420, n_ctx = 8192, n_tokens = 2113, truncated = 0
2.34.038.195 D slot handle_last_: id  0 | task 3209 | slot decode token, id=1062, n_ctx = 8192, n_tokens = 2114, truncated = 0
2.34.066.074 D slot handle_last_: id  0 | task 3209 | slot decode token, id=235265, n_ctx = 8192, n_tokens = 2115, truncated = 0
2.34.093.585 D slot handle_last_: id  0 | task 3209 | slot decode token, id=146312, n_ctx = 8192, n_tokens = 2116, truncated = 0
2.34.121.484 D slot handle_last_: id  0 | task 3209 | slot decode token, id=129779, n_ctx = 8192, n_tokens = 2117, truncated = 0
2.34.149.209 D slot handle_last_: id  0 | task 3209 | slot decode token, id=156625, n_ctx = 8192, n_tokens = 2118, truncated = 0
2.34.177.031 D slot handle_last_: id  0 | task 3209 | slot decode token, id=34170, n_ctx = 8192, n_tokens = 2119, truncated = 0
2.34.204.985 D slot handle_last_: id  0 | task 3209 | slot decode token, id=235269, n_ctx = 8192, n_tokens = 2120, truncated = 0
2.34.232.648 D slot handle_last_: id  0 | task 3209 | slot decode token, id=7565, n_ctx = 8192, n_tokens = 2121, truncated = 0
2.34.260.427 D slot handle_last_: id  0 | task 3209 | slot decode token, id=575, n_ctx = 8192, n_tokens = 2122, truncated = 0
2.34.288.177 D slot handle_last_: id  0 | task 3209 | slot decode token, id=25553, n_ctx = 8192, n_tokens = 2123, truncated = 0
2.34.315.785 D slot handle_last_: id  0 | task 3209 | slot decode token, id=235269, n_ctx = 8192, n_tokens = 2124, truncated = 0
2.34.342.399 D slot handle_last_: id  0 | task 3209 | slot decode token, id=224209, n_ctx = 8192, n_tokens = 2125, truncated = 0
2.34.369.322 D slot handle_last_: id  0 | task 3209 | slot decode token, id=736, n_ctx = 8192, n_tokens = 2126, truncated = 0
2.34.396.175 D slot handle_last_: id  0 | task 3209 | slot decode token, id=8493, n_ctx = 8192, n_tokens = 2127, truncated = 0
2.34.423.126 D slot handle_last_: id  0 | task 3209 | slot decode token, id=235269, n_ctx = 8192, n_tokens = 2128, truncated = 0
2.34.450.038 D slot handle_last_: id  0 | task 3209 | slot decode token, id=6706, n_ctx = 8192, n_tokens = 2129, truncated = 0
2.34.476.607 D slot handle_last_: id  0 | task 3209 | slot decode token, id=575, n_ctx = 8192, n_tokens = 2130, truncated = 0
2.34.503.548 D slot handle_last_: id  0 | task 3209 | slot decode token, id=15492, n_ctx = 8192, n_tokens = 2131, truncated = 0
2.34.530.420 D slot handle_last_: id  0 | task 3209 | slot decode token, id=12391, n_ctx = 8192, n_tokens = 2132, truncated = 0
2.34.557.242 D slot handle_last_: id  0 | task 3209 | slot decode token, id=926, n_ctx = 8192, n_tokens = 2133, truncated = 0
2.34.583.882 D slot handle_last_: id  0 | task 3209 | slot decode token, id=15556, n_ctx = 8192, n_tokens = 2134, truncated = 0
2.34.610.639 D slot handle_last_: id  0 | task 3209 | slot decode token, id=25949, n_ctx = 8192, n_tokens = 2135, truncated = 0
2.34.637.782 D slot handle_last_: id  0 | task 3209 | slot decode token, id=235265, n_ctx = 8192, n_tokens = 2136, truncated = 0
2.34.664.368 D slot handle_last_: id  0 | task 3209 | slot decode token, id=714, n_ctx = 8192, n_tokens = 2137, truncated = 0
2.34.690.961 D slot handle_last_: id  0 | task 3209 | slot decode token, id=3426, n_ctx = 8192, n_tokens = 2138, truncated = 0
2.34.717.750 D slot handle_last_: id  0 | task 3209 | slot decode token, id=16258, n_ctx = 8192, n_tokens = 2139, truncated = 0
2.34.744.312 D slot handle_last_: id  0 | task 3209 | slot decode token, id=736, n_ctx = 8192, n_tokens = 2140, truncated = 0
2.34.770.875 D slot handle_last_: id  0 | task 3209 | slot decode token, id=19944, n_ctx = 8192, n_tokens = 2141, truncated = 0
2.34.797.907 D slot handle_last_: id  0 | task 3209 | slot decode token, id=577, n_ctx = 8192, n_tokens = 2142, truncated = 0
2.34.824.458 D slot handle_last_: id  0 | task 3209 | slot decode token, id=573, n_ctx = 8192, n_tokens = 2143, truncated = 0
2.34.851.393 D slot handle_last_: id  0 | task 3209 | slot decode token, id=11572, n_ctx = 8192, n_tokens = 2144, truncated = 0
2.34.878.186 D slot handle_last_: id  0 | task 3209 | slot decode token, id=21811, n_ctx = 8192, n_tokens = 2145, truncated = 0
2.34.906.192 D slot handle_last_: id  0 | task 3209 | slot decode token, id=576, n_ctx = 8192, n_tokens = 2146, truncated = 0
2.34.933.097 D slot handle_last_: id  0 | task 3209 | slot decode token, id=11344, n_ctx = 8192, n_tokens = 2147, truncated = 0
2.34.959.745 D slot handle_last_: id  0 | task 3209 | slot decode token, id=578, n_ctx = 8192, n_tokens = 2148, truncated = 0
2.34.986.358 D slot handle_last_: id  0 | task 3209 | slot decode token, id=573, n_ctx = 8192, n_tokens = 2149, truncated = 0
2.35.012.894 D slot handle_last_: id  0 | task 3209 | slot decode token, id=5571, n_ctx = 8192, n_tokens = 2150, truncated = 0
2.35.039.487 D slot handle_last_: id  0 | task 3209 | slot decode token, id=1452, n_ctx = 8192, n_tokens = 2151, truncated = 0
2.35.066.094 D slot handle_last_: id  0 | task 3209 | slot decode token, id=573, n_ctx = 8192, n_tokens = 2152, truncated = 0
2.35.092.768 D slot handle_last_: id  0 | task 3209 | slot decode token, id=10226, n_ctx = 8192, n_tokens = 2153, truncated = 0
2.35.119.458 D slot handle_last_: id  0 | task 3209 | slot decode token, id=576, n_ctx = 8192, n_tokens = 2154, truncated = 0
2.35.146.147 D slot handle_last_: id  0 | task 3209 | slot decode token, id=573, n_ctx = 8192, n_tokens = 2155, truncated = 0
2.35.173.000 D slot handle_last_: id  0 | task 3209 | slot decode token, id=30047, n_ctx = 8192, n_tokens = 2156, truncated = 0
2.35.199.587 D slot handle_last_: id  0 | task 3209 | slot decode token, id=235265, n_ctx = 8192, n_tokens = 2157, truncated = 0
2.35.226.061 D slot handle_last_: id  0 | task 3209 | slot decode token, id=1315, n_ctx = 8192, n_tokens = 2158, truncated = 0
2.35.252.758 D slot handle_last_: id  0 | task 3209 | slot decode token, id=43633, n_ctx = 8192, n_tokens = 2159, truncated = 0
2.35.279.629 D slot handle_last_: id  0 | task 3209 | slot decode token, id=674, n_ctx = 8192, n_tokens = 2160, truncated = 0
2.35.306.952 D slot handle_last_: id  0 | task 3209 | slot decode token, id=573, n_ctx = 8192, n_tokens = 2161, truncated = 0
2.35.334.179 D slot handle_last_: id  0 | task 3209 | slot decode token, id=17444, n_ctx = 8192, n_tokens = 2162, truncated = 0
2.35.361.163 D slot handle_last_: id  0 | task 3209 | slot decode token, id=36076, n_ctx = 8192, n_tokens = 2163, truncated = 0
2.35.388.130 D slot handle_last_: id  0 | task 3209 | slot decode token, id=235269, n_ctx = 8192, n_tokens = 2164, truncated = 0
2.35.415.752 D slot handle_last_: id  0 | task 3209 | slot decode token, id=948, n_ctx = 8192, n_tokens = 2165, truncated = 0
2.35.442.398 D slot handle_last_: id  0 | task 3209 | slot decode token, id=13704, n_ctx = 8192, n_tokens = 2166, truncated = 0
2.35.470.008 D slot handle_last_: id  0 | task 3209 | slot decode token, id=15492, n_ctx = 8192, n_tokens = 2167, truncated = 0
2.35.496.926 D slot handle_last_: id  0 | task 3209 | slot decode token, id=235269, n_ctx = 8192, n_tokens = 2168, truncated = 0
2.35.524.114 D slot handle_last_: id  0 | task 3209 | slot decode token, id=1049, n_ctx = 8192, n_tokens = 2169, truncated = 0
2.35.551.255 D slot handle_last_: id  0 | task 3209 | slot decode token, id=21927, n_ctx = 8192, n_tokens = 2170, truncated = 0
2.35.578.350 D slot handle_last_: id  0 | task 3209 | slot decode token, id=47864, n_ctx = 8192, n_tokens = 2171, truncated = 0
2.35.605.374 D slot handle_last_: id  0 | task 3209 | slot decode token, id=731, n_ctx = 8192, n_tokens = 2172, truncated = 0
2.35.632.329 D slot handle_last_: id  0 | task 3209 | slot decode token, id=172180, n_ctx = 8192, n_tokens = 2173, truncated = 0
2.35.659.558 D slot handle_last_: id  0 | task 3209 | slot decode token, id=158046, n_ctx = 8192, n_tokens = 2174, truncated = 0
2.35.686.710 D slot handle_last_: id  0 | task 3209 | slot decode token, id=235269, n_ctx = 8192, n_tokens = 2175, truncated = 0
2.35.713.777 D slot handle_last_: id  0 | task 3209 | slot decode token, id=8133, n_ctx = 8192, n_tokens = 2176, truncated = 0
2.35.740.509 D slot handle_last_: id  0 | task 3209 | slot decode token, id=577, n_ctx = 8192, n_tokens = 2177, truncated = 0
2.35.767.409 D slot handle_last_: id  0 | task 3209 | slot decode token, id=476, n_ctx = 8192, n_tokens = 2178, truncated = 0
2.35.794.598 D slot handle_last_: id  0 | task 3209 | slot decode token, id=19944, n_ctx = 8192, n_tokens = 2179, truncated = 0
2.35.821.451 D slot handle_last_: id  0 | task 3209 | slot decode token, id=575, n_ctx = 8192, n_tokens = 2180, truncated = 0
2.35.848.615 D slot handle_last_: id  0 | task 3209 | slot decode token, id=15492, n_ctx = 8192, n_tokens = 2181, truncated = 0
2.35.875.361 D slot handle_last_: id  0 | task 3209 | slot decode token, id=22660, n_ctx = 8192, n_tokens = 2182, truncated = 0
2.35.902.671 D slot handle_last_: id  0 | task 3209 | slot decode token, id=235265, n_ctx = 8192, n_tokens = 2183, truncated = 0
2.35.929.624 D slot handle_last_: id  0 | task 3209 | slot decode token, id=3339, n_ctx = 8192, n_tokens = 2184, truncated = 0
