0.00.046.562 I cmn  common_param: common_params_print_info: build 10852 (050dde50c) with AppleClang 21.0.0.21000101 for Darwin arm64
0.00.445.682 I load_tensors: offloaded 41/41 layers to GPU
0.00.445.684 I load_tensors:   CPU_Mapped model buffer size =   360.00 MiB
0.00.445.685 I load_tensors:  MTL0_Mapped model buffer size =  7849.86 MiB
0.00.446.905 I llama_context: n_ctx                 = 32768
0.00.447.016 I llama_context:        CPU  output buffer size =     0.50 MiB
0.00.550.246 I llama_kv_cache:       MTL0 KV buffer size =  5120.00 MiB
0.00.717.393 I sched_reserve:       MTL0 compute buffer size =   214.36 MiB
0.00.717.398 I sched_reserve:        CPU compute buffer size =    52.01 MiB
0.00.850.006 I slot   load_model: id  0 | task -1 | new slot, n_ctx = 32768
4.09.992.585 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1321, n_ctx = 32768, n_tokens = 2864, truncated = 0
4.10.027.210 D slot handle_last_: id  0 | task 4792 | slot decode token, id=26321, n_ctx = 32768, n_tokens = 2865, truncated = 0
4.10.062.055 D slot handle_last_: id  0 | task 4792 | slot decode token, id=37031, n_ctx = 32768, n_tokens = 2866, truncated = 0
4.10.096.688 D slot handle_last_: id  0 | task 4792 | slot decode token, id=78158, n_ctx = 32768, n_tokens = 2867, truncated = 0
4.10.131.384 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1307, n_ctx = 32768, n_tokens = 2868, truncated = 0
4.10.165.991 D slot handle_last_: id  0 | task 4792 | slot decode token, id=2801, n_ctx = 32768, n_tokens = 2869, truncated = 0
4.10.200.593 D slot handle_last_: id  0 | task 4792 | slot decode token, id=14309, n_ctx = 32768, n_tokens = 2870, truncated = 0
4.10.235.271 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1766, n_ctx = 32768, n_tokens = 2871, truncated = 0
4.10.269.955 D slot handle_last_: id  0 | task 4792 | slot decode token, id=43302, n_ctx = 32768, n_tokens = 2872, truncated = 0
4.10.304.579 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1274, n_ctx = 32768, n_tokens = 2873, truncated = 0
4.10.339.181 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1046, n_ctx = 32768, n_tokens = 2874, truncated = 0
4.10.373.738 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1032, n_ctx = 32768, n_tokens = 2875, truncated = 0
4.10.408.207 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1054, n_ctx = 32768, n_tokens = 2876, truncated = 0
4.10.442.764 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1053, n_ctx = 32768, n_tokens = 2877, truncated = 0
4.10.477.293 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1045, n_ctx = 32768, n_tokens = 2878, truncated = 0
4.10.511.898 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1054, n_ctx = 32768, n_tokens = 2879, truncated = 0
4.10.546.179 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1055, n_ctx = 32768, n_tokens = 2880, truncated = 0
4.10.580.950 D slot handle_last_: id  0 | task 4792 | slot decode token, id=3077, n_ctx = 32768, n_tokens = 2881, truncated = 0
4.10.615.636 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1531, n_ctx = 32768, n_tokens = 2882, truncated = 0
4.10.650.092 D slot handle_last_: id  0 | task 4792 | slot decode token, id=14235, n_ctx = 32768, n_tokens = 2883, truncated = 0
4.10.684.276 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1307, n_ctx = 32768, n_tokens = 2884, truncated = 0
4.10.718.691 D slot handle_last_: id  0 | task 4792 | slot decode token, id=41520, n_ctx = 32768, n_tokens = 2885, truncated = 0
4.10.753.222 D slot handle_last_: id  0 | task 4792 | slot decode token, id=3054, n_ctx = 32768, n_tokens = 2886, truncated = 0
4.10.787.731 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1486, n_ctx = 32768, n_tokens = 2887, truncated = 0
4.10.822.378 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1261, n_ctx = 32768, n_tokens = 2888, truncated = 0
4.10.856.938 D slot handle_last_: id  0 | task 4792 | slot decode token, id=107841, n_ctx = 32768, n_tokens = 2889, truncated = 0
4.10.891.599 D slot handle_last_: id  0 | task 4792 | slot decode token, id=22727, n_ctx = 32768, n_tokens = 2890, truncated = 0
4.10.925.812 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1394, n_ctx = 32768, n_tokens = 2891, truncated = 0
4.10.960.318 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1278, n_ctx = 32768, n_tokens = 2892, truncated = 0
4.10.994.631 D slot handle_last_: id  0 | task 4792 | slot decode token, id=9718, n_ctx = 32768, n_tokens = 2893, truncated = 0
4.11.029.136 D slot handle_last_: id  0 | task 4792 | slot decode token, id=15128, n_ctx = 32768, n_tokens = 2894, truncated = 0
4.11.063.564 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1044, n_ctx = 32768, n_tokens = 2895, truncated = 0
4.11.098.293 D slot handle_last_: id  0 | task 4792 | slot decode token, id=23073, n_ctx = 32768, n_tokens = 2896, truncated = 0
4.11.132.763 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1317, n_ctx = 32768, n_tokens = 2897, truncated = 0
4.11.167.330 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1278, n_ctx = 32768, n_tokens = 2898, truncated = 0
4.11.201.795 D slot handle_last_: id  0 | task 4792 | slot decode token, id=14235, n_ctx = 32768, n_tokens = 2899, truncated = 0
4.11.235.986 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1307, n_ctx = 32768, n_tokens = 2900, truncated = 0
4.11.269.658 D slot handle_last_: id  0 | task 4792 | slot decode token, id=26771, n_ctx = 32768, n_tokens = 2901, truncated = 0
4.11.303.470 D slot handle_last_: id  0 | task 4792 | slot decode token, id=10539, n_ctx = 32768, n_tokens = 2902, truncated = 0
4.11.337.399 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1046, n_ctx = 32768, n_tokens = 2903, truncated = 0
4.11.371.481 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1531, n_ctx = 32768, n_tokens = 2904, truncated = 0
4.11.405.932 D slot handle_last_: id  0 | task 4792 | slot decode token, id=15128, n_ctx = 32768, n_tokens = 2905, truncated = 0
4.11.440.469 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1307, n_ctx = 32768, n_tokens = 2906, truncated = 0
4.11.475.032 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1278, n_ctx = 32768, n_tokens = 2907, truncated = 0
4.11.508.542 D slot handle_last_: id  0 | task 4792 | slot decode token, id=9573, n_ctx = 32768, n_tokens = 2908, truncated = 0
4.11.543.126 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1486, n_ctx = 32768, n_tokens = 2909, truncated = 0
4.11.577.638 D slot handle_last_: id  0 | task 4792 | slot decode token, id=7115, n_ctx = 32768, n_tokens = 2910, truncated = 0
4.11.612.125 D slot handle_last_: id  0 | task 4792 | slot decode token, id=97128, n_ctx = 32768, n_tokens = 2911, truncated = 0
4.11.646.823 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1318, n_ctx = 32768, n_tokens = 2912, truncated = 0
4.11.681.470 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1621, n_ctx = 32768, n_tokens = 2913, truncated = 0
4.11.715.066 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1321, n_ctx = 32768, n_tokens = 2914, truncated = 0
4.11.749.798 D slot handle_last_: id  0 | task 4792 | slot decode token, id=4772, n_ctx = 32768, n_tokens = 2915, truncated = 0
4.11.784.547 D slot handle_last_: id  0 | task 4792 | slot decode token, id=128769, n_ctx = 32768, n_tokens = 2916, truncated = 0
4.11.819.210 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1408, n_ctx = 32768, n_tokens = 2917, truncated = 0
4.11.853.820 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1278, n_ctx = 32768, n_tokens = 2918, truncated = 0
4.11.887.883 D slot handle_last_: id  0 | task 4792 | slot decode token, id=3992, n_ctx = 32768, n_tokens = 2919, truncated = 0
4.11.922.415 D slot handle_last_: id  0 | task 4792 | slot decode token, id=9718, n_ctx = 32768, n_tokens = 2920, truncated = 0
4.11.956.903 D slot handle_last_: id  0 | task 4792 | slot decode token, id=6896, n_ctx = 32768, n_tokens = 2921, truncated = 0
4.11.991.431 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1046, n_ctx = 32768, n_tokens = 2922, truncated = 0
4.12.026.083 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1531, n_ctx = 32768, n_tokens = 2923, truncated = 0
4.12.060.580 D slot handle_last_: id  0 | task 4792 | slot decode token, id=108781, n_ctx = 32768, n_tokens = 2924, truncated = 0
4.12.094.661 D slot handle_last_: id  0 | task 4792 | slot decode token, id=39049, n_ctx = 32768, n_tokens = 2925, truncated = 0
4.12.129.299 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1115, n_ctx = 32768, n_tokens = 2926, truncated = 0
4.12.163.766 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1044, n_ctx = 32768, n_tokens = 2927, truncated = 0
4.12.198.397 D slot handle_last_: id  0 | task 4792 | slot decode token, id=2453, n_ctx = 32768, n_tokens = 2928, truncated = 0
4.12.232.897 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1261, n_ctx = 32768, n_tokens = 2929, truncated = 0
4.12.266.560 D slot handle_last_: id  0 | task 4792 | slot decode token, id=23602, n_ctx = 32768, n_tokens = 2930, truncated = 0
4.12.301.124 D slot handle_last_: id  0 | task 4792 | slot decode token, id=28792, n_ctx = 32768, n_tokens = 2931, truncated = 0
4.12.335.695 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1408, n_ctx = 32768, n_tokens = 2932, truncated = 0
4.12.370.265 D slot handle_last_: id  0 | task 4792 | slot decode token, id=41520, n_ctx = 32768, n_tokens = 2933, truncated = 0
4.12.404.625 D slot handle_last_: id  0 | task 4792 | slot decode token, id=3054, n_ctx = 32768, n_tokens = 2934, truncated = 0
4.12.439.057 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1044, n_ctx = 32768, n_tokens = 2935, truncated = 0
4.12.473.099 D slot handle_last_: id  0 | task 4792 | slot decode token, id=22597, n_ctx = 32768, n_tokens = 2936, truncated = 0
4.12.507.708 D slot handle_last_: id  0 | task 4792 | slot decode token, id=18747, n_ctx = 32768, n_tokens = 2937, truncated = 0
4.12.542.403 D slot handle_last_: id  0 | task 4792 | slot decode token, id=8994, n_ctx = 32768, n_tokens = 2938, truncated = 0
4.12.576.999 D slot handle_last_: id  0 | task 4792 | slot decode token, id=62590, n_ctx = 32768, n_tokens = 2939, truncated = 0
4.12.611.533 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1809, n_ctx = 32768, n_tokens = 2940, truncated = 0
4.12.646.124 D slot handle_last_: id  0 | task 4792 | slot decode token, id=20648, n_ctx = 32768, n_tokens = 2941, truncated = 0
4.12.680.156 D slot handle_last_: id  0 | task 4792 | slot decode token, id=85700, n_ctx = 32768, n_tokens = 2942, truncated = 0
4.12.714.011 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1044, n_ctx = 32768, n_tokens = 2943, truncated = 0
4.12.747.960 D slot handle_last_: id  0 | task 4792 | slot decode token, id=65948, n_ctx = 32768, n_tokens = 2944, truncated = 0
4.12.781.659 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1278, n_ctx = 32768, n_tokens = 2945, truncated = 0
4.12.815.629 D slot handle_last_: id  0 | task 4792 | slot decode token, id=5970, n_ctx = 32768, n_tokens = 2946, truncated = 0
4.12.849.506 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1681, n_ctx = 32768, n_tokens = 2947, truncated = 0
4.12.883.419 D slot handle_last_: id  0 | task 4792 | slot decode token, id=15375, n_ctx = 32768, n_tokens = 2948, truncated = 0
4.12.917.335 D slot handle_last_: id  0 | task 4792 | slot decode token, id=77327, n_ctx = 32768, n_tokens = 2949, truncated = 0
4.12.951.029 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1722, n_ctx = 32768, n_tokens = 2950, truncated = 0
4.12.984.931 D slot handle_last_: id  0 | task 4792 | slot decode token, id=109753, n_ctx = 32768, n_tokens = 2951, truncated = 0
4.13.018.893 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1046, n_ctx = 32768, n_tokens = 2952, truncated = 0
4.13.052.734 D slot handle_last_: id  0 | task 4792 | slot decode token, id=8055, n_ctx = 32768, n_tokens = 2953, truncated = 0
4.13.088.423 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1044, n_ctx = 32768, n_tokens = 2954, truncated = 0
4.13.123.630 D slot handle_last_: id  0 | task 4792 | slot decode token, id=76035, n_ctx = 32768, n_tokens = 2955, truncated = 0
4.13.158.565 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1681, n_ctx = 32768, n_tokens = 2956, truncated = 0
4.13.192.399 D slot handle_last_: id  0 | task 4792 | slot decode token, id=112134, n_ctx = 32768, n_tokens = 2957, truncated = 0
4.13.226.342 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1620, n_ctx = 32768, n_tokens = 2958, truncated = 0
4.13.261.169 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1294, n_ctx = 32768, n_tokens = 2959, truncated = 0
4.13.295.104 D slot handle_last_: id  0 | task 4792 | slot decode token, id=7654, n_ctx = 32768, n_tokens = 2960, truncated = 0
4.13.328.386 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1794, n_ctx = 32768, n_tokens = 2961, truncated = 0
4.13.363.119 D slot handle_last_: id  0 | task 4792 | slot decode token, id=77692, n_ctx = 32768, n_tokens = 2962, truncated = 0
4.13.397.900 D slot handle_last_: id  0 | task 4792 | slot decode token, id=60168, n_ctx = 32768, n_tokens = 2963, truncated = 0
4.13.432.623 D slot handle_last_: id  0 | task 4792 | slot decode token, id=3235, n_ctx = 32768, n_tokens = 2964, truncated = 0
4.13.467.683 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1486, n_ctx = 32768, n_tokens = 2965, truncated = 0
4.13.502.327 D slot handle_last_: id  0 | task 4792 | slot decode token, id=62875, n_ctx = 32768, n_tokens = 2966, truncated = 0
4.13.536.981 D slot handle_last_: id  0 | task 4792 | slot decode token, id=12500, n_ctx = 32768, n_tokens = 2967, truncated = 0
4.13.571.621 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1044, n_ctx = 32768, n_tokens = 2968, truncated = 0
4.13.606.128 D slot handle_last_: id  0 | task 4792 | slot decode token, id=5572, n_ctx = 32768, n_tokens = 2969, truncated = 0
4.13.640.618 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1494, n_ctx = 32768, n_tokens = 2970, truncated = 0
4.13.674.932 D slot handle_last_: id  0 | task 4792 | slot decode token, id=21081, n_ctx = 32768, n_tokens = 2971, truncated = 0
4.13.709.568 D slot handle_last_: id  0 | task 4792 | slot decode token, id=2246, n_ctx = 32768, n_tokens = 2972, truncated = 0
4.13.742.778 D slot handle_last_: id  0 | task 4792 | slot decode token, id=2158, n_ctx = 32768, n_tokens = 2973, truncated = 0
4.13.777.426 D slot handle_last_: id  0 | task 4792 | slot decode token, id=6663, n_ctx = 32768, n_tokens = 2974, truncated = 0
4.13.812.031 D slot handle_last_: id  0 | task 4792 | slot decode token, id=36326, n_ctx = 32768, n_tokens = 2975, truncated = 0
4.13.846.647 D slot handle_last_: id  0 | task 4792 | slot decode token, id=3351, n_ctx = 32768, n_tokens = 2976, truncated = 0
4.13.881.078 D slot handle_last_: id  0 | task 4792 | slot decode token, id=2453, n_ctx = 32768, n_tokens = 2977, truncated = 0
4.13.915.408 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1794, n_ctx = 32768, n_tokens = 2978, truncated = 0
4.13.949.288 D slot handle_last_: id  0 | task 4792 | slot decode token, id=6064, n_ctx = 32768, n_tokens = 2979, truncated = 0
4.13.983.879 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1766, n_ctx = 32768, n_tokens = 2980, truncated = 0
4.14.018.557 D slot handle_last_: id  0 | task 4792 | slot decode token, id=43302, n_ctx = 32768, n_tokens = 2981, truncated = 0
4.14.053.221 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1274, n_ctx = 32768, n_tokens = 2982, truncated = 0
4.14.087.830 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1046, n_ctx = 32768, n_tokens = 2983, truncated = 0
4.14.122.361 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1032, n_ctx = 32768, n_tokens = 2984, truncated = 0
4.14.156.730 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1054, n_ctx = 32768, n_tokens = 2985, truncated = 0
4.14.191.067 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1055, n_ctx = 32768, n_tokens = 2986, truncated = 0
4.14.225.566 D slot handle_last_: id  0 | task 4792 | slot decode token, id=11390, n_ctx = 32768, n_tokens = 2987, truncated = 0
4.14.260.221 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1784, n_ctx = 32768, n_tokens = 2988, truncated = 0
4.14.294.800 D slot handle_last_: id  0 | task 4792 | slot decode token, id=22531, n_ctx = 32768, n_tokens = 2989, truncated = 0
4.14.329.372 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1307, n_ctx = 32768, n_tokens = 2990, truncated = 0
4.14.363.805 D slot handle_last_: id  0 | task 4792 | slot decode token, id=17981, n_ctx = 32768, n_tokens = 2991, truncated = 0
4.14.398.506 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1435, n_ctx = 32768, n_tokens = 2992, truncated = 0
4.14.433.059 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1261, n_ctx = 32768, n_tokens = 2993, truncated = 0
4.14.466.187 D slot handle_last_: id  0 | task 4792 | slot decode token, id=20598, n_ctx = 32768, n_tokens = 2994, truncated = 0
4.14.500.979 D slot handle_last_: id  0 | task 4792 | slot decode token, id=7278, n_ctx = 32768, n_tokens = 2995, truncated = 0
4.14.535.662 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1294, n_ctx = 32768, n_tokens = 2996, truncated = 0
4.14.570.204 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1278, n_ctx = 32768, n_tokens = 2997, truncated = 0
4.14.604.679 D slot handle_last_: id  0 | task 4792 | slot decode token, id=20057, n_ctx = 32768, n_tokens = 2998, truncated = 0
4.14.639.249 D slot handle_last_: id  0 | task 4792 | slot decode token, id=9718, n_ctx = 32768, n_tokens = 2999, truncated = 0
4.14.673.854 D slot handle_last_: id  0 | task 4792 | slot decode token, id=18344, n_ctx = 32768, n_tokens = 3000, truncated = 0
4.14.708.387 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1395, n_ctx = 32768, n_tokens = 3001, truncated = 0
4.14.743.003 D slot handle_last_: id  0 | task 4792 | slot decode token, id=20702, n_ctx = 32768, n_tokens = 3002, truncated = 0
4.14.777.625 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1562, n_ctx = 32768, n_tokens = 3003, truncated = 0
4.14.812.236 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1278, n_ctx = 32768, n_tokens = 3004, truncated = 0
4.14.846.887 D slot handle_last_: id  0 | task 4792 | slot decode token, id=35178, n_ctx = 32768, n_tokens = 3005, truncated = 0
4.14.881.479 D slot handle_last_: id  0 | task 4792 | slot decode token, id=8042, n_ctx = 32768, n_tokens = 3006, truncated = 0
4.14.915.693 D slot handle_last_: id  0 | task 4792 | slot decode token, id=101446, n_ctx = 32768, n_tokens = 3007, truncated = 0
4.14.950.229 D slot handle_last_: id  0 | task 4792 | slot decode token, id=1044, n_ctx = 32768, n_tokens = 3008, truncated = 0
