0.00.042.205 I cmn  common_param: common_params_print_info: build 10852 (050dde50c) with AppleClang 21.0.0.21000101 for Darwin arm64
0.00.727.643 I load_tensors: offloaded 66/66 layers to GPU
0.00.727.644 I load_tensors:   CPU_Mapped model buffer size =   682.03 MiB
0.00.727.645 I load_tensors:  MTL0_Mapped model buffer size = 15770.35 MiB
0.00.730.789 I llama_context: n_ctx                 = 32768
0.00.730.920 I llama_context:        CPU  output buffer size =     0.95 MiB
0.00.772.181 I llama_kv_cache:       MTL0 KV buffer size =  2048.00 MiB
0.00.841.958 I llama_memory_recurrent:       MTL0 RS buffer size =   149.62 MiB
0.00.855.177 I sched_reserve:       MTL0 compute buffer size =   257.30 MiB
0.00.855.180 I sched_reserve:        CPU compute buffer size =    52.02 MiB
0.01.034.227 I slot   load_model: id  0 | task -1 | new slot, n_ctx = 32768
6.54.512.209 D slot handle_last_: id  0 | task 3445 | slot decode token, id=5572, n_ctx = 32768, n_tokens = 2879, truncated = 0
6.54.582.521 D slot handle_last_: id  0 | task 3445 | slot decode token, id=310, n_ctx = 32768, n_tokens = 2880, truncated = 0
6.54.652.784 D slot handle_last_: id  0 | task 3445 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2881, truncated = 0
6.54.722.710 D slot handle_last_: id  0 | task 3445 | slot decode token, id=19601, n_ctx = 32768, n_tokens = 2882, truncated = 0
6.54.793.121 D slot handle_last_: id  0 | task 3445 | slot decode token, id=498, n_ctx = 32768, n_tokens = 2883, truncated = 0
6.54.863.562 D slot handle_last_: id  0 | task 3445 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 2884, truncated = 0
6.54.933.919 D slot handle_last_: id  0 | task 3445 | slot decode token, id=280, n_ctx = 32768, n_tokens = 2885, truncated = 0
6.55.004.447 D slot handle_last_: id  0 | task 3445 | slot decode token, id=13, n_ctx = 32768, n_tokens = 2886, truncated = 0
6.55.074.855 D slot handle_last_: id  0 | task 3445 | slot decode token, id=220, n_ctx = 32768, n_tokens = 2887, truncated = 0
6.55.145.223 D slot handle_last_: id  0 | task 3445 | slot decode token, id=17, n_ctx = 32768, n_tokens = 2888, truncated = 0
6.55.215.467 D slot handle_last_: id  0 | task 3445 | slot decode token, id=19, n_ctx = 32768, n_tokens = 2889, truncated = 0
6.55.285.408 D slot handle_last_: id  0 | task 3445 | slot decode token, id=16, n_ctx = 32768, n_tokens = 2890, truncated = 0
6.55.355.140 D slot handle_last_: id  0 | task 3445 | slot decode token, id=906, n_ctx = 32768, n_tokens = 2891, truncated = 0
6.55.424.927 D slot handle_last_: id  0 | task 3445 | slot decode token, id=561, n_ctx = 32768, n_tokens = 2892, truncated = 0
6.55.494.996 D slot handle_last_: id  0 | task 3445 | slot decode token, id=3049, n_ctx = 32768, n_tokens = 2893, truncated = 0
6.55.565.481 D slot handle_last_: id  0 | task 3445 | slot decode token, id=8129, n_ctx = 32768, n_tokens = 2894, truncated = 0
6.55.633.058 D slot handle_last_: id  0 | task 3445 | slot decode token, id=421, n_ctx = 32768, n_tokens = 2895, truncated = 0
6.55.703.456 D slot handle_last_: id  0 | task 3445 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2896, truncated = 0
6.55.773.861 D slot handle_last_: id  0 | task 3445 | slot decode token, id=4031, n_ctx = 32768, n_tokens = 2897, truncated = 0
6.55.844.389 D slot handle_last_: id  0 | task 3445 | slot decode token, id=220, n_ctx = 32768, n_tokens = 2898, truncated = 0
6.55.914.468 D slot handle_last_: id  0 | task 3445 | slot decode token, id=23, n_ctx = 32768, n_tokens = 2899, truncated = 0
6.55.984.469 D slot handle_last_: id  0 | task 3445 | slot decode token, id=23, n_ctx = 32768, n_tokens = 2900, truncated = 0
6.56.054.277 D slot handle_last_: id  0 | task 3445 | slot decode token, id=15, n_ctx = 32768, n_tokens = 2901, truncated = 0
6.56.123.147 D slot handle_last_: id  0 | task 3445 | slot decode token, id=4006, n_ctx = 32768, n_tokens = 2902, truncated = 0
6.56.193.348 D slot handle_last_: id  0 | task 3445 | slot decode token, id=24, n_ctx = 32768, n_tokens = 2903, truncated = 0
6.56.263.591 D slot handle_last_: id  0 | task 3445 | slot decode token, id=21, n_ctx = 32768, n_tokens = 2904, truncated = 0
6.56.333.819 D slot handle_last_: id  0 | task 3445 | slot decode token, id=15, n_ctx = 32768, n_tokens = 2905, truncated = 0
6.56.404.054 D slot handle_last_: id  0 | task 3445 | slot decode token, id=557, n_ctx = 32768, n_tokens = 2906, truncated = 0
6.56.474.164 D slot handle_last_: id  0 | task 3445 | slot decode token, id=11697, n_ctx = 32768, n_tokens = 2907, truncated = 0
6.56.544.331 D slot handle_last_: id  0 | task 3445 | slot decode token, id=24832, n_ctx = 32768, n_tokens = 2908, truncated = 0
6.56.614.524 D slot handle_last_: id  0 | task 3445 | slot decode token, id=1521, n_ctx = 32768, n_tokens = 2909, truncated = 0
6.56.684.778 D slot handle_last_: id  0 | task 3445 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2910, truncated = 0
6.56.754.974 D slot handle_last_: id  0 | task 3445 | slot decode token, id=3210, n_ctx = 32768, n_tokens = 2911, truncated = 0
6.56.825.190 D slot handle_last_: id  0 | task 3445 | slot decode token, id=14817, n_ctx = 32768, n_tokens = 2912, truncated = 0
6.56.895.247 D slot handle_last_: id  0 | task 3445 | slot decode token, id=344, n_ctx = 32768, n_tokens = 2913, truncated = 0
6.56.965.534 D slot handle_last_: id  0 | task 3445 | slot decode token, id=557, n_ctx = 32768, n_tokens = 2914, truncated = 0
6.57.035.816 D slot handle_last_: id  0 | task 3445 | slot decode token, id=14293, n_ctx = 32768, n_tokens = 2915, truncated = 0
6.57.106.068 D slot handle_last_: id  0 | task 3445 | slot decode token, id=685, n_ctx = 32768, n_tokens = 2916, truncated = 0
6.57.176.249 D slot handle_last_: id  0 | task 3445 | slot decode token, id=11, n_ctx = 32768, n_tokens = 2917, truncated = 0
6.57.246.369 D slot handle_last_: id  0 | task 3445 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2918, truncated = 0
6.57.316.610 D slot handle_last_: id  0 | task 3445 | slot decode token, id=9946, n_ctx = 32768, n_tokens = 2919, truncated = 0
6.57.386.853 D slot handle_last_: id  0 | task 3445 | slot decode token, id=286, n_ctx = 32768, n_tokens = 2920, truncated = 0
6.57.455.980 D slot handle_last_: id  0 | task 3445 | slot decode token, id=1068, n_ctx = 32768, n_tokens = 2921, truncated = 0
6.57.526.026 D slot handle_last_: id  0 | task 3445 | slot decode token, id=30315, n_ctx = 32768, n_tokens = 2922, truncated = 0
6.57.596.479 D slot handle_last_: id  0 | task 3445 | slot decode token, id=995, n_ctx = 32768, n_tokens = 2923, truncated = 0
6.57.664.005 D slot handle_last_: id  0 | task 3445 | slot decode token, id=27350, n_ctx = 32768, n_tokens = 2924, truncated = 0
6.57.734.388 D slot handle_last_: id  0 | task 3445 | slot decode token, id=11, n_ctx = 32768, n_tokens = 2925, truncated = 0
6.57.804.176 D slot handle_last_: id  0 | task 3445 | slot decode token, id=321, n_ctx = 32768, n_tokens = 2926, truncated = 0
6.57.874.413 D slot handle_last_: id  0 | task 3445 | slot decode token, id=17631, n_ctx = 32768, n_tokens = 2927, truncated = 0
6.57.944.534 D slot handle_last_: id  0 | task 3445 | slot decode token, id=18146, n_ctx = 32768, n_tokens = 2928, truncated = 0
6.58.014.729 D slot handle_last_: id  0 | task 3445 | slot decode token, id=998, n_ctx = 32768, n_tokens = 2929, truncated = 0
6.58.084.975 D slot handle_last_: id  0 | task 3445 | slot decode token, id=32328, n_ctx = 32768, n_tokens = 2930, truncated = 0
6.58.154.651 D slot handle_last_: id  0 | task 3445 | slot decode token, id=310, n_ctx = 32768, n_tokens = 2931, truncated = 0
6.58.224.907 D slot handle_last_: id  0 | task 3445 | slot decode token, id=30068, n_ctx = 32768, n_tokens = 2932, truncated = 0
6.58.295.229 D slot handle_last_: id  0 | task 3445 | slot decode token, id=498, n_ctx = 32768, n_tokens = 2933, truncated = 0
6.58.364.897 D slot handle_last_: id  0 | task 3445 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 2934, truncated = 0
6.58.434.671 D slot handle_last_: id  0 | task 3445 | slot decode token, id=280, n_ctx = 32768, n_tokens = 2935, truncated = 0
6.58.504.971 D slot handle_last_: id  0 | task 3445 | slot decode token, id=13, n_ctx = 32768, n_tokens = 2936, truncated = 0
6.58.575.073 D slot handle_last_: id  0 | task 3445 | slot decode token, id=220, n_ctx = 32768, n_tokens = 2937, truncated = 0
6.58.645.396 D slot handle_last_: id  0 | task 3445 | slot decode token, id=17, n_ctx = 32768, n_tokens = 2938, truncated = 0
6.58.715.737 D slot handle_last_: id  0 | task 3445 | slot decode token, id=19, n_ctx = 32768, n_tokens = 2939, truncated = 0
6.58.785.962 D slot handle_last_: id  0 | task 3445 | slot decode token, id=17, n_ctx = 32768, n_tokens = 2940, truncated = 0
6.58.856.442 D slot handle_last_: id  0 | task 3445 | slot decode token, id=906, n_ctx = 32768, n_tokens = 2941, truncated = 0
6.58.927.026 D slot handle_last_: id  0 | task 3445 | slot decode token, id=50275, n_ctx = 32768, n_tokens = 2942, truncated = 0
6.58.997.488 D slot handle_last_: id  0 | task 3445 | slot decode token, id=11, n_ctx = 32768, n_tokens = 2943, truncated = 0
6.59.067.863 D slot handle_last_: id  0 | task 3445 | slot decode token, id=35530, n_ctx = 32768, n_tokens = 2944, truncated = 0
6.59.138.190 D slot handle_last_: id  0 | task 3445 | slot decode token, id=321, n_ctx = 32768, n_tokens = 2945, truncated = 0
6.59.208.446 D slot handle_last_: id  0 | task 3445 | slot decode token, id=18722, n_ctx = 32768, n_tokens = 2946, truncated = 0
6.59.278.810 D slot handle_last_: id  0 | task 3445 | slot decode token, id=472, n_ctx = 32768, n_tokens = 2947, truncated = 0
6.59.348.980 D slot handle_last_: id  0 | task 3445 | slot decode token, id=14195, n_ctx = 32768, n_tokens = 2948, truncated = 0
6.59.418.997 D slot handle_last_: id  0 | task 3445 | slot decode token, id=303, n_ctx = 32768, n_tokens = 2949, truncated = 0
6.59.489.204 D slot handle_last_: id  0 | task 3445 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2950, truncated = 0
6.59.559.375 D slot handle_last_: id  0 | task 3445 | slot decode token, id=41908, n_ctx = 32768, n_tokens = 2951, truncated = 0
6.59.629.558 D slot handle_last_: id  0 | task 3445 | slot decode token, id=11, n_ctx = 32768, n_tokens = 2952, truncated = 0
6.59.697.041 D slot handle_last_: id  0 | task 3445 | slot decode token, id=29436, n_ctx = 32768, n_tokens = 2953, truncated = 0
6.59.764.179 D slot handle_last_: id  0 | task 3445 | slot decode token, id=6079, n_ctx = 32768, n_tokens = 2954, truncated = 0
6.59.830.859 D slot handle_last_: id  0 | task 3445 | slot decode token, id=20060, n_ctx = 32768, n_tokens = 2955, truncated = 0
6.59.897.597 D slot handle_last_: id  0 | task 3445 | slot decode token, id=8552, n_ctx = 32768, n_tokens = 2956, truncated = 0
6.59.968.205 D slot handle_last_: id  0 | task 3445 | slot decode token, id=10175, n_ctx = 32768, n_tokens = 2957, truncated = 0
7.00.038.629 D slot handle_last_: id  0 | task 3445 | slot decode token, id=364, n_ctx = 32768, n_tokens = 2958, truncated = 0
7.00.109.174 D slot handle_last_: id  0 | task 3445 | slot decode token, id=59197, n_ctx = 32768, n_tokens = 2959, truncated = 0
7.00.179.400 D slot handle_last_: id  0 | task 3445 | slot decode token, id=498, n_ctx = 32768, n_tokens = 2960, truncated = 0
7.00.249.564 D slot handle_last_: id  0 | task 3445 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 2961, truncated = 0
7.00.319.427 D slot handle_last_: id  0 | task 3445 | slot decode token, id=280, n_ctx = 32768, n_tokens = 2962, truncated = 0
7.00.389.884 D slot handle_last_: id  0 | task 3445 | slot decode token, id=13, n_ctx = 32768, n_tokens = 2963, truncated = 0
7.00.460.194 D slot handle_last_: id  0 | task 3445 | slot decode token, id=220, n_ctx = 32768, n_tokens = 2964, truncated = 0
7.00.530.547 D slot handle_last_: id  0 | task 3445 | slot decode token, id=17, n_ctx = 32768, n_tokens = 2965, truncated = 0
7.00.600.817 D slot handle_last_: id  0 | task 3445 | slot decode token, id=19, n_ctx = 32768, n_tokens = 2966, truncated = 0
7.00.671.245 D slot handle_last_: id  0 | task 3445 | slot decode token, id=17, n_ctx = 32768, n_tokens = 2967, truncated = 0
7.00.741.707 D slot handle_last_: id  0 | task 3445 | slot decode token, id=906, n_ctx = 32768, n_tokens = 2968, truncated = 0
7.00.811.968 D slot handle_last_: id  0 | task 3445 | slot decode token, id=35530, n_ctx = 32768, n_tokens = 2969, truncated = 0
7.00.882.395 D slot handle_last_: id  0 | task 3445 | slot decode token, id=725, n_ctx = 32768, n_tokens = 2970, truncated = 0
7.00.951.324 D slot handle_last_: id  0 | task 3445 | slot decode token, id=29314, n_ctx = 32768, n_tokens = 2971, truncated = 0
7.01.021.469 D slot handle_last_: id  0 | task 3445 | slot decode token, id=557, n_ctx = 32768, n_tokens = 2972, truncated = 0
7.01.091.777 D slot handle_last_: id  0 | task 3445 | slot decode token, id=12495, n_ctx = 32768, n_tokens = 2973, truncated = 0
7.01.162.232 D slot handle_last_: id  0 | task 3445 | slot decode token, id=539, n_ctx = 32768, n_tokens = 2974, truncated = 0
7.01.232.820 D slot handle_last_: id  0 | task 3445 | slot decode token, id=264, n_ctx = 32768, n_tokens = 2975, truncated = 0
7.01.303.682 D slot handle_last_: id  0 | task 3445 | slot decode token, id=4490, n_ctx = 32768, n_tokens = 2976, truncated = 0
7.01.375.632 D slot handle_last_: id  0 | task 3445 | slot decode token, id=28163, n_ctx = 32768, n_tokens = 2977, truncated = 0
7.01.446.163 D slot handle_last_: id  0 | task 3445 | slot decode token, id=314, n_ctx = 32768, n_tokens = 2978, truncated = 0
7.01.516.544 D slot handle_last_: id  0 | task 3445 | slot decode token, id=56733, n_ctx = 32768, n_tokens = 2979, truncated = 0
7.01.585.508 D slot handle_last_: id  0 | task 3445 | slot decode token, id=321, n_ctx = 32768, n_tokens = 2980, truncated = 0
7.01.655.755 D slot handle_last_: id  0 | task 3445 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2981, truncated = 0
7.01.723.357 D slot handle_last_: id  0 | task 3445 | slot decode token, id=61681, n_ctx = 32768, n_tokens = 2982, truncated = 0
7.01.793.806 D slot handle_last_: id  0 | task 3445 | slot decode token, id=1218, n_ctx = 32768, n_tokens = 2983, truncated = 0
7.01.864.112 D slot handle_last_: id  0 | task 3445 | slot decode token, id=13244, n_ctx = 32768, n_tokens = 2984, truncated = 0
7.01.934.109 D slot handle_last_: id  0 | task 3445 | slot decode token, id=87373, n_ctx = 32768, n_tokens = 2985, truncated = 0
7.02.004.556 D slot handle_last_: id  0 | task 3445 | slot decode token, id=11969, n_ctx = 32768, n_tokens = 2986, truncated = 0
7.02.075.060 D slot handle_last_: id  0 | task 3445 | slot decode token, id=314, n_ctx = 32768, n_tokens = 2987, truncated = 0
7.02.144.954 D slot handle_last_: id  0 | task 3445 | slot decode token, id=645, n_ctx = 32768, n_tokens = 2988, truncated = 0
7.02.215.380 D slot handle_last_: id  0 | task 3445 | slot decode token, id=425, n_ctx = 32768, n_tokens = 2989, truncated = 0
7.02.285.882 D slot handle_last_: id  0 | task 3445 | slot decode token, id=42167, n_ctx = 32768, n_tokens = 2990, truncated = 0
7.02.356.512 D slot handle_last_: id  0 | task 3445 | slot decode token, id=2906, n_ctx = 32768, n_tokens = 2991, truncated = 0
7.02.427.139 D slot handle_last_: id  0 | task 3445 | slot decode token, id=303, n_ctx = 32768, n_tokens = 2992, truncated = 0
7.02.495.819 D slot handle_last_: id  0 | task 3445 | slot decode token, id=220, n_ctx = 32768, n_tokens = 2993, truncated = 0
7.02.563.394 D slot handle_last_: id  0 | task 3445 | slot decode token, id=24, n_ctx = 32768, n_tokens = 2994, truncated = 0
7.02.630.953 D slot handle_last_: id  0 | task 3445 | slot decode token, id=15, n_ctx = 32768, n_tokens = 2995, truncated = 0
7.02.698.554 D slot handle_last_: id  0 | task 3445 | slot decode token, id=19, n_ctx = 32768, n_tokens = 2996, truncated = 0
7.02.766.476 D slot handle_last_: id  0 | task 3445 | slot decode token, id=11, n_ctx = 32768, n_tokens = 2997, truncated = 0
7.02.835.465 D slot handle_last_: id  0 | task 3445 | slot decode token, id=864, n_ctx = 32768, n_tokens = 2998, truncated = 0
7.02.906.242 D slot handle_last_: id  0 | task 3445 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2999, truncated = 0
7.02.976.488 D slot handle_last_: id  0 | task 3445 | slot decode token, id=3049, n_ctx = 32768, n_tokens = 3000, truncated = 0
7.03.047.009 D slot handle_last_: id  0 | task 3445 | slot decode token, id=77154, n_ctx = 32768, n_tokens = 3001, truncated = 0
7.03.117.553 D slot handle_last_: id  0 | task 3445 | slot decode token, id=430, n_ctx = 32768, n_tokens = 3002, truncated = 0
7.03.188.165 D slot handle_last_: id  0 | task 3445 | slot decode token, id=264, n_ctx = 32768, n_tokens = 3003, truncated = 0
7.03.258.380 D slot handle_last_: id  0 | task 3445 | slot decode token, id=12395, n_ctx = 32768, n_tokens = 3004, truncated = 0
7.03.328.933 D slot handle_last_: id  0 | task 3445 | slot decode token, id=3250, n_ctx = 32768, n_tokens = 3005, truncated = 0
7.03.399.385 D slot handle_last_: id  0 | task 3445 | slot decode token, id=421, n_ctx = 32768, n_tokens = 3006, truncated = 0
7.03.469.935 D slot handle_last_: id  0 | task 3445 | slot decode token, id=1362, n_ctx = 32768, n_tokens = 3007, truncated = 0
7.03.540.496 D slot handle_last_: id  0 | task 3445 | slot decode token, id=599, n_ctx = 32768, n_tokens = 3008, truncated = 0
7.03.610.880 D slot handle_last_: id  0 | task 3445 | slot decode token, id=978, n_ctx = 32768, n_tokens = 3009, truncated = 0
7.03.681.184 D slot handle_last_: id  0 | task 3445 | slot decode token, id=29980, n_ctx = 32768, n_tokens = 3010, truncated = 0
7.03.748.562 D slot handle_last_: id  0 | task 3445 | slot decode token, id=440, n_ctx = 32768, n_tokens = 3011, truncated = 0
7.03.819.066 D slot handle_last_: id  0 | task 3445 | slot decode token, id=2577, n_ctx = 32768, n_tokens = 3012, truncated = 0
7.03.889.679 D slot handle_last_: id  0 | task 3445 | slot decode token, id=17856, n_ctx = 32768, n_tokens = 3013, truncated = 0
7.03.960.162 D slot handle_last_: id  0 | task 3445 | slot decode token, id=498, n_ctx = 32768, n_tokens = 3014, truncated = 0
7.04.030.501 D slot handle_last_: id  0 | task 3445 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 3015, truncated = 0
7.04.101.007 D slot handle_last_: id  0 | task 3445 | slot decode token, id=280, n_ctx = 32768, n_tokens = 3016, truncated = 0
7.04.171.371 D slot handle_last_: id  0 | task 3445 | slot decode token, id=13, n_ctx = 32768, n_tokens = 3017, truncated = 0
7.04.241.812 D slot handle_last_: id  0 | task 3445 | slot decode token, id=220, n_ctx = 32768, n_tokens = 3018, truncated = 0
7.04.311.248 D slot handle_last_: id  0 | task 3445 | slot decode token, id=17, n_ctx = 32768, n_tokens = 3019, truncated = 0
7.04.380.399 D slot handle_last_: id  0 | task 3445 | slot decode token, id=19, n_ctx = 32768, n_tokens = 3020, truncated = 0
7.04.450.673 D slot handle_last_: id  0 | task 3445 | slot decode token, id=17, n_ctx = 32768, n_tokens = 3021, truncated = 0
7.04.521.036 D slot handle_last_: id  0 | task 3445 | slot decode token, id=906, n_ctx = 32768, n_tokens = 3022, truncated = 0
7.04.591.361 D slot handle_last_: id  0 | task 3445 | slot decode token, id=18722, n_ctx = 32768, n_tokens = 3023, truncated = 0
7.04.661.725 D slot handle_last_: id  0 | task 3445 | slot decode token, id=472, n_ctx = 32768, n_tokens = 3024, truncated = 0
