0.00.035.715 I cmn  common_param: common_params_print_info: build 10852 (050dde50c) with AppleClang 21.0.0.21000101 for Darwin arm64
0.00.933.821 I load_tensors: offloaded 42/42 layers to GPU
0.00.933.823 I load_tensors:   CPU_Mapped model buffer size =   515.31 MiB
0.00.933.823 I load_tensors:  MTL0_Mapped model buffer size = 21098.65 MiB
0.00.937.727 I llama_context: n_ctx                 = 32768
0.00.937.848 I llama_context:        CPU  output buffer size =     0.95 MiB
0.00.949.334 I llama_kv_cache:       MTL0 KV buffer size =   640.00 MiB
0.00.970.359 I llama_memory_recurrent:       MTL0 RS buffer size =    62.81 MiB
0.00.980.291 I sched_reserve:       MTL0 compute buffer size =   154.48 MiB
0.00.980.293 I sched_reserve:        CPU compute buffer size =    40.02 MiB
0.01.036.148 I slot   load_model: id  0 | task -1 | new slot, n_ctx = 32768
2.12.008.323 D slot handle_last_: id  0 | task 4501 | slot decode token, id=310, n_ctx = 32768, n_tokens = 14352, truncated = 0
2.12.028.131 D slot handle_last_: id  0 | task 4501 | slot decode token, id=17171, n_ctx = 32768, n_tokens = 14353, truncated = 0
2.12.046.736 D slot handle_last_: id  0 | task 4501 | slot decode token, id=694, n_ctx = 32768, n_tokens = 14354, truncated = 0
2.12.066.864 D slot handle_last_: id  0 | task 4501 | slot decode token, id=9101, n_ctx = 32768, n_tokens = 14355, truncated = 0
2.12.086.699 D slot handle_last_: id  0 | task 4501 | slot decode token, id=1141, n_ctx = 32768, n_tokens = 14356, truncated = 0
2.12.106.856 D slot handle_last_: id  0 | task 4501 | slot decode token, id=22426, n_ctx = 32768, n_tokens = 14357, truncated = 0
2.12.126.559 D slot handle_last_: id  0 | task 4501 | slot decode token, id=38597, n_ctx = 32768, n_tokens = 14358, truncated = 0
2.12.146.788 D slot handle_last_: id  0 | task 4501 | slot decode token, id=18966, n_ctx = 32768, n_tokens = 14359, truncated = 0
2.12.166.732 D slot handle_last_: id  0 | task 4501 | slot decode token, id=310, n_ctx = 32768, n_tokens = 14360, truncated = 0
2.12.186.602 D slot handle_last_: id  0 | task 4501 | slot decode token, id=4473, n_ctx = 32768, n_tokens = 14361, truncated = 0
2.12.206.422 D slot handle_last_: id  0 | task 4501 | slot decode token, id=51599, n_ctx = 32768, n_tokens = 14362, truncated = 0
2.12.226.408 D slot handle_last_: id  0 | task 4501 | slot decode token, id=1068, n_ctx = 32768, n_tokens = 14363, truncated = 0
2.12.246.326 D slot handle_last_: id  0 | task 4501 | slot decode token, id=3503, n_ctx = 32768, n_tokens = 14364, truncated = 0
2.12.266.297 D slot handle_last_: id  0 | task 4501 | slot decode token, id=72676, n_ctx = 32768, n_tokens = 14365, truncated = 0
2.12.286.225 D slot handle_last_: id  0 | task 4501 | slot decode token, id=318, n_ctx = 32768, n_tokens = 14366, truncated = 0
2.12.306.149 D slot handle_last_: id  0 | task 4501 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 14367, truncated = 0
2.12.326.147 D slot handle_last_: id  0 | task 4501 | slot decode token, id=280, n_ctx = 32768, n_tokens = 14368, truncated = 0
2.12.346.142 D slot handle_last_: id  0 | task 4501 | slot decode token, id=13, n_ctx = 32768, n_tokens = 14369, truncated = 0
2.12.366.113 D slot handle_last_: id  0 | task 4501 | slot decode token, id=220, n_ctx = 32768, n_tokens = 14370, truncated = 0
2.12.386.090 D slot handle_last_: id  0 | task 4501 | slot decode token, id=21, n_ctx = 32768, n_tokens = 14371, truncated = 0
2.12.405.883 D slot handle_last_: id  0 | task 4501 | slot decode token, id=22, n_ctx = 32768, n_tokens = 14372, truncated = 0
2.12.425.745 D slot handle_last_: id  0 | task 4501 | slot decode token, id=553, n_ctx = 32768, n_tokens = 14373, truncated = 0
2.12.445.769 D slot handle_last_: id  0 | task 4501 | slot decode token, id=271, n_ctx = 32768, n_tokens = 14374, truncated = 0
2.12.465.710 D slot handle_last_: id  0 | task 4501 | slot decode token, id=623, n_ctx = 32768, n_tokens = 14375, truncated = 0
2.12.485.674 D slot handle_last_: id  0 | task 4501 | slot decode token, id=279, n_ctx = 32768, n_tokens = 14376, truncated = 0
2.12.505.283 D slot handle_last_: id  0 | task 4501 | slot decode token, id=22892, n_ctx = 32768, n_tokens = 14377, truncated = 0
2.12.525.186 D slot handle_last_: id  0 | task 4501 | slot decode token, id=2614, n_ctx = 32768, n_tokens = 14378, truncated = 0
2.12.545.214 D slot handle_last_: id  0 | task 4501 | slot decode token, id=1439, n_ctx = 32768, n_tokens = 14379, truncated = 0
2.12.565.276 D slot handle_last_: id  0 | task 4501 | slot decode token, id=1475, n_ctx = 32768, n_tokens = 14380, truncated = 0
2.12.585.242 D slot handle_last_: id  0 | task 4501 | slot decode token, id=84648, n_ctx = 32768, n_tokens = 14381, truncated = 0
2.12.605.427 D slot handle_last_: id  0 | task 4501 | slot decode token, id=11, n_ctx = 32768, n_tokens = 14382, truncated = 0
2.12.625.223 D slot handle_last_: id  0 | task 4501 | slot decode token, id=279, n_ctx = 32768, n_tokens = 14383, truncated = 0
2.12.645.237 D slot handle_last_: id  0 | task 4501 | slot decode token, id=18867, n_ctx = 32768, n_tokens = 14384, truncated = 0
2.12.665.291 D slot handle_last_: id  0 | task 4501 | slot decode token, id=59127, n_ctx = 32768, n_tokens = 14385, truncated = 0
2.12.685.196 D slot handle_last_: id  0 | task 4501 | slot decode token, id=6823, n_ctx = 32768, n_tokens = 14386, truncated = 0
2.12.705.335 D slot handle_last_: id  0 | task 4501 | slot decode token, id=303, n_ctx = 32768, n_tokens = 14387, truncated = 0
2.12.725.213 D slot handle_last_: id  0 | task 4501 | slot decode token, id=279, n_ctx = 32768, n_tokens = 14388, truncated = 0
2.12.745.130 D slot handle_last_: id  0 | task 4501 | slot decode token, id=57848, n_ctx = 32768, n_tokens = 14389, truncated = 0
2.12.765.143 D slot handle_last_: id  0 | task 4501 | slot decode token, id=581, n_ctx = 32768, n_tokens = 14390, truncated = 0
2.12.785.089 D slot handle_last_: id  0 | task 4501 | slot decode token, id=17958, n_ctx = 32768, n_tokens = 14391, truncated = 0
2.12.805.138 D slot handle_last_: id  0 | task 4501 | slot decode token, id=18193, n_ctx = 32768, n_tokens = 14392, truncated = 0
2.12.825.157 D slot handle_last_: id  0 | task 4501 | slot decode token, id=430, n_ctx = 32768, n_tokens = 14393, truncated = 0
2.12.845.205 D slot handle_last_: id  0 | task 4501 | slot decode token, id=17326, n_ctx = 32768, n_tokens = 14394, truncated = 0
2.12.865.092 D slot handle_last_: id  0 | task 4501 | slot decode token, id=7431, n_ctx = 32768, n_tokens = 14395, truncated = 0
2.12.885.137 D slot handle_last_: id  0 | task 4501 | slot decode token, id=321, n_ctx = 32768, n_tokens = 14396, truncated = 0
2.12.905.104 D slot handle_last_: id  0 | task 4501 | slot decode token, id=3992, n_ctx = 32768, n_tokens = 14397, truncated = 0
2.12.924.975 D slot handle_last_: id  0 | task 4501 | slot decode token, id=5924, n_ctx = 32768, n_tokens = 14398, truncated = 0
2.12.944.943 D slot handle_last_: id  0 | task 4501 | slot decode token, id=92132, n_ctx = 32768, n_tokens = 14399, truncated = 0
2.12.964.830 D slot handle_last_: id  0 | task 4501 | slot decode token, id=318, n_ctx = 32768, n_tokens = 14400, truncated = 0
2.12.984.688 D slot handle_last_: id  0 | task 4501 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 14401, truncated = 0
2.13.004.787 D slot handle_last_: id  0 | task 4501 | slot decode token, id=280, n_ctx = 32768, n_tokens = 14402, truncated = 0
2.13.024.756 D slot handle_last_: id  0 | task 4501 | slot decode token, id=13, n_ctx = 32768, n_tokens = 14403, truncated = 0
2.13.044.752 D slot handle_last_: id  0 | task 4501 | slot decode token, id=220, n_ctx = 32768, n_tokens = 14404, truncated = 0
2.13.064.645 D slot handle_last_: id  0 | task 4501 | slot decode token, id=16, n_ctx = 32768, n_tokens = 14405, truncated = 0
2.13.084.561 D slot handle_last_: id  0 | task 4501 | slot decode token, id=21, n_ctx = 32768, n_tokens = 14406, truncated = 0
2.13.104.713 D slot handle_last_: id  0 | task 4501 | slot decode token, id=24, n_ctx = 32768, n_tokens = 14407, truncated = 0
2.13.124.644 D slot handle_last_: id  0 | task 4501 | slot decode token, id=553, n_ctx = 32768, n_tokens = 14408, truncated = 0
2.13.144.634 D slot handle_last_: id  0 | task 4501 | slot decode token, id=3113, n_ctx = 32768, n_tokens = 14409, truncated = 0
2.13.164.521 D slot handle_last_: id  0 | task 4501 | slot decode token, id=279, n_ctx = 32768, n_tokens = 14410, truncated = 0
2.13.184.456 D slot handle_last_: id  0 | task 4501 | slot decode token, id=29398, n_ctx = 32768, n_tokens = 14411, truncated = 0
2.13.204.270 D slot handle_last_: id  0 | task 4501 | slot decode token, id=9018, n_ctx = 32768, n_tokens = 14412, truncated = 0
2.13.224.179 D slot handle_last_: id  0 | task 4501 | slot decode token, id=11, n_ctx = 32768, n_tokens = 14413, truncated = 0
2.13.244.025 D slot handle_last_: id  0 | task 4501 | slot decode token, id=18867, n_ctx = 32768, n_tokens = 14414, truncated = 0
2.13.263.958 D slot handle_last_: id  0 | task 4501 | slot decode token, id=557, n_ctx = 32768, n_tokens = 14415, truncated = 0
2.13.284.085 D slot handle_last_: id  0 | task 4501 | slot decode token, id=13375, n_ctx = 32768, n_tokens = 14416, truncated = 0
2.13.303.997 D slot handle_last_: id  0 | task 4501 | slot decode token, id=9496, n_ctx = 32768, n_tokens = 14417, truncated = 0
2.13.324.189 D slot handle_last_: id  0 | task 4501 | slot decode token, id=1442, n_ctx = 32768, n_tokens = 14418, truncated = 0
2.13.344.115 D slot handle_last_: id  0 | task 4501 | slot decode token, id=4082, n_ctx = 32768, n_tokens = 14419, truncated = 0
2.13.364.294 D slot handle_last_: id  0 | task 4501 | slot decode token, id=30987, n_ctx = 32768, n_tokens = 14420, truncated = 0
2.13.384.531 D slot handle_last_: id  0 | task 4501 | slot decode token, id=53834, n_ctx = 32768, n_tokens = 14421, truncated = 0
2.13.404.415 D slot handle_last_: id  0 | task 4501 | slot decode token, id=11, n_ctx = 32768, n_tokens = 14422, truncated = 0
2.13.424.561 D slot handle_last_: id  0 | task 4501 | slot decode token, id=440, n_ctx = 32768, n_tokens = 14423, truncated = 0
2.13.444.570 D slot handle_last_: id  0 | task 4501 | slot decode token, id=21768, n_ctx = 32768, n_tokens = 14424, truncated = 0
2.13.464.738 D slot handle_last_: id  0 | task 4501 | slot decode token, id=1068, n_ctx = 32768, n_tokens = 14425, truncated = 0
2.13.484.639 D slot handle_last_: id  0 | task 4501 | slot decode token, id=1602, n_ctx = 32768, n_tokens = 14426, truncated = 0
2.13.504.545 D slot handle_last_: id  0 | task 4501 | slot decode token, id=279, n_ctx = 32768, n_tokens = 14427, truncated = 0
2.13.524.380 D slot handle_last_: id  0 | task 4501 | slot decode token, id=1483, n_ctx = 32768, n_tokens = 14428, truncated = 0
2.13.544.467 D slot handle_last_: id  0 | task 4501 | slot decode token, id=54884, n_ctx = 32768, n_tokens = 14429, truncated = 0
2.13.564.576 D slot handle_last_: id  0 | task 4501 | slot decode token, id=310, n_ctx = 32768, n_tokens = 14430, truncated = 0
2.13.584.557 D slot handle_last_: id  0 | task 4501 | slot decode token, id=6266, n_ctx = 32768, n_tokens = 14431, truncated = 0
2.13.604.451 D slot handle_last_: id  0 | task 4501 | slot decode token, id=424, n_ctx = 32768, n_tokens = 14432, truncated = 0
2.13.624.227 D slot handle_last_: id  0 | task 4501 | slot decode token, id=430, n_ctx = 32768, n_tokens = 14433, truncated = 0
2.13.644.177 D slot handle_last_: id  0 | task 4501 | slot decode token, id=264, n_ctx = 32768, n_tokens = 14434, truncated = 0
2.13.664.068 D slot handle_last_: id  0 | task 4501 | slot decode token, id=6351, n_ctx = 32768, n_tokens = 14435, truncated = 0
2.13.684.055 D slot handle_last_: id  0 | task 4501 | slot decode token, id=23684, n_ctx = 32768, n_tokens = 14436, truncated = 0
2.13.704.213 D slot handle_last_: id  0 | task 4501 | slot decode token, id=318, n_ctx = 32768, n_tokens = 14437, truncated = 0
2.13.724.339 D slot handle_last_: id  0 | task 4501 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 14438, truncated = 0
2.13.744.444 D slot handle_last_: id  0 | task 4501 | slot decode token, id=280, n_ctx = 32768, n_tokens = 14439, truncated = 0
2.13.764.470 D slot handle_last_: id  0 | task 4501 | slot decode token, id=13, n_ctx = 32768, n_tokens = 14440, truncated = 0
2.13.784.433 D slot handle_last_: id  0 | task 4501 | slot decode token, id=220, n_ctx = 32768, n_tokens = 14441, truncated = 0
2.13.804.485 D slot handle_last_: id  0 | task 4501 | slot decode token, id=16, n_ctx = 32768, n_tokens = 14442, truncated = 0
2.13.824.357 D slot handle_last_: id  0 | task 4501 | slot decode token, id=22, n_ctx = 32768, n_tokens = 14443, truncated = 0
2.13.844.169 D slot handle_last_: id  0 | task 4501 | slot decode token, id=15, n_ctx = 32768, n_tokens = 14444, truncated = 0
2.13.864.010 D slot handle_last_: id  0 | task 4501 | slot decode token, id=553, n_ctx = 32768, n_tokens = 14445, truncated = 0
2.13.883.938 D slot handle_last_: id  0 | task 4501 | slot decode token, id=1061, n_ctx = 32768, n_tokens = 14446, truncated = 0
2.13.903.976 D slot handle_last_: id  0 | task 4501 | slot decode token, id=62481, n_ctx = 32768, n_tokens = 14447, truncated = 0
2.13.923.915 D slot handle_last_: id  0 | task 4501 | slot decode token, id=6206, n_ctx = 32768, n_tokens = 14448, truncated = 0
2.13.943.799 D slot handle_last_: id  0 | task 4501 | slot decode token, id=557, n_ctx = 32768, n_tokens = 14449, truncated = 0
2.13.963.832 D slot handle_last_: id  0 | task 4501 | slot decode token, id=47126, n_ctx = 32768, n_tokens = 14450, truncated = 0
2.13.983.760 D slot handle_last_: id  0 | task 4501 | slot decode token, id=539, n_ctx = 32768, n_tokens = 14451, truncated = 0
2.14.003.768 D slot handle_last_: id  0 | task 4501 | slot decode token, id=279, n_ctx = 32768, n_tokens = 14452, truncated = 0
2.14.023.795 D slot handle_last_: id  0 | task 4501 | slot decode token, id=79089, n_ctx = 32768, n_tokens = 14453, truncated = 0
2.14.043.732 D slot handle_last_: id  0 | task 4501 | slot decode token, id=8613, n_ctx = 32768, n_tokens = 14454, truncated = 0
2.14.063.244 D slot handle_last_: id  0 | task 4501 | slot decode token, id=539, n_ctx = 32768, n_tokens = 14455, truncated = 0
2.14.082.165 D slot handle_last_: id  0 | task 4501 | slot decode token, id=7413, n_ctx = 32768, n_tokens = 14456, truncated = 0
2.14.102.466 D slot handle_last_: id  0 | task 4501 | slot decode token, id=7588, n_ctx = 32768, n_tokens = 14457, truncated = 0
2.14.122.551 D slot handle_last_: id  0 | task 4501 | slot decode token, id=16402, n_ctx = 32768, n_tokens = 14458, truncated = 0
2.14.142.556 D slot handle_last_: id  0 | task 4501 | slot decode token, id=11, n_ctx = 32768, n_tokens = 14459, truncated = 0
2.14.162.528 D slot handle_last_: id  0 | task 4501 | slot decode token, id=63227, n_ctx = 32768, n_tokens = 14460, truncated = 0
2.14.182.699 D slot handle_last_: id  0 | task 4501 | slot decode token, id=298, n_ctx = 32768, n_tokens = 14461, truncated = 0
2.14.202.620 D slot handle_last_: id  0 | task 4501 | slot decode token, id=3237, n_ctx = 32768, n_tokens = 14462, truncated = 0
2.14.222.568 D slot handle_last_: id  0 | task 4501 | slot decode token, id=16402, n_ctx = 32768, n_tokens = 14463, truncated = 0
2.14.242.495 D slot handle_last_: id  0 | task 4501 | slot decode token, id=11, n_ctx = 32768, n_tokens = 14464, truncated = 0
2.14.262.480 D slot handle_last_: id  0 | task 4501 | slot decode token, id=321, n_ctx = 32768, n_tokens = 14465, truncated = 0
2.14.282.481 D slot handle_last_: id  0 | task 4501 | slot decode token, id=2843, n_ctx = 32768, n_tokens = 14466, truncated = 0
2.14.302.648 D slot handle_last_: id  0 | task 4501 | slot decode token, id=6638, n_ctx = 32768, n_tokens = 14467, truncated = 0
2.14.322.559 D slot handle_last_: id  0 | task 4501 | slot decode token, id=37469, n_ctx = 32768, n_tokens = 14468, truncated = 0
2.14.342.510 D slot handle_last_: id  0 | task 4501 | slot decode token, id=11, n_ctx = 32768, n_tokens = 14469, truncated = 0
2.14.362.435 D slot handle_last_: id  0 | task 4501 | slot decode token, id=852, n_ctx = 32768, n_tokens = 14470, truncated = 0
2.14.382.443 D slot handle_last_: id  0 | task 4501 | slot decode token, id=1566, n_ctx = 32768, n_tokens = 14471, truncated = 0
2.14.402.388 D slot handle_last_: id  0 | task 4501 | slot decode token, id=6921, n_ctx = 32768, n_tokens = 14472, truncated = 0
2.14.422.342 D slot handle_last_: id  0 | task 4501 | slot decode token, id=279, n_ctx = 32768, n_tokens = 14473, truncated = 0
2.14.442.313 D slot handle_last_: id  0 | task 4501 | slot decode token, id=12386, n_ctx = 32768, n_tokens = 14474, truncated = 0
2.14.462.389 D slot handle_last_: id  0 | task 4501 | slot decode token, id=1452, n_ctx = 32768, n_tokens = 14475, truncated = 0
2.14.482.315 D slot handle_last_: id  0 | task 4501 | slot decode token, id=21234, n_ctx = 32768, n_tokens = 14476, truncated = 0
2.14.502.419 D slot handle_last_: id  0 | task 4501 | slot decode token, id=314, n_ctx = 32768, n_tokens = 14477, truncated = 0
2.14.522.447 D slot handle_last_: id  0 | task 4501 | slot decode token, id=28598, n_ctx = 32768, n_tokens = 14478, truncated = 0
2.14.542.581 D slot handle_last_: id  0 | task 4501 | slot decode token, id=563, n_ctx = 32768, n_tokens = 14479, truncated = 0
2.14.562.576 D slot handle_last_: id  0 | task 4501 | slot decode token, id=321, n_ctx = 32768, n_tokens = 14480, truncated = 0
2.14.582.656 D slot handle_last_: id  0 | task 4501 | slot decode token, id=7305, n_ctx = 32768, n_tokens = 14481, truncated = 0
2.14.602.610 D slot handle_last_: id  0 | task 4501 | slot decode token, id=391, n_ctx = 32768, n_tokens = 14482, truncated = 0
2.14.622.517 D slot handle_last_: id  0 | task 4501 | slot decode token, id=4065, n_ctx = 32768, n_tokens = 14483, truncated = 0
2.14.642.502 D slot handle_last_: id  0 | task 4501 | slot decode token, id=318, n_ctx = 32768, n_tokens = 14484, truncated = 0
2.14.662.559 D slot handle_last_: id  0 | task 4501 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 14485, truncated = 0
2.14.682.477 D slot handle_last_: id  0 | task 4501 | slot decode token, id=280, n_ctx = 32768, n_tokens = 14486, truncated = 0
2.14.702.332 D slot handle_last_: id  0 | task 4501 | slot decode token, id=13, n_ctx = 32768, n_tokens = 14487, truncated = 0
2.14.722.343 D slot handle_last_: id  0 | task 4501 | slot decode token, id=220, n_ctx = 32768, n_tokens = 14488, truncated = 0
2.14.742.215 D slot handle_last_: id  0 | task 4501 | slot decode token, id=16, n_ctx = 32768, n_tokens = 14489, truncated = 0
2.14.762.254 D slot handle_last_: id  0 | task 4501 | slot decode token, id=22, n_ctx = 32768, n_tokens = 14490, truncated = 0
2.14.782.343 D slot handle_last_: id  0 | task 4501 | slot decode token, id=15, n_ctx = 32768, n_tokens = 14491, truncated = 0
2.14.802.373 D slot handle_last_: id  0 | task 4501 | slot decode token, id=553, n_ctx = 32768, n_tokens = 14492, truncated = 0
2.14.822.380 D slot handle_last_: id  0 | task 4501 | slot decode token, id=41289, n_ctx = 32768, n_tokens = 14493, truncated = 0
2.14.842.302 D slot handle_last_: id  0 | task 4501 | slot decode token, id=391, n_ctx = 32768, n_tokens = 14494, truncated = 0
