0.00.036.891 I cmn  common_param: common_params_print_info: build 10852 (050dde50c) with AppleClang 21.0.0.21000101 for Darwin arm64
0.00.831.720 I load_tensors: offloaded 31/31 layers to GPU
0.00.831.724 I load_tensors:   CPU_Mapped model buffer size =   577.50 MiB
0.00.831.725 I load_tensors:  MTL0_Mapped model buffer size = 16230.79 MiB
0.00.834.666 I llama_context: n_ctx                 = 32768
0.00.834.813 I llama_context:        CPU  output buffer size =     1.00 MiB
0.00.845.237 I llama_kv_cache:       MTL0 KV buffer size =   640.00 MiB
0.00.867.702 I llama_kv_cache:       MTL0 KV buffer size =   300.00 MiB
0.00.889.744 I sched_reserve:       MTL0 compute buffer size =   255.24 MiB
0.00.889.746 I sched_reserve:        CPU compute buffer size =    44.52 MiB
0.00.993.547 I slot   load_model: id  0 | task -1 | new slot, n_ctx = 32768
1.59.803.265 D slot handle_last_: id  0 | task 2927 | slot decode token, id=3415, n_ctx = 32768, n_tokens = 2525, truncated = 0
1.59.822.676 D slot handle_last_: id  0 | task 2927 | slot decode token, id=57744, n_ctx = 32768, n_tokens = 2526, truncated = 0
1.59.842.714 D slot handle_last_: id  0 | task 2927 | slot decode token, id=1195, n_ctx = 32768, n_tokens = 2527, truncated = 0
1.59.862.120 D slot handle_last_: id  0 | task 2927 | slot decode token, id=605, n_ctx = 32768, n_tokens = 2528, truncated = 0
1.59.883.377 D slot handle_last_: id  0 | task 2927 | slot decode token, id=236764, n_ctx = 32768, n_tokens = 2529, truncated = 0
1.59.902.680 D slot handle_last_: id  0 | task 2927 | slot decode token, id=837, n_ctx = 32768, n_tokens = 2530, truncated = 0
1.59.922.472 D slot handle_last_: id  0 | task 2927 | slot decode token, id=506, n_ctx = 32768, n_tokens = 2531, truncated = 0
1.59.943.033 D slot handle_last_: id  0 | task 2927 | slot decode token, id=3260, n_ctx = 32768, n_tokens = 2532, truncated = 0
1.59.962.277 D slot handle_last_: id  0 | task 2927 | slot decode token, id=15517, n_ctx = 32768, n_tokens = 2533, truncated = 0
1.59.982.956 D slot handle_last_: id  0 | task 2927 | slot decode token, id=618, n_ctx = 32768, n_tokens = 2534, truncated = 0
2.00.002.255 D slot handle_last_: id  0 | task 2927 | slot decode token, id=496, n_ctx = 32768, n_tokens = 2535, truncated = 0
2.00.021.529 D slot handle_last_: id  0 | task 2927 | slot decode token, id=1440, n_ctx = 32768, n_tokens = 2536, truncated = 0
2.00.042.450 D slot handle_last_: id  0 | task 2927 | slot decode token, id=532, n_ctx = 32768, n_tokens = 2537, truncated = 0
2.00.061.716 D slot handle_last_: id  0 | task 2927 | slot decode token, id=723, n_ctx = 32768, n_tokens = 2538, truncated = 0
2.00.082.235 D slot handle_last_: id  0 | task 2927 | slot decode token, id=33986, n_ctx = 32768, n_tokens = 2539, truncated = 0
2.00.101.542 D slot handle_last_: id  0 | task 2927 | slot decode token, id=16165, n_ctx = 32768, n_tokens = 2540, truncated = 0
2.00.120.969 D slot handle_last_: id  0 | task 2927 | slot decode token, id=2846, n_ctx = 32768, n_tokens = 2541, truncated = 0
2.00.141.724 D slot handle_last_: id  0 | task 2927 | slot decode token, id=11373, n_ctx = 32768, n_tokens = 2542, truncated = 0
2.00.160.950 D slot handle_last_: id  0 | task 2927 | slot decode token, id=684, n_ctx = 32768, n_tokens = 2543, truncated = 0
2.00.181.070 D slot handle_last_: id  0 | task 2927 | slot decode token, id=506, n_ctx = 32768, n_tokens = 2544, truncated = 0
2.00.201.904 D slot handle_last_: id  0 | task 2927 | slot decode token, id=49475, n_ctx = 32768, n_tokens = 2545, truncated = 0
2.00.221.563 D slot handle_last_: id  0 | task 2927 | slot decode token, id=878, n_ctx = 32768, n_tokens = 2546, truncated = 0
2.00.242.370 D slot handle_last_: id  0 | task 2927 | slot decode token, id=529, n_ctx = 32768, n_tokens = 2547, truncated = 0
2.00.261.921 D slot handle_last_: id  0 | task 2927 | slot decode token, id=914, n_ctx = 32768, n_tokens = 2548, truncated = 0
2.00.282.799 D slot handle_last_: id  0 | task 2927 | slot decode token, id=2369, n_ctx = 32768, n_tokens = 2549, truncated = 0
2.00.301.951 D slot handle_last_: id  0 | task 2927 | slot decode token, id=1452, n_ctx = 32768, n_tokens = 2550, truncated = 0
2.00.321.114 D slot handle_last_: id  0 | task 2927 | slot decode token, id=10283, n_ctx = 32768, n_tokens = 2551, truncated = 0
2.00.341.946 D slot handle_last_: id  0 | task 2927 | slot decode token, id=605, n_ctx = 32768, n_tokens = 2552, truncated = 0
2.00.361.488 D slot handle_last_: id  0 | task 2927 | slot decode token, id=870, n_ctx = 32768, n_tokens = 2553, truncated = 0
2.00.382.571 D slot handle_last_: id  0 | task 2927 | slot decode token, id=25323, n_ctx = 32768, n_tokens = 2554, truncated = 0
2.00.402.560 D slot handle_last_: id  0 | task 2927 | slot decode token, id=510, n_ctx = 32768, n_tokens = 2555, truncated = 0
2.00.422.025 D slot handle_last_: id  0 | task 2927 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 2556, truncated = 0
2.00.442.684 D slot handle_last_: id  0 | task 2927 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 2557, truncated = 0
2.00.461.873 D slot handle_last_: id  0 | task 2927 | slot decode token, id=236800, n_ctx = 32768, n_tokens = 2558, truncated = 0
2.00.482.414 D slot handle_last_: id  0 | task 2927 | slot decode token, id=236810, n_ctx = 32768, n_tokens = 2559, truncated = 0
2.00.502.495 D slot handle_last_: id  0 | task 2927 | slot decode token, id=236819, n_ctx = 32768, n_tokens = 2560, truncated = 0
2.00.525.270 D slot handle_last_: id  0 | task 2927 | slot decode token, id=1619, n_ctx = 32768, n_tokens = 2561, truncated = 0
2.00.544.463 D slot handle_last_: id  0 | task 2927 | slot decode token, id=23118, n_ctx = 32768, n_tokens = 2562, truncated = 0
2.00.564.184 D slot handle_last_: id  0 | task 2927 | slot decode token, id=3415, n_ctx = 32768, n_tokens = 2563, truncated = 0
2.00.584.547 D slot handle_last_: id  0 | task 2927 | slot decode token, id=236789, n_ctx = 32768, n_tokens = 2564, truncated = 0
2.00.603.795 D slot handle_last_: id  0 | task 2927 | slot decode token, id=236751, n_ctx = 32768, n_tokens = 2565, truncated = 0
2.00.624.372 D slot handle_last_: id  0 | task 2927 | slot decode token, id=4355, n_ctx = 32768, n_tokens = 2566, truncated = 0
2.00.643.581 D slot handle_last_: id  0 | task 2927 | slot decode token, id=528, n_ctx = 32768, n_tokens = 2567, truncated = 0
2.00.663.199 D slot handle_last_: id  0 | task 2927 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 2568, truncated = 0
2.00.684.205 D slot handle_last_: id  0 | task 2927 | slot decode token, id=236770, n_ctx = 32768, n_tokens = 2569, truncated = 0
2.00.703.641 D slot handle_last_: id  0 | task 2927 | slot decode token, id=236800, n_ctx = 32768, n_tokens = 2570, truncated = 0
2.00.724.233 D slot handle_last_: id  0 | task 2927 | slot decode token, id=236819, n_ctx = 32768, n_tokens = 2571, truncated = 0
2.00.743.745 D slot handle_last_: id  0 | task 2927 | slot decode token, id=236770, n_ctx = 32768, n_tokens = 2572, truncated = 0
2.00.763.010 D slot handle_last_: id  0 | task 2927 | slot decode token, id=236764, n_ctx = 32768, n_tokens = 2573, truncated = 0
2.00.783.947 D slot handle_last_: id  0 | task 2927 | slot decode token, id=37704, n_ctx = 32768, n_tokens = 2574, truncated = 0
2.00.803.183 D slot handle_last_: id  0 | task 2927 | slot decode token, id=3664, n_ctx = 32768, n_tokens = 2575, truncated = 0
2.00.822.964 D slot handle_last_: id  0 | task 2927 | slot decode token, id=149163, n_ctx = 32768, n_tokens = 2576, truncated = 0
2.00.842.811 D slot handle_last_: id  0 | task 2927 | slot decode token, id=506, n_ctx = 32768, n_tokens = 2577, truncated = 0
2.00.862.132 D slot handle_last_: id  0 | task 2927 | slot decode token, id=44233, n_ctx = 32768, n_tokens = 2578, truncated = 0
2.00.883.452 D slot handle_last_: id  0 | task 2927 | slot decode token, id=870, n_ctx = 32768, n_tokens = 2579, truncated = 0
2.00.903.108 D slot handle_last_: id  0 | task 2927 | slot decode token, id=25323, n_ctx = 32768, n_tokens = 2580, truncated = 0
2.00.922.679 D slot handle_last_: id  0 | task 2927 | slot decode token, id=510, n_ctx = 32768, n_tokens = 2581, truncated = 0
2.00.942.773 D slot handle_last_: id  0 | task 2927 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 2582, truncated = 0
2.00.962.000 D slot handle_last_: id  0 | task 2927 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 2583, truncated = 0
2.00.983.196 D slot handle_last_: id  0 | task 2927 | slot decode token, id=236800, n_ctx = 32768, n_tokens = 2584, truncated = 0
2.01.002.393 D slot handle_last_: id  0 | task 2927 | slot decode token, id=236810, n_ctx = 32768, n_tokens = 2585, truncated = 0
2.01.021.715 D slot handle_last_: id  0 | task 2927 | slot decode token, id=236819, n_ctx = 32768, n_tokens = 2586, truncated = 0
2.01.042.284 D slot handle_last_: id  0 | task 2927 | slot decode token, id=1619, n_ctx = 32768, n_tokens = 2587, truncated = 0
2.01.061.796 D slot handle_last_: id  0 | task 2927 | slot decode token, id=8035, n_ctx = 32768, n_tokens = 2588, truncated = 0
2.01.082.407 D slot handle_last_: id  0 | task 2927 | slot decode token, id=37704, n_ctx = 32768, n_tokens = 2589, truncated = 0
2.01.101.892 D slot handle_last_: id  0 | task 2927 | slot decode token, id=6418, n_ctx = 32768, n_tokens = 2590, truncated = 0
2.01.121.154 D slot handle_last_: id  0 | task 2927 | slot decode token, id=1070, n_ctx = 32768, n_tokens = 2591, truncated = 0
2.01.141.919 D slot handle_last_: id  0 | task 2927 | slot decode token, id=11005, n_ctx = 32768, n_tokens = 2592, truncated = 0
2.01.161.186 D slot handle_last_: id  0 | task 2927 | slot decode token, id=529, n_ctx = 32768, n_tokens = 2593, truncated = 0
2.01.180.722 D slot handle_last_: id  0 | task 2927 | slot decode token, id=6541, n_ctx = 32768, n_tokens = 2594, truncated = 0
2.01.201.630 D slot handle_last_: id  0 | task 2927 | slot decode token, id=236764, n_ctx = 32768, n_tokens = 2595, truncated = 0
2.01.221.338 D slot handle_last_: id  0 | task 2927 | slot decode token, id=668, n_ctx = 32768, n_tokens = 2596, truncated = 0
2.01.242.175 D slot handle_last_: id  0 | task 2927 | slot decode token, id=56136, n_ctx = 32768, n_tokens = 2597, truncated = 0
2.01.261.615 D slot handle_last_: id  0 | task 2927 | slot decode token, id=506, n_ctx = 32768, n_tokens = 2598, truncated = 0
2.01.281.844 D slot handle_last_: id  0 | task 2927 | slot decode token, id=5405, n_ctx = 32768, n_tokens = 2599, truncated = 0
2.01.301.306 D slot handle_last_: id  0 | task 2927 | slot decode token, id=531, n_ctx = 32768, n_tokens = 2600, truncated = 0
2.01.320.438 D slot handle_last_: id  0 | task 2927 | slot decode token, id=8319, n_ctx = 32768, n_tokens = 2601, truncated = 0
2.01.341.310 D slot handle_last_: id  0 | task 2927 | slot decode token, id=506, n_ctx = 32768, n_tokens = 2602, truncated = 0
2.01.360.621 D slot handle_last_: id  0 | task 2927 | slot decode token, id=101945, n_ctx = 32768, n_tokens = 2603, truncated = 0
2.01.380.582 D slot handle_last_: id  0 | task 2927 | slot decode token, id=870, n_ctx = 32768, n_tokens = 2604, truncated = 0
2.01.401.423 D slot handle_last_: id  0 | task 2927 | slot decode token, id=25323, n_ctx = 32768, n_tokens = 2605, truncated = 0
2.01.420.521 D slot handle_last_: id  0 | task 2927 | slot decode token, id=510, n_ctx = 32768, n_tokens = 2606, truncated = 0
2.01.441.127 D slot handle_last_: id  0 | task 2927 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 2607, truncated = 0
2.01.460.343 D slot handle_last_: id  0 | task 2927 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 2608, truncated = 0
2.01.479.667 D slot handle_last_: id  0 | task 2927 | slot decode token, id=236800, n_ctx = 32768, n_tokens = 2609, truncated = 0
2.01.500.453 D slot handle_last_: id  0 | task 2927 | slot decode token, id=236825, n_ctx = 32768, n_tokens = 2610, truncated = 0
2.01.519.714 D slot handle_last_: id  0 | task 2927 | slot decode token, id=236771, n_ctx = 32768, n_tokens = 2611, truncated = 0
2.01.539.084 D slot handle_last_: id  0 | task 2927 | slot decode token, id=1619, n_ctx = 32768, n_tokens = 2612, truncated = 0
2.01.559.451 D slot handle_last_: id  0 | task 2927 | slot decode token, id=562, n_ctx = 32768, n_tokens = 2613, truncated = 0
2.01.578.588 D slot handle_last_: id  0 | task 2927 | slot decode token, id=15404, n_ctx = 32768, n_tokens = 2614, truncated = 0
2.01.599.152 D slot handle_last_: id  0 | task 2927 | slot decode token, id=5506, n_ctx = 32768, n_tokens = 2615, truncated = 0
2.01.618.880 D slot handle_last_: id  0 | task 2927 | slot decode token, id=573, n_ctx = 32768, n_tokens = 2616, truncated = 0
2.01.638.149 D slot handle_last_: id  0 | task 2927 | slot decode token, id=58557, n_ctx = 32768, n_tokens = 2617, truncated = 0
2.01.658.926 D slot handle_last_: id  0 | task 2927 | slot decode token, id=44228, n_ctx = 32768, n_tokens = 2618, truncated = 0
2.01.677.976 D slot handle_last_: id  0 | task 2927 | slot decode token, id=528, n_ctx = 32768, n_tokens = 2619, truncated = 0
2.01.697.558 D slot handle_last_: id  0 | task 2927 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 2620, truncated = 0
2.01.717.623 D slot handle_last_: id  0 | task 2927 | slot decode token, id=236770, n_ctx = 32768, n_tokens = 2621, truncated = 0
2.01.736.952 D slot handle_last_: id  0 | task 2927 | slot decode token, id=236812, n_ctx = 32768, n_tokens = 2622, truncated = 0
2.01.757.646 D slot handle_last_: id  0 | task 2927 | slot decode token, id=236771, n_ctx = 32768, n_tokens = 2623, truncated = 0
2.01.777.154 D slot handle_last_: id  0 | task 2927 | slot decode token, id=236778, n_ctx = 32768, n_tokens = 2624, truncated = 0
2.01.796.481 D slot handle_last_: id  0 | task 2927 | slot decode token, id=1056, n_ctx = 32768, n_tokens = 2625, truncated = 0
2.01.817.385 D slot handle_last_: id  0 | task 2927 | slot decode token, id=9902, n_ctx = 32768, n_tokens = 2626, truncated = 0
2.01.836.706 D slot handle_last_: id  0 | task 2927 | slot decode token, id=700, n_ctx = 32768, n_tokens = 2627, truncated = 0
2.01.856.071 D slot handle_last_: id  0 | task 2927 | slot decode token, id=27522, n_ctx = 32768, n_tokens = 2628, truncated = 0
2.01.876.031 D slot handle_last_: id  0 | task 2927 | slot decode token, id=53866, n_ctx = 32768, n_tokens = 2629, truncated = 0
2.01.895.883 D slot handle_last_: id  0 | task 2927 | slot decode token, id=8036, n_ctx = 32768, n_tokens = 2630, truncated = 0
2.01.916.823 D slot handle_last_: id  0 | task 2927 | slot decode token, id=6461, n_ctx = 32768, n_tokens = 2631, truncated = 0
2.01.935.961 D slot handle_last_: id  0 | task 2927 | slot decode token, id=547, n_ctx = 32768, n_tokens = 2632, truncated = 0
2.01.955.031 D slot handle_last_: id  0 | task 2927 | slot decode token, id=657, n_ctx = 32768, n_tokens = 2633, truncated = 0
2.01.975.825 D slot handle_last_: id  0 | task 2927 | slot decode token, id=5164, n_ctx = 32768, n_tokens = 2634, truncated = 0
2.01.995.111 D slot handle_last_: id  0 | task 2927 | slot decode token, id=3509, n_ctx = 32768, n_tokens = 2635, truncated = 0
2.02.015.966 D slot handle_last_: id  0 | task 2927 | slot decode token, id=236764, n_ctx = 32768, n_tokens = 2636, truncated = 0
2.02.034.946 D slot handle_last_: id  0 | task 2927 | slot decode token, id=14260, n_ctx = 32768, n_tokens = 2637, truncated = 0
2.02.054.548 D slot handle_last_: id  0 | task 2927 | slot decode token, id=614, n_ctx = 32768, n_tokens = 2638, truncated = 0
2.02.075.511 D slot handle_last_: id  0 | task 2927 | slot decode token, id=82449, n_ctx = 32768, n_tokens = 2639, truncated = 0
2.02.094.834 D slot handle_last_: id  0 | task 2927 | slot decode token, id=8202, n_ctx = 32768, n_tokens = 2640, truncated = 0
2.02.115.248 D slot handle_last_: id  0 | task 2927 | slot decode token, id=3653, n_ctx = 32768, n_tokens = 2641, truncated = 0
2.02.134.761 D slot handle_last_: id  0 | task 2927 | slot decode token, id=870, n_ctx = 32768, n_tokens = 2642, truncated = 0
2.02.154.015 D slot handle_last_: id  0 | task 2927 | slot decode token, id=25323, n_ctx = 32768, n_tokens = 2643, truncated = 0
2.02.175.070 D slot handle_last_: id  0 | task 2927 | slot decode token, id=510, n_ctx = 32768, n_tokens = 2644, truncated = 0
2.02.193.999 D slot handle_last_: id  0 | task 2927 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 2645, truncated = 0
2.02.213.326 D slot handle_last_: id  0 | task 2927 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 2646, truncated = 0
2.02.234.220 D slot handle_last_: id  0 | task 2927 | slot decode token, id=236800, n_ctx = 32768, n_tokens = 2647, truncated = 0
2.02.253.478 D slot handle_last_: id  0 | task 2927 | slot decode token, id=236825, n_ctx = 32768, n_tokens = 2648, truncated = 0
2.02.273.968 D slot handle_last_: id  0 | task 2927 | slot decode token, id=236771, n_ctx = 32768, n_tokens = 2649, truncated = 0
2.02.293.529 D slot handle_last_: id  0 | task 2927 | slot decode token, id=1619, n_ctx = 32768, n_tokens = 2650, truncated = 0
2.02.312.823 D slot handle_last_: id  0 | task 2927 | slot decode token, id=37704, n_ctx = 32768, n_tokens = 2651, truncated = 0
2.02.333.753 D slot handle_last_: id  0 | task 2927 | slot decode token, id=58997, n_ctx = 32768, n_tokens = 2652, truncated = 0
2.02.353.148 D slot handle_last_: id  0 | task 2927 | slot decode token, id=672, n_ctx = 32768, n_tokens = 2653, truncated = 0
2.02.372.880 D slot handle_last_: id  0 | task 2927 | slot decode token, id=684, n_ctx = 32768, n_tokens = 2654, truncated = 0
2.02.393.244 D slot handle_last_: id  0 | task 2927 | slot decode token, id=11010, n_ctx = 32768, n_tokens = 2655, truncated = 0
2.02.412.953 D slot handle_last_: id  0 | task 2927 | slot decode token, id=11278, n_ctx = 32768, n_tokens = 2656, truncated = 0
2.02.433.884 D slot handle_last_: id  0 | task 2927 | slot decode token, id=531, n_ctx = 32768, n_tokens = 2657, truncated = 0
2.02.453.151 D slot handle_last_: id  0 | task 2927 | slot decode token, id=148960, n_ctx = 32768, n_tokens = 2658, truncated = 0
2.02.472.610 D slot handle_last_: id  0 | task 2927 | slot decode token, id=28417, n_ctx = 32768, n_tokens = 2659, truncated = 0
2.02.492.779 D slot handle_last_: id  0 | task 2927 | slot decode token, id=528, n_ctx = 32768, n_tokens = 2660, truncated = 0
2.02.512.433 D slot handle_last_: id  0 | task 2927 | slot decode token, id=8770, n_ctx = 32768, n_tokens = 2661, truncated = 0
2.02.533.359 D slot handle_last_: id  0 | task 2927 | slot decode token, id=573, n_ctx = 32768, n_tokens = 2662, truncated = 0
2.02.552.502 D slot handle_last_: id  0 | task 2927 | slot decode token, id=3629, n_ctx = 32768, n_tokens = 2663, truncated = 0
2.02.571.695 D slot handle_last_: id  0 | task 2927 | slot decode token, id=43626, n_ctx = 32768, n_tokens = 2664, truncated = 0
2.02.592.478 D slot handle_last_: id  0 | task 2927 | slot decode token, id=870, n_ctx = 32768, n_tokens = 2665, truncated = 0
2.02.611.739 D slot handle_last_: id  0 | task 2927 | slot decode token, id=25323, n_ctx = 32768, n_tokens = 2666, truncated = 0
2.02.632.313 D slot handle_last_: id  0 | task 2927 | slot decode token, id=510, n_ctx = 32768, n_tokens = 2667, truncated = 0
2.02.651.776 D slot handle_last_: id  0 | task 2927 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 2668, truncated = 0
2.02.671.021 D slot handle_last_: id  0 | task 2927 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 2669, truncated = 0
