0.00.097.353 I cmn  common_param: common_params_print_info: build 10852 (050dde50c) with AppleClang 21.0.0.21000101 for Darwin arm64
0.01.053.851 I load_tensors: offloaded 41/41 layers to GPU
0.01.053.853 I load_tensors:   CPU_Mapped model buffer size =   515.31 MiB
0.01.053.854 I load_tensors:  MTL0_Mapped model buffer size = 21098.65 MiB
0.01.056.908 I llama_context: n_ctx                 = 32768
0.01.057.201 I llama_context:        CPU  output buffer size =     0.95 MiB
0.01.099.530 I llama_kv_cache:       MTL0 KV buffer size =   640.00 MiB
0.01.124.144 I llama_memory_recurrent:       MTL0 RS buffer size =    62.81 MiB
0.01.137.915 I sched_reserve:       MTL0 compute buffer size =   154.48 MiB
0.01.137.917 I sched_reserve:        CPU compute buffer size =    40.02 MiB
0.01.210.414 I slot   load_model: id  0 | task -1 | new slot, n_ctx = 32768
2.50.750.860 D slot handle_last_: id  0 | task 4662 | slot decode token, id=3022, n_ctx = 32768, n_tokens = 14511, truncated = 0
2.50.772.649 D slot handle_last_: id  0 | task 4662 | slot decode token, id=310, n_ctx = 32768, n_tokens = 14512, truncated = 0
2.50.795.774 D slot handle_last_: id  0 | task 4662 | slot decode token, id=264, n_ctx = 32768, n_tokens = 14513, truncated = 0
2.50.819.470 D slot handle_last_: id  0 | task 4662 | slot decode token, id=427, n_ctx = 32768, n_tokens = 14514, truncated = 0
2.50.843.266 D slot handle_last_: id  0 | task 4662 | slot decode token, id=1456, n_ctx = 32768, n_tokens = 14515, truncated = 0
2.50.867.053 D slot handle_last_: id  0 | task 4662 | slot decode token, id=1528, n_ctx = 32768, n_tokens = 14516, truncated = 0
2.50.889.428 D slot handle_last_: id  0 | task 4662 | slot decode token, id=29203, n_ctx = 32768, n_tokens = 14517, truncated = 0
2.50.912.594 D slot handle_last_: id  0 | task 4662 | slot decode token, id=383, n_ctx = 32768, n_tokens = 14518, truncated = 0
2.50.936.677 D slot handle_last_: id  0 | task 4662 | slot decode token, id=88047, n_ctx = 32768, n_tokens = 14519, truncated = 0
2.50.960.884 D slot handle_last_: id  0 | task 4662 | slot decode token, id=1125, n_ctx = 32768, n_tokens = 14520, truncated = 0
2.50.984.374 D slot handle_last_: id  0 | task 4662 | slot decode token, id=11, n_ctx = 32768, n_tokens = 14521, truncated = 0
2.51.006.446 D slot handle_last_: id  0 | task 4662 | slot decode token, id=37281, n_ctx = 32768, n_tokens = 14522, truncated = 0
2.51.029.544 D slot handle_last_: id  0 | task 4662 | slot decode token, id=383, n_ctx = 32768, n_tokens = 14523, truncated = 0
2.51.053.417 D slot handle_last_: id  0 | task 4662 | slot decode token, id=59174, n_ctx = 32768, n_tokens = 14524, truncated = 0
2.51.077.563 D slot handle_last_: id  0 | task 4662 | slot decode token, id=321, n_ctx = 32768, n_tokens = 14525, truncated = 0
2.51.101.319 D slot handle_last_: id  0 | task 4662 | slot decode token, id=26957, n_ctx = 32768, n_tokens = 14526, truncated = 0
2.51.123.270 D slot handle_last_: id  0 | task 4662 | slot decode token, id=82889, n_ctx = 32768, n_tokens = 14527, truncated = 0
2.51.146.721 D slot handle_last_: id  0 | task 4662 | slot decode token, id=2074, n_ctx = 32768, n_tokens = 14528, truncated = 0
2.51.170.670 D slot handle_last_: id  0 | task 4662 | slot decode token, id=310, n_ctx = 32768, n_tokens = 14529, truncated = 0
2.51.194.438 D slot handle_last_: id  0 | task 4662 | slot decode token, id=17171, n_ctx = 32768, n_tokens = 14530, truncated = 0
2.51.218.424 D slot handle_last_: id  0 | task 4662 | slot decode token, id=66675, n_ctx = 32768, n_tokens = 14531, truncated = 0
2.51.242.371 D slot handle_last_: id  0 | task 4662 | slot decode token, id=14046, n_ctx = 32768, n_tokens = 14532, truncated = 0
2.51.266.478 D slot handle_last_: id  0 | task 4662 | slot decode token, id=318, n_ctx = 32768, n_tokens = 14533, truncated = 0
2.51.289.253 D slot handle_last_: id  0 | task 4662 | slot decode token, id=79, n_ctx = 32768, n_tokens = 14534, truncated = 0
2.51.312.551 D slot handle_last_: id  0 | task 4662 | slot decode token, id=13, n_ctx = 32768, n_tokens = 14535, truncated = 0
2.51.335.996 D slot handle_last_: id  0 | task 4662 | slot decode token, id=220, n_ctx = 32768, n_tokens = 14536, truncated = 0
2.51.359.765 D slot handle_last_: id  0 | task 4662 | slot decode token, id=18, n_ctx = 32768, n_tokens = 14537, truncated = 0
2.51.383.425 D slot handle_last_: id  0 | task 4662 | slot decode token, id=20, n_ctx = 32768, n_tokens = 14538, truncated = 0
2.51.405.662 D slot handle_last_: id  0 | task 4662 | slot decode token, id=23, n_ctx = 32768, n_tokens = 14539, truncated = 0
2.51.429.227 D slot handle_last_: id  0 | task 4662 | slot decode token, id=553, n_ctx = 32768, n_tokens = 14540, truncated = 0
2.51.452.956 D slot handle_last_: id  0 | task 4662 | slot decode token, id=33178, n_ctx = 32768, n_tokens = 14541, truncated = 0
2.51.476.749 D slot handle_last_: id  0 | task 4662 | slot decode token, id=42139, n_ctx = 32768, n_tokens = 14542, truncated = 0
2.51.500.053 D slot handle_last_: id  0 | task 4662 | slot decode token, id=7696, n_ctx = 32768, n_tokens = 14543, truncated = 0
2.51.522.602 D slot handle_last_: id  0 | task 4662 | slot decode token, id=25899, n_ctx = 32768, n_tokens = 14544, truncated = 0
2.51.545.771 D slot handle_last_: id  0 | task 4662 | slot decode token, id=81997, n_ctx = 32768, n_tokens = 14545, truncated = 0
2.51.569.493 D slot handle_last_: id  0 | task 4662 | slot decode token, id=17435, n_ctx = 32768, n_tokens = 14546, truncated = 0
2.51.593.768 D slot handle_last_: id  0 | task 4662 | slot decode token, id=2261, n_ctx = 32768, n_tokens = 14547, truncated = 0
2.51.618.150 D slot handle_last_: id  0 | task 4662 | slot decode token, id=279, n_ctx = 32768, n_tokens = 14548, truncated = 0
2.51.642.644 D slot handle_last_: id  0 | task 4662 | slot decode token, id=66675, n_ctx = 32768, n_tokens = 14549, truncated = 0
2.51.666.974 D slot handle_last_: id  0 | task 4662 | slot decode token, id=8009, n_ctx = 32768, n_tokens = 14550, truncated = 0
2.51.689.669 D slot handle_last_: id  0 | task 4662 | slot decode token, id=3980, n_ctx = 32768, n_tokens = 14551, truncated = 0
2.51.712.966 D slot handle_last_: id  0 | task 4662 | slot decode token, id=2614, n_ctx = 32768, n_tokens = 14552, truncated = 0
2.51.736.885 D slot handle_last_: id  0 | task 4662 | slot decode token, id=345, n_ctx = 32768, n_tokens = 14553, truncated = 0
2.51.760.973 D slot handle_last_: id  0 | task 4662 | slot decode token, id=14788, n_ctx = 32768, n_tokens = 14554, truncated = 0
2.51.784.893 D slot handle_last_: id  0 | task 4662 | slot decode token, id=36597, n_ctx = 32768, n_tokens = 14555, truncated = 0
2.51.807.957 D slot handle_last_: id  0 | task 4662 | slot decode token, id=725, n_ctx = 32768, n_tokens = 14556, truncated = 0
2.51.831.207 D slot handle_last_: id  0 | task 4662 | slot decode token, id=17480, n_ctx = 32768, n_tokens = 14557, truncated = 0
2.51.854.792 D slot handle_last_: id  0 | task 4662 | slot decode token, id=314, n_ctx = 32768, n_tokens = 14558, truncated = 0
2.51.878.828 D slot handle_last_: id  0 | task 4662 | slot decode token, id=8881, n_ctx = 32768, n_tokens = 14559, truncated = 0
2.51.902.803 D slot handle_last_: id  0 | task 4662 | slot decode token, id=9825, n_ctx = 32768, n_tokens = 14560, truncated = 0
2.51.926.921 D slot handle_last_: id  0 | task 4662 | slot decode token, id=306, n_ctx = 32768, n_tokens = 14561, truncated = 0
2.51.951.104 D slot handle_last_: id  0 | task 4662 | slot decode token, id=353, n_ctx = 32768, n_tokens = 14562, truncated = 0
2.51.973.966 D slot handle_last_: id  0 | task 4662 | slot decode token, id=303, n_ctx = 32768, n_tokens = 14563, truncated = 0
2.51.997.676 D slot handle_last_: id  0 | task 4662 | slot decode token, id=220, n_ctx = 32768, n_tokens = 14564, truncated = 0
2.52.021.047 D slot handle_last_: id  0 | task 4662 | slot decode token, id=16, n_ctx = 32768, n_tokens = 14565, truncated = 0
2.52.044.803 D slot handle_last_: id  0 | task 4662 | slot decode token, id=19, n_ctx = 32768, n_tokens = 14566, truncated = 0
2.52.068.831 D slot handle_last_: id  0 | task 4662 | slot decode token, id=15, n_ctx = 32768, n_tokens = 14567, truncated = 0
2.52.093.287 D slot handle_last_: id  0 | task 4662 | slot decode token, id=17, n_ctx = 32768, n_tokens = 14568, truncated = 0
2.52.117.447 D slot handle_last_: id  0 | task 4662 | slot decode token, id=11, n_ctx = 32768, n_tokens = 14569, truncated = 0
2.52.140.335 D slot handle_last_: id  0 | task 4662 | slot decode token, id=694, n_ctx = 32768, n_tokens = 14570, truncated = 0
2.52.163.857 D slot handle_last_: id  0 | task 4662 | slot decode token, id=1439, n_ctx = 32768, n_tokens = 14571, truncated = 0
2.52.187.409 D slot handle_last_: id  0 | task 4662 | slot decode token, id=19019, n_ctx = 32768, n_tokens = 14572, truncated = 0
2.52.210.976 D slot handle_last_: id  0 | task 4662 | slot decode token, id=998, n_ctx = 32768, n_tokens = 14573, truncated = 0
2.52.235.002 D slot handle_last_: id  0 | task 4662 | slot decode token, id=13375, n_ctx = 32768, n_tokens = 14574, truncated = 0
2.52.259.146 D slot handle_last_: id  0 | task 4662 | slot decode token, id=26548, n_ctx = 32768, n_tokens = 14575, truncated = 0
2.52.281.977 D slot handle_last_: id  0 | task 4662 | slot decode token, id=1238, n_ctx = 32768, n_tokens = 14576, truncated = 0
2.52.305.177 D slot handle_last_: id  0 | task 4662 | slot decode token, id=279, n_ctx = 32768, n_tokens = 14577, truncated = 0
2.52.328.294 D slot handle_last_: id  0 | task 4662 | slot decode token, id=23182, n_ctx = 32768, n_tokens = 14578, truncated = 0
2.52.352.133 D slot handle_last_: id  0 | task 4662 | slot decode token, id=315, n_ctx = 32768, n_tokens = 14579, truncated = 0
2.52.376.045 D slot handle_last_: id  0 | task 4662 | slot decode token, id=581, n_ctx = 32768, n_tokens = 14580, truncated = 0
2.52.398.880 D slot handle_last_: id  0 | task 4662 | slot decode token, id=33494, n_ctx = 32768, n_tokens = 14581, truncated = 0
2.52.421.149 D slot handle_last_: id  0 | task 4662 | slot decode token, id=1806, n_ctx = 32768, n_tokens = 14582, truncated = 0
2.52.445.284 D slot handle_last_: id  0 | task 4662 | slot decode token, id=1172, n_ctx = 32768, n_tokens = 14583, truncated = 0
2.52.469.396 D slot handle_last_: id  0 | task 4662 | slot decode token, id=64956, n_ctx = 32768, n_tokens = 14584, truncated = 0
2.52.493.596 D slot handle_last_: id  0 | task 4662 | slot decode token, id=1993, n_ctx = 32768, n_tokens = 14585, truncated = 0
2.52.517.686 D slot handle_last_: id  0 | task 4662 | slot decode token, id=353, n_ctx = 32768, n_tokens = 14586, truncated = 0
2.52.541.809 D slot handle_last_: id  0 | task 4662 | slot decode token, id=318, n_ctx = 32768, n_tokens = 14587, truncated = 0
2.52.564.277 D slot handle_last_: id  0 | task 4662 | slot decode token, id=79, n_ctx = 32768, n_tokens = 14588, truncated = 0
2.52.587.992 D slot handle_last_: id  0 | task 4662 | slot decode token, id=13, n_ctx = 32768, n_tokens = 14589, truncated = 0
2.52.611.436 D slot handle_last_: id  0 | task 4662 | slot decode token, id=220, n_ctx = 32768, n_tokens = 14590, truncated = 0
2.52.635.448 D slot handle_last_: id  0 | task 4662 | slot decode token, id=18, n_ctx = 32768, n_tokens = 14591, truncated = 0
2.52.659.725 D slot handle_last_: id  0 | task 4662 | slot decode token, id=21, n_ctx = 32768, n_tokens = 14592, truncated = 0
2.52.686.731 D slot handle_last_: id  0 | task 4662 | slot decode token, id=15, n_ctx = 32768, n_tokens = 14593, truncated = 0
2.52.710.745 D slot handle_last_: id  0 | task 4662 | slot decode token, id=4006, n_ctx = 32768, n_tokens = 14594, truncated = 0
2.52.734.629 D slot handle_last_: id  0 | task 4662 | slot decode token, id=18, n_ctx = 32768, n_tokens = 14595, truncated = 0
2.52.756.491 D slot handle_last_: id  0 | task 4662 | slot decode token, id=21, n_ctx = 32768, n_tokens = 14596, truncated = 0
2.52.780.000 D slot handle_last_: id  0 | task 4662 | slot decode token, id=17, n_ctx = 32768, n_tokens = 14597, truncated = 0
2.52.803.542 D slot handle_last_: id  0 | task 4662 | slot decode token, id=553, n_ctx = 32768, n_tokens = 14598, truncated = 0
2.52.827.364 D slot handle_last_: id  0 | task 4662 | slot decode token, id=561, n_ctx = 32768, n_tokens = 14599, truncated = 0
2.52.851.127 D slot handle_last_: id  0 | task 4662 | slot decode token, id=30315, n_ctx = 32768, n_tokens = 14600, truncated = 0
2.52.873.783 D slot handle_last_: id  0 | task 4662 | slot decode token, id=725, n_ctx = 32768, n_tokens = 14601, truncated = 0
2.52.896.234 D slot handle_last_: id  0 | task 4662 | slot decode token, id=1534, n_ctx = 32768, n_tokens = 14602, truncated = 0
2.52.919.601 D slot handle_last_: id  0 | task 4662 | slot decode token, id=10476, n_ctx = 32768, n_tokens = 14603, truncated = 0
2.52.942.976 D slot handle_last_: id  0 | task 4662 | slot decode token, id=998, n_ctx = 32768, n_tokens = 14604, truncated = 0
2.52.965.336 D slot handle_last_: id  0 | task 4662 | slot decode token, id=12495, n_ctx = 32768, n_tokens = 14605, truncated = 0
2.52.988.242 D slot handle_last_: id  0 | task 4662 | slot decode token, id=539, n_ctx = 32768, n_tokens = 14606, truncated = 0
2.53.011.994 D slot handle_last_: id  0 | task 4662 | slot decode token, id=13818, n_ctx = 32768, n_tokens = 14607, truncated = 0
2.53.035.999 D slot handle_last_: id  0 | task 4662 | slot decode token, id=18432, n_ctx = 32768, n_tokens = 14608, truncated = 0
2.53.060.045 D slot handle_last_: id  0 | task 4662 | slot decode token, id=321, n_ctx = 32768, n_tokens = 14609, truncated = 0
2.53.084.156 D slot handle_last_: id  0 | task 4662 | slot decode token, id=6079, n_ctx = 32768, n_tokens = 14610, truncated = 0
2.53.107.099 D slot handle_last_: id  0 | task 4662 | slot decode token, id=22360, n_ctx = 32768, n_tokens = 14611, truncated = 0
2.53.130.386 D slot handle_last_: id  0 | task 4662 | slot decode token, id=11, n_ctx = 32768, n_tokens = 14612, truncated = 0
2.53.154.022 D slot handle_last_: id  0 | task 4662 | slot decode token, id=440, n_ctx = 32768, n_tokens = 14613, truncated = 0
2.53.178.037 D slot handle_last_: id  0 | task 4662 | slot decode token, id=88047, n_ctx = 32768, n_tokens = 14614, truncated = 0
2.53.202.131 D slot handle_last_: id  0 | task 4662 | slot decode token, id=1125, n_ctx = 32768, n_tokens = 14615, truncated = 0
2.53.226.213 D slot handle_last_: id  0 | task 4662 | slot decode token, id=725, n_ctx = 32768, n_tokens = 14616, truncated = 0
2.53.250.799 D slot handle_last_: id  0 | task 4662 | slot decode token, id=6823, n_ctx = 32768, n_tokens = 14617, truncated = 0
2.53.273.722 D slot handle_last_: id  0 | task 4662 | slot decode token, id=79288, n_ctx = 32768, n_tokens = 14618, truncated = 0
2.53.296.989 D slot handle_last_: id  0 | task 4662 | slot decode token, id=2631, n_ctx = 32768, n_tokens = 14619, truncated = 0
2.53.320.583 D slot handle_last_: id  0 | task 4662 | slot decode token, id=321, n_ctx = 32768, n_tokens = 14620, truncated = 0
2.53.344.764 D slot handle_last_: id  0 | task 4662 | slot decode token, id=1141, n_ctx = 32768, n_tokens = 14621, truncated = 0
2.53.368.815 D slot handle_last_: id  0 | task 4662 | slot decode token, id=43999, n_ctx = 32768, n_tokens = 14622, truncated = 0
2.53.392.973 D slot handle_last_: id  0 | task 4662 | slot decode token, id=37281, n_ctx = 32768, n_tokens = 14623, truncated = 0
2.53.416.892 D slot handle_last_: id  0 | task 4662 | slot decode token, id=383, n_ctx = 32768, n_tokens = 14624, truncated = 0
2.53.439.587 D slot handle_last_: id  0 | task 4662 | slot decode token, id=95182, n_ctx = 32768, n_tokens = 14625, truncated = 0
2.53.462.840 D slot handle_last_: id  0 | task 4662 | slot decode token, id=318, n_ctx = 32768, n_tokens = 14626, truncated = 0
2.53.486.651 D slot handle_last_: id  0 | task 4662 | slot decode token, id=79, n_ctx = 32768, n_tokens = 14627, truncated = 0
2.53.510.821 D slot handle_last_: id  0 | task 4662 | slot decode token, id=13, n_ctx = 32768, n_tokens = 14628, truncated = 0
2.53.534.813 D slot handle_last_: id  0 | task 4662 | slot decode token, id=220, n_ctx = 32768, n_tokens = 14629, truncated = 0
2.53.557.937 D slot handle_last_: id  0 | task 4662 | slot decode token, id=18, n_ctx = 32768, n_tokens = 14630, truncated = 0
2.53.580.859 D slot handle_last_: id  0 | task 4662 | slot decode token, id=21, n_ctx = 32768, n_tokens = 14631, truncated = 0
2.53.604.434 D slot handle_last_: id  0 | task 4662 | slot decode token, id=20, n_ctx = 32768, n_tokens = 14632, truncated = 0
2.53.628.218 D slot handle_last_: id  0 | task 4662 | slot decode token, id=4006, n_ctx = 32768, n_tokens = 14633, truncated = 0
2.53.652.373 D slot handle_last_: id  0 | task 4662 | slot decode token, id=18, n_ctx = 32768, n_tokens = 14634, truncated = 0
2.53.676.475 D slot handle_last_: id  0 | task 4662 | slot decode token, id=21, n_ctx = 32768, n_tokens = 14635, truncated = 0
2.53.700.152 D slot handle_last_: id  0 | task 4662 | slot decode token, id=21, n_ctx = 32768, n_tokens = 14636, truncated = 0
2.53.722.977 D slot handle_last_: id  0 | task 4662 | slot decode token, id=553, n_ctx = 32768, n_tokens = 14637, truncated = 0
2.53.746.500 D slot handle_last_: id  0 | task 4662 | slot decode token, id=733, n_ctx = 32768, n_tokens = 14638, truncated = 0
2.53.770.094 D slot handle_last_: id  0 | task 4662 | slot decode token, id=264, n_ctx = 32768, n_tokens = 14639, truncated = 0
2.53.793.875 D slot handle_last_: id  0 | task 4662 | slot decode token, id=1534, n_ctx = 32768, n_tokens = 14640, truncated = 0
2.53.818.177 D slot handle_last_: id  0 | task 4662 | slot decode token, id=4621, n_ctx = 32768, n_tokens = 14641, truncated = 0
2.53.842.055 D slot handle_last_: id  0 | task 4662 | slot decode token, id=310, n_ctx = 32768, n_tokens = 14642, truncated = 0
2.53.865.241 D slot handle_last_: id  0 | task 4662 | slot decode token, id=9475, n_ctx = 32768, n_tokens = 14643, truncated = 0
2.53.888.437 D slot handle_last_: id  0 | task 4662 | slot decode token, id=11944, n_ctx = 32768, n_tokens = 14644, truncated = 0
2.53.912.159 D slot handle_last_: id  0 | task 4662 | slot decode token, id=11, n_ctx = 32768, n_tokens = 14645, truncated = 0
2.53.935.556 D slot handle_last_: id  0 | task 4662 | slot decode token, id=33178, n_ctx = 32768, n_tokens = 14646, truncated = 0
2.53.958.985 D slot handle_last_: id  0 | task 4662 | slot decode token, id=3629, n_ctx = 32768, n_tokens = 14647, truncated = 0
2.53.982.070 D slot handle_last_: id  0 | task 4662 | slot decode token, id=55316, n_ctx = 32768, n_tokens = 14648, truncated = 0
2.54.004.476 D slot handle_last_: id  0 | task 4662 | slot decode token, id=29694, n_ctx = 32768, n_tokens = 14649, truncated = 0
2.54.028.145 D slot handle_last_: id  0 | task 4662 | slot decode token, id=310, n_ctx = 32768, n_tokens = 14650, truncated = 0
2.54.051.991 D slot handle_last_: id  0 | task 4662 | slot decode token, id=14898, n_ctx = 32768, n_tokens = 14651, truncated = 0
2.54.075.703 D slot handle_last_: id  0 | task 4662 | slot decode token, id=321, n_ctx = 32768, n_tokens = 14652, truncated = 0
2.54.098.730 D slot handle_last_: id  0 | task 4662 | slot decode token, id=7003, n_ctx = 32768, n_tokens = 14653, truncated = 0
