0.00.038.517 I cmn  common_param: common_params_print_info: build 10852 (050dde50c) with AppleClang 21.0.0.21000101 for Darwin arm64
0.01.069.786 I load_tensors: offloaded 81/81 layers to GPU
0.01.069.789 I load_tensors:   CPU_Mapped model buffer size =   563.62 MiB
0.01.069.789 I load_tensors:  MTL0_Mapped model buffer size = 28808.33 MiB
0.01.071.037 I llama_context: n_ctx                 = 32768
0.01.071.147 I llama_context:        CPU  output buffer size =     0.49 MiB
0.01.187.749 I llama_kv_cache:       MTL0 KV buffer size =  6272.00 MiB
0.01.383.307 I sched_reserve:       MTL0 compute buffer size =   246.01 MiB
0.01.383.312 I sched_reserve:        CPU compute buffer size =    64.01 MiB
0.01.705.021 I slot   load_model: id  0 | task -1 | new slot, n_ctx = 32768
6.10.324.095 D slot handle_last_: id  0 | task 2081 | slot decode token, id=13, n_ctx = 32768, n_tokens = 3782, truncated = 0
6.10.438.310 D slot handle_last_: id  0 | task 2081 | slot decode token, id=220, n_ctx = 32768, n_tokens = 3783, truncated = 0
6.10.553.408 D slot handle_last_: id  0 | task 2081 | slot decode token, id=11771, n_ctx = 32768, n_tokens = 3784, truncated = 0
6.10.668.284 D slot handle_last_: id  0 | task 2081 | slot decode token, id=570, n_ctx = 32768, n_tokens = 3785, truncated = 0
6.10.781.801 D slot handle_last_: id  0 | task 2081 | slot decode token, id=63294, n_ctx = 32768, n_tokens = 3786, truncated = 0
6.10.896.957 D slot handle_last_: id  0 | task 2081 | slot decode token, id=315, n_ctx = 32768, n_tokens = 3787, truncated = 0
6.11.010.205 D slot handle_last_: id  0 | task 2081 | slot decode token, id=3026, n_ctx = 32768, n_tokens = 3788, truncated = 0
6.11.125.279 D slot handle_last_: id  0 | task 2081 | slot decode token, id=11, n_ctx = 32768, n_tokens = 3789, truncated = 0
6.11.240.483 D slot handle_last_: id  0 | task 2081 | slot decode token, id=889, n_ctx = 32768, n_tokens = 3790, truncated = 0
6.11.356.100 D slot handle_last_: id  0 | task 2081 | slot decode token, id=1288, n_ctx = 32768, n_tokens = 3791, truncated = 0
6.11.471.570 D slot handle_last_: id  0 | task 2081 | slot decode token, id=617, n_ctx = 32768, n_tokens = 3792, truncated = 0
6.11.586.226 D slot handle_last_: id  0 | task 2081 | slot decode token, id=1027, n_ctx = 32768, n_tokens = 3793, truncated = 0
6.11.700.644 D slot handle_last_: id  0 | task 2081 | slot decode token, id=29820, n_ctx = 32768, n_tokens = 3794, truncated = 0
6.11.813.631 D slot handle_last_: id  0 | task 2081 | slot decode token, id=311, n_ctx = 32768, n_tokens = 3795, truncated = 0
6.11.928.975 D slot handle_last_: id  0 | task 2081 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3796, truncated = 0
6.12.043.569 D slot handle_last_: id  0 | task 2081 | slot decode token, id=1614, n_ctx = 32768, n_tokens = 3797, truncated = 0
6.12.157.841 D slot handle_last_: id  0 | task 2081 | slot decode token, id=11, n_ctx = 32768, n_tokens = 3798, truncated = 0
6.12.272.590 D slot handle_last_: id  0 | task 2081 | slot decode token, id=22311, n_ctx = 32768, n_tokens = 3799, truncated = 0
6.12.387.122 D slot handle_last_: id  0 | task 2081 | slot decode token, id=1139, n_ctx = 32768, n_tokens = 3800, truncated = 0
6.12.501.821 D slot handle_last_: id  0 | task 2081 | slot decode token, id=1647, n_ctx = 32768, n_tokens = 3801, truncated = 0
6.12.614.117 D slot handle_last_: id  0 | task 2081 | slot decode token, id=2352, n_ctx = 32768, n_tokens = 3802, truncated = 0
6.12.726.534 D slot handle_last_: id  0 | task 2081 | slot decode token, id=552, n_ctx = 32768, n_tokens = 3803, truncated = 0
6.12.841.646 D slot handle_last_: id  0 | task 2081 | slot decode token, id=477, n_ctx = 32768, n_tokens = 3804, truncated = 0
6.12.956.369 D slot handle_last_: id  0 | task 2081 | slot decode token, id=1077, n_ctx = 32768, n_tokens = 3805, truncated = 0
6.13.071.315 D slot handle_last_: id  0 | task 2081 | slot decode token, id=1800, n_ctx = 32768, n_tokens = 3806, truncated = 0
6.13.185.849 D slot handle_last_: id  0 | task 2081 | slot decode token, id=596, n_ctx = 32768, n_tokens = 3807, truncated = 0
6.13.300.024 D slot handle_last_: id  0 | task 2081 | slot decode token, id=66664, n_ctx = 32768, n_tokens = 3808, truncated = 0
6.13.414.563 D slot handle_last_: id  0 | task 2081 | slot decode token, id=11, n_ctx = 32768, n_tokens = 3809, truncated = 0
6.13.529.393 D slot handle_last_: id  0 | task 2081 | slot decode token, id=21760, n_ctx = 32768, n_tokens = 3810, truncated = 0
6.13.643.784 D slot handle_last_: id  0 | task 2081 | slot decode token, id=21742, n_ctx = 32768, n_tokens = 3811, truncated = 0
6.13.758.952 D slot handle_last_: id  0 | task 2081 | slot decode token, id=389, n_ctx = 32768, n_tokens = 3812, truncated = 0
6.13.872.958 D slot handle_last_: id  0 | task 2081 | slot decode token, id=14324, n_ctx = 32768, n_tokens = 3813, truncated = 0
6.13.986.152 D slot handle_last_: id  0 | task 2081 | slot decode token, id=872, n_ctx = 32768, n_tokens = 3814, truncated = 0
6.14.100.657 D slot handle_last_: id  0 | task 2081 | slot decode token, id=1866, n_ctx = 32768, n_tokens = 3815, truncated = 0
6.14.215.809 D slot handle_last_: id  0 | task 2081 | slot decode token, id=35826, n_ctx = 32768, n_tokens = 3816, truncated = 0
6.14.330.223 D slot handle_last_: id  0 | task 2081 | slot decode token, id=320, n_ctx = 32768, n_tokens = 3817, truncated = 0
6.14.445.208 D slot handle_last_: id  0 | task 2081 | slot decode token, id=24317, n_ctx = 32768, n_tokens = 3818, truncated = 0
6.14.559.657 D slot handle_last_: id  0 | task 2081 | slot decode token, id=281, n_ctx = 32768, n_tokens = 3819, truncated = 0
6.14.674.750 D slot handle_last_: id  0 | task 2081 | slot decode token, id=13, n_ctx = 32768, n_tokens = 3820, truncated = 0
6.14.789.103 D slot handle_last_: id  0 | task 2081 | slot decode token, id=220, n_ctx = 32768, n_tokens = 3821, truncated = 0
6.14.904.754 D slot handle_last_: id  0 | task 2081 | slot decode token, id=11771, n_ctx = 32768, n_tokens = 3822, truncated = 0
6.15.017.898 D slot handle_last_: id  0 | task 2081 | slot decode token, id=570, n_ctx = 32768, n_tokens = 3823, truncated = 0
6.15.131.146 D slot handle_last_: id  0 | task 2081 | slot decode token, id=1115, n_ctx = 32768, n_tokens = 3824, truncated = 0
6.15.244.196 D slot handle_last_: id  0 | task 2081 | slot decode token, id=9327, n_ctx = 32768, n_tokens = 3825, truncated = 0
6.15.359.632 D slot handle_last_: id  0 | task 2081 | slot decode token, id=574, n_ctx = 32768, n_tokens = 3826, truncated = 0
6.15.474.266 D slot handle_last_: id  0 | task 2081 | slot decode token, id=539, n_ctx = 32768, n_tokens = 3827, truncated = 0
6.15.589.662 D slot handle_last_: id  0 | task 2081 | slot decode token, id=1193, n_ctx = 32768, n_tokens = 3828, truncated = 0
6.15.703.656 D slot handle_last_: id  0 | task 2081 | slot decode token, id=653, n_ctx = 32768, n_tokens = 3829, truncated = 0
6.15.818.977 D slot handle_last_: id  0 | task 2081 | slot decode token, id=34370, n_ctx = 32768, n_tokens = 3830, truncated = 0
6.15.933.358 D slot handle_last_: id  0 | task 2081 | slot decode token, id=719, n_ctx = 32768, n_tokens = 3831, truncated = 0
6.16.048.547 D slot handle_last_: id  0 | task 2081 | slot decode token, id=1101, n_ctx = 32768, n_tokens = 3832, truncated = 0
6.16.163.241 D slot handle_last_: id  0 | task 2081 | slot decode token, id=80617, n_ctx = 32768, n_tokens = 3833, truncated = 0
6.16.278.644 D slot handle_last_: id  0 | task 2081 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3834, truncated = 0
6.16.393.296 D slot handle_last_: id  0 | task 2081 | slot decode token, id=3674, n_ctx = 32768, n_tokens = 3835, truncated = 0
6.16.508.624 D slot handle_last_: id  0 | task 2081 | slot decode token, id=13354, n_ctx = 32768, n_tokens = 3836, truncated = 0
6.16.623.291 D slot handle_last_: id  0 | task 2081 | slot decode token, id=323, n_ctx = 32768, n_tokens = 3837, truncated = 0
6.16.737.117 D slot handle_last_: id  0 | task 2081 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3838, truncated = 0
6.16.852.171 D slot handle_last_: id  0 | task 2081 | slot decode token, id=32447, n_ctx = 32768, n_tokens = 3839, truncated = 0
6.16.967.300 D slot handle_last_: id  0 | task 2081 | slot decode token, id=596, n_ctx = 32768, n_tokens = 3840, truncated = 0
6.17.084.744 D slot handle_last_: id  0 | task 2081 | slot decode token, id=5845, n_ctx = 32768, n_tokens = 3841, truncated = 0
6.17.199.605 D slot handle_last_: id  0 | task 2081 | slot decode token, id=311, n_ctx = 32768, n_tokens = 3842, truncated = 0
6.17.315.063 D slot handle_last_: id  0 | task 2081 | slot decode token, id=6013, n_ctx = 32768, n_tokens = 3843, truncated = 0
6.17.429.966 D slot handle_last_: id  0 | task 2081 | slot decode token, id=311, n_ctx = 32768, n_tokens = 3844, truncated = 0
6.17.545.222 D slot handle_last_: id  0 | task 2081 | slot decode token, id=9434, n_ctx = 32768, n_tokens = 3845, truncated = 0
6.17.659.869 D slot handle_last_: id  0 | task 2081 | slot decode token, id=18208, n_ctx = 32768, n_tokens = 3846, truncated = 0
6.17.775.285 D slot handle_last_: id  0 | task 2081 | slot decode token, id=382, n_ctx = 32768, n_tokens = 3847, truncated = 0
6.17.890.619 D slot handle_last_: id  0 | task 2081 | slot decode token, id=334, n_ctx = 32768, n_tokens = 3848, truncated = 0
6.18.005.830 D slot handle_last_: id  0 | task 2081 | slot decode token, id=89801, n_ctx = 32768, n_tokens = 3849, truncated = 0
6.18.121.188 D slot handle_last_: id  0 | task 2081 | slot decode token, id=320, n_ctx = 32768, n_tokens = 3850, truncated = 0
6.18.236.338 D slot handle_last_: id  0 | task 2081 | slot decode token, id=21, n_ctx = 32768, n_tokens = 3851, truncated = 0
6.18.351.428 D slot handle_last_: id  0 | task 2081 | slot decode token, id=339, n_ctx = 32768, n_tokens = 3852, truncated = 0
6.18.466.612 D slot handle_last_: id  0 | task 2081 | slot decode token, id=9478, n_ctx = 32768, n_tokens = 3853, truncated = 0
6.18.580.410 D slot handle_last_: id  0 | task 2081 | slot decode token, id=11, n_ctx = 32768, n_tokens = 3854, truncated = 0
6.18.695.815 D slot handle_last_: id  0 | task 2081 | slot decode token, id=1221, n_ctx = 32768, n_tokens = 3855, truncated = 0
6.18.808.479 D slot handle_last_: id  0 | task 2081 | slot decode token, id=62808, n_ctx = 32768, n_tokens = 3856, truncated = 0
6.18.924.031 D slot handle_last_: id  0 | task 2081 | slot decode token, id=323, n_ctx = 32768, n_tokens = 3857, truncated = 0
6.19.037.973 D slot handle_last_: id  0 | task 2081 | slot decode token, id=38987, n_ctx = 32768, n_tokens = 3858, truncated = 0
6.19.153.277 D slot handle_last_: id  0 | task 2081 | slot decode token, id=33395, n_ctx = 32768, n_tokens = 3859, truncated = 0
6.19.267.237 D slot handle_last_: id  0 | task 2081 | slot decode token, id=25, n_ctx = 32768, n_tokens = 3860, truncated = 0
6.19.382.368 D slot handle_last_: id  0 | task 2081 | slot decode token, id=578, n_ctx = 32768, n_tokens = 3861, truncated = 0
6.19.496.477 D slot handle_last_: id  0 | task 2081 | slot decode token, id=14943, n_ctx = 32768, n_tokens = 3862, truncated = 0
6.19.611.525 D slot handle_last_: id  0 | task 2081 | slot decode token, id=5411, n_ctx = 32768, n_tokens = 3863, truncated = 0
6.19.725.651 D slot handle_last_: id  0 | task 2081 | slot decode token, id=19451, n_ctx = 32768, n_tokens = 3864, truncated = 0
6.19.840.633 D slot handle_last_: id  0 | task 2081 | slot decode token, id=315, n_ctx = 32768, n_tokens = 3865, truncated = 0
6.19.954.766 D slot handle_last_: id  0 | task 2081 | slot decode token, id=1690, n_ctx = 32768, n_tokens = 3866, truncated = 0
6.20.070.029 D slot handle_last_: id  0 | task 2081 | slot decode token, id=22125, n_ctx = 32768, n_tokens = 3867, truncated = 0
6.20.184.193 D slot handle_last_: id  0 | task 2081 | slot decode token, id=11, n_ctx = 32768, n_tokens = 3868, truncated = 0
6.20.298.837 D slot handle_last_: id  0 | task 2081 | slot decode token, id=889, n_ctx = 32768, n_tokens = 3869, truncated = 0
6.20.413.381 D slot handle_last_: id  0 | task 2081 | slot decode token, id=5602, n_ctx = 32768, n_tokens = 3870, truncated = 0
6.20.527.951 D slot handle_last_: id  0 | task 2081 | slot decode token, id=54490, n_ctx = 32768, n_tokens = 3871, truncated = 0
6.20.642.525 D slot handle_last_: id  0 | task 2081 | slot decode token, id=1122, n_ctx = 32768, n_tokens = 3872, truncated = 0
6.20.757.059 D slot handle_last_: id  0 | task 2081 | slot decode token, id=1558, n_ctx = 32768, n_tokens = 3873, truncated = 0
6.20.872.197 D slot handle_last_: id  0 | task 2081 | slot decode token, id=88771, n_ctx = 32768, n_tokens = 3874, truncated = 0
6.20.986.265 D slot handle_last_: id  0 | task 2081 | slot decode token, id=439, n_ctx = 32768, n_tokens = 3875, truncated = 0
6.21.101.629 D slot handle_last_: id  0 | task 2081 | slot decode token, id=30467, n_ctx = 32768, n_tokens = 3876, truncated = 0
6.21.214.600 D slot handle_last_: id  0 | task 2081 | slot decode token, id=19971, n_ctx = 32768, n_tokens = 3877, truncated = 0
6.21.330.149 D slot handle_last_: id  0 | task 2081 | slot decode token, id=4856, n_ctx = 32768, n_tokens = 3878, truncated = 0
6.21.444.007 D slot handle_last_: id  0 | task 2081 | slot decode token, id=1109, n_ctx = 32768, n_tokens = 3879, truncated = 0
6.21.559.429 D slot handle_last_: id  0 | task 2081 | slot decode token, id=5426, n_ctx = 32768, n_tokens = 3880, truncated = 0
6.21.674.425 D slot handle_last_: id  0 | task 2081 | slot decode token, id=80933, n_ctx = 32768, n_tokens = 3881, truncated = 0
6.21.789.169 D slot handle_last_: id  0 | task 2081 | slot decode token, id=1385, n_ctx = 32768, n_tokens = 3882, truncated = 0
6.21.904.182 D slot handle_last_: id  0 | task 2081 | slot decode token, id=11, n_ctx = 32768, n_tokens = 3883, truncated = 0
6.22.019.429 D slot handle_last_: id  0 | task 2081 | slot decode token, id=13824, n_ctx = 32768, n_tokens = 3884, truncated = 0
6.22.134.103 D slot handle_last_: id  0 | task 2081 | slot decode token, id=43868, n_ctx = 32768, n_tokens = 3885, truncated = 0
6.22.249.284 D slot handle_last_: id  0 | task 2081 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3886, truncated = 0
6.22.363.937 D slot handle_last_: id  0 | task 2081 | slot decode token, id=32447, n_ctx = 32768, n_tokens = 3887, truncated = 0
6.22.479.234 D slot handle_last_: id  0 | task 2081 | slot decode token, id=596, n_ctx = 32768, n_tokens = 3888, truncated = 0
6.22.593.952 D slot handle_last_: id  0 | task 2081 | slot decode token, id=4465, n_ctx = 32768, n_tokens = 3889, truncated = 0
6.22.709.092 D slot handle_last_: id  0 | task 2081 | slot decode token, id=2403, n_ctx = 32768, n_tokens = 3890, truncated = 0
6.22.822.677 D slot handle_last_: id  0 | task 2081 | slot decode token, id=54490, n_ctx = 32768, n_tokens = 3891, truncated = 0
6.22.937.809 D slot handle_last_: id  0 | task 2081 | slot decode token, id=5493, n_ctx = 32768, n_tokens = 3892, truncated = 0
6.23.053.017 D slot handle_last_: id  0 | task 2081 | slot decode token, id=320, n_ctx = 32768, n_tokens = 3893, truncated = 0
6.23.167.895 D slot handle_last_: id  0 | task 2081 | slot decode token, id=24317, n_ctx = 32768, n_tokens = 3894, truncated = 0
6.23.283.211 D slot handle_last_: id  0 | task 2081 | slot decode token, id=281, n_ctx = 32768, n_tokens = 3895, truncated = 0
6.23.395.609 D slot handle_last_: id  0 | task 2081 | slot decode token, id=13, n_ctx = 32768, n_tokens = 3896, truncated = 0
6.23.510.123 D slot handle_last_: id  0 | task 2081 | slot decode token, id=220, n_ctx = 32768, n_tokens = 3897, truncated = 0
6.23.624.725 D slot handle_last_: id  0 | task 2081 | slot decode token, id=10005, n_ctx = 32768, n_tokens = 3898, truncated = 0
6.23.739.453 D slot handle_last_: id  0 | task 2081 | slot decode token, id=570, n_ctx = 32768, n_tokens = 3899, truncated = 0
6.23.854.130 D slot handle_last_: id  0 | task 2081 | slot decode token, id=18185, n_ctx = 32768, n_tokens = 3900, truncated = 0
6.23.968.709 D slot handle_last_: id  0 | task 2081 | slot decode token, id=420, n_ctx = 32768, n_tokens = 3901, truncated = 0
6.24.083.390 D slot handle_last_: id  0 | task 2081 | slot decode token, id=11, n_ctx = 32768, n_tokens = 3902, truncated = 0
6.24.198.081 D slot handle_last_: id  0 | task 2081 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3903, truncated = 0
6.24.312.487 D slot handle_last_: id  0 | task 2081 | slot decode token, id=10217, n_ctx = 32768, n_tokens = 3904, truncated = 0
6.24.427.092 D slot handle_last_: id  0 | task 2081 | slot decode token, id=6989, n_ctx = 32768, n_tokens = 3905, truncated = 0
6.24.541.731 D slot handle_last_: id  0 | task 2081 | slot decode token, id=8738, n_ctx = 32768, n_tokens = 3906, truncated = 0
6.24.656.537 D slot handle_last_: id  0 | task 2081 | slot decode token, id=311, n_ctx = 32768, n_tokens = 3907, truncated = 0
6.24.770.975 D slot handle_last_: id  0 | task 2081 | slot decode token, id=64523, n_ctx = 32768, n_tokens = 3908, truncated = 0
6.24.883.441 D slot handle_last_: id  0 | task 2081 | slot decode token, id=13041, n_ctx = 32768, n_tokens = 3909, truncated = 0
6.24.998.586 D slot handle_last_: id  0 | task 2081 | slot decode token, id=1614, n_ctx = 32768, n_tokens = 3910, truncated = 0
6.25.113.446 D slot handle_last_: id  0 | task 2081 | slot decode token, id=7868, n_ctx = 32768, n_tokens = 3911, truncated = 0
6.25.228.658 D slot handle_last_: id  0 | task 2081 | slot decode token, id=32006, n_ctx = 32768, n_tokens = 3912, truncated = 0
6.25.343.337 D slot handle_last_: id  0 | task 2081 | slot decode token, id=320, n_ctx = 32768, n_tokens = 3913, truncated = 0
6.25.458.388 D slot handle_last_: id  0 | task 2081 | slot decode token, id=24317, n_ctx = 32768, n_tokens = 3914, truncated = 0
6.25.573.055 D slot handle_last_: id  0 | task 2081 | slot decode token, id=281, n_ctx = 32768, n_tokens = 3915, truncated = 0
6.25.688.384 D slot handle_last_: id  0 | task 2081 | slot decode token, id=13, n_ctx = 32768, n_tokens = 3916, truncated = 0
6.25.802.928 D slot handle_last_: id  0 | task 2081 | slot decode token, id=220, n_ctx = 32768, n_tokens = 3917, truncated = 0
6.25.918.274 D slot handle_last_: id  0 | task 2081 | slot decode token, id=10967, n_ctx = 32768, n_tokens = 3918, truncated = 0
6.26.032.705 D slot handle_last_: id  0 | task 2081 | slot decode token, id=570, n_ctx = 32768, n_tokens = 3919, truncated = 0
6.26.147.477 D slot handle_last_: id  0 | task 2081 | slot decode token, id=3296, n_ctx = 32768, n_tokens = 3920, truncated = 0
6.26.262.089 D slot handle_last_: id  0 | task 2081 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3921, truncated = 0
6.26.376.485 D slot handle_last_: id  0 | task 2081 | slot decode token, id=842, n_ctx = 32768, n_tokens = 3922, truncated = 0
6.26.490.987 D slot handle_last_: id  0 | task 2081 | slot decode token, id=315, n_ctx = 32768, n_tokens = 3923, truncated = 0
6.26.605.609 D slot handle_last_: id  0 | task 2081 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3924, truncated = 0
6.26.719.869 D slot handle_last_: id  0 | task 2081 | slot decode token, id=18172, n_ctx = 32768, n_tokens = 3925, truncated = 0
6.26.834.495 D slot handle_last_: id  0 | task 2081 | slot decode token, id=9478, n_ctx = 32768, n_tokens = 3926, truncated = 0
6.26.948.707 D slot handle_last_: id  0 | task 2081 | slot decode token, id=11, n_ctx = 32768, n_tokens = 3927, truncated = 0
