0.00.036.960 I cmn  common_param: common_params_print_info: build 10852 (050dde50c) with AppleClang 21.0.0.21000101 for Darwin arm64
0.00.509.179 I load_tensors: offloaded 49/49 layers to GPU
0.00.509.181 I load_tensors:   CPU_Mapped model buffer size =   787.50 MiB
0.00.509.181 I load_tensors:  MTL0_Mapped model buffer size =  6637.63 MiB
0.00.513.959 I llama_context: n_ctx                 = 32768
0.00.514.119 I llama_context:        CPU  output buffer size =     1.00 MiB
0.00.526.420 I llama_kv_cache:       MTL0 KV buffer size =   512.00 MiB
0.00.553.135 I llama_kv_cache:       MTL0 KV buffer size =   480.00 MiB
0.00.577.261 I sched_reserve:       MTL0 compute buffer size =   193.86 MiB
0.00.577.262 I sched_reserve:        CPU compute buffer size =    48.52 MiB
0.00.705.402 I slot   load_model: id  0 | task -1 | new slot, n_ctx = 32768
3.01.166.124 D slot handle_last_: id  0 | task 2884 | slot decode token, id=236812, n_ctx = 32768, n_tokens = 2632, truncated = 0
3.01.197.463 D slot handle_last_: id  0 | task 2884 | slot decode token, id=236771, n_ctx = 32768, n_tokens = 2633, truncated = 0
3.01.228.673 D slot handle_last_: id  0 | task 2884 | slot decode token, id=236778, n_ctx = 32768, n_tokens = 2634, truncated = 0
3.01.260.211 D slot handle_last_: id  0 | task 2884 | slot decode token, id=1056, n_ctx = 32768, n_tokens = 2635, truncated = 0
3.01.291.294 D slot handle_last_: id  0 | task 2884 | slot decode token, id=506, n_ctx = 32768, n_tokens = 2636, truncated = 0
3.01.322.438 D slot handle_last_: id  0 | task 2884 | slot decode token, id=69347, n_ctx = 32768, n_tokens = 2637, truncated = 0
3.01.353.572 D slot handle_last_: id  0 | task 2884 | slot decode token, id=1731, n_ctx = 32768, n_tokens = 2638, truncated = 0
3.01.384.934 D slot handle_last_: id  0 | task 2884 | slot decode token, id=27522, n_ctx = 32768, n_tokens = 2639, truncated = 0
3.01.416.303 D slot handle_last_: id  0 | task 2884 | slot decode token, id=53866, n_ctx = 32768, n_tokens = 2640, truncated = 0
3.01.447.515 D slot handle_last_: id  0 | task 2884 | slot decode token, id=8036, n_ctx = 32768, n_tokens = 2641, truncated = 0
3.01.478.691 D slot handle_last_: id  0 | task 2884 | slot decode token, id=6461, n_ctx = 32768, n_tokens = 2642, truncated = 0
3.01.511.043 D slot handle_last_: id  0 | task 2884 | slot decode token, id=547, n_ctx = 32768, n_tokens = 2643, truncated = 0
3.01.542.922 D slot handle_last_: id  0 | task 2884 | slot decode token, id=236764, n_ctx = 32768, n_tokens = 2644, truncated = 0
3.01.574.198 D slot handle_last_: id  0 | task 2884 | slot decode token, id=5830, n_ctx = 32768, n_tokens = 2645, truncated = 0
3.01.605.462 D slot handle_last_: id  0 | task 2884 | slot decode token, id=531, n_ctx = 32768, n_tokens = 2646, truncated = 0
3.01.636.785 D slot handle_last_: id  0 | task 2884 | slot decode token, id=496, n_ctx = 32768, n_tokens = 2647, truncated = 0
3.01.668.149 D slot handle_last_: id  0 | task 2884 | slot decode token, id=30395, n_ctx = 32768, n_tokens = 2648, truncated = 0
3.01.699.338 D slot handle_last_: id  0 | task 2884 | slot decode token, id=8202, n_ctx = 32768, n_tokens = 2649, truncated = 0
3.01.730.553 D slot handle_last_: id  0 | task 2884 | slot decode token, id=3653, n_ctx = 32768, n_tokens = 2650, truncated = 0
3.01.761.774 D slot handle_last_: id  0 | task 2884 | slot decode token, id=870, n_ctx = 32768, n_tokens = 2651, truncated = 0
3.01.793.081 D slot handle_last_: id  0 | task 2884 | slot decode token, id=25323, n_ctx = 32768, n_tokens = 2652, truncated = 0
3.01.824.487 D slot handle_last_: id  0 | task 2884 | slot decode token, id=510, n_ctx = 32768, n_tokens = 2653, truncated = 0
3.01.856.333 D slot handle_last_: id  0 | task 2884 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 2654, truncated = 0
3.01.887.655 D slot handle_last_: id  0 | task 2884 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 2655, truncated = 0
3.01.918.878 D slot handle_last_: id  0 | task 2884 | slot decode token, id=236800, n_ctx = 32768, n_tokens = 2656, truncated = 0
3.01.950.144 D slot handle_last_: id  0 | task 2884 | slot decode token, id=236825, n_ctx = 32768, n_tokens = 2657, truncated = 0
3.01.981.218 D slot handle_last_: id  0 | task 2884 | slot decode token, id=236771, n_ctx = 32768, n_tokens = 2658, truncated = 0
3.02.012.449 D slot handle_last_: id  0 | task 2884 | slot decode token, id=1619, n_ctx = 32768, n_tokens = 2659, truncated = 0
3.02.043.595 D slot handle_last_: id  0 | task 2884 | slot decode token, id=37704, n_ctx = 32768, n_tokens = 2660, truncated = 0
3.02.074.967 D slot handle_last_: id  0 | task 2884 | slot decode token, id=5463, n_ctx = 32768, n_tokens = 2661, truncated = 0
3.02.106.025 D slot handle_last_: id  0 | task 2884 | slot decode token, id=914, n_ctx = 32768, n_tokens = 2662, truncated = 0
3.02.137.271 D slot handle_last_: id  0 | task 2884 | slot decode token, id=11278, n_ctx = 32768, n_tokens = 2663, truncated = 0
3.02.168.434 D slot handle_last_: id  0 | task 2884 | slot decode token, id=531, n_ctx = 32768, n_tokens = 2664, truncated = 0
3.02.199.630 D slot handle_last_: id  0 | task 2884 | slot decode token, id=18934, n_ctx = 32768, n_tokens = 2665, truncated = 0
3.02.230.769 D slot handle_last_: id  0 | task 2884 | slot decode token, id=148960, n_ctx = 32768, n_tokens = 2666, truncated = 0
3.02.262.126 D slot handle_last_: id  0 | task 2884 | slot decode token, id=28417, n_ctx = 32768, n_tokens = 2667, truncated = 0
3.02.293.272 D slot handle_last_: id  0 | task 2884 | slot decode token, id=573, n_ctx = 32768, n_tokens = 2668, truncated = 0
3.02.325.021 D slot handle_last_: id  0 | task 2884 | slot decode token, id=3629, n_ctx = 32768, n_tokens = 2669, truncated = 0
3.02.356.198 D slot handle_last_: id  0 | task 2884 | slot decode token, id=43626, n_ctx = 32768, n_tokens = 2670, truncated = 0
3.02.387.511 D slot handle_last_: id  0 | task 2884 | slot decode token, id=236764, n_ctx = 32768, n_tokens = 2671, truncated = 0
3.02.418.672 D slot handle_last_: id  0 | task 2884 | slot decode token, id=21485, n_ctx = 32768, n_tokens = 2672, truncated = 0
3.02.449.830 D slot handle_last_: id  0 | task 2884 | slot decode token, id=22611, n_ctx = 32768, n_tokens = 2673, truncated = 0
3.02.480.955 D slot handle_last_: id  0 | task 2884 | slot decode token, id=1144, n_ctx = 32768, n_tokens = 2674, truncated = 0
3.02.512.209 D slot handle_last_: id  0 | task 2884 | slot decode token, id=506, n_ctx = 32768, n_tokens = 2675, truncated = 0
3.02.543.278 D slot handle_last_: id  0 | task 2884 | slot decode token, id=3260, n_ctx = 32768, n_tokens = 2676, truncated = 0
3.02.574.405 D slot handle_last_: id  0 | task 2884 | slot decode token, id=9139, n_ctx = 32768, n_tokens = 2677, truncated = 0
3.02.605.487 D slot handle_last_: id  0 | task 2884 | slot decode token, id=614, n_ctx = 32768, n_tokens = 2678, truncated = 0
3.02.636.611 D slot handle_last_: id  0 | task 2884 | slot decode token, id=38613, n_ctx = 32768, n_tokens = 2679, truncated = 0
3.02.667.745 D slot handle_last_: id  0 | task 2884 | slot decode token, id=870, n_ctx = 32768, n_tokens = 2680, truncated = 0
3.02.698.825 D slot handle_last_: id  0 | task 2884 | slot decode token, id=25323, n_ctx = 32768, n_tokens = 2681, truncated = 0
3.02.730.032 D slot handle_last_: id  0 | task 2884 | slot decode token, id=510, n_ctx = 32768, n_tokens = 2682, truncated = 0
3.02.761.628 D slot handle_last_: id  0 | task 2884 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 2683, truncated = 0
3.02.792.689 D slot handle_last_: id  0 | task 2884 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 2684, truncated = 0
3.02.823.667 D slot handle_last_: id  0 | task 2884 | slot decode token, id=236800, n_ctx = 32768, n_tokens = 2685, truncated = 0
3.02.854.667 D slot handle_last_: id  0 | task 2884 | slot decode token, id=236825, n_ctx = 32768, n_tokens = 2686, truncated = 0
3.02.885.503 D slot handle_last_: id  0 | task 2884 | slot decode token, id=236770, n_ctx = 32768, n_tokens = 2687, truncated = 0
3.02.916.086 D slot handle_last_: id  0 | task 2884 | slot decode token, id=1619, n_ctx = 32768, n_tokens = 2688, truncated = 0
3.02.947.753 D slot handle_last_: id  0 | task 2884 | slot decode token, id=3153, n_ctx = 32768, n_tokens = 2689, truncated = 0
3.02.978.978 D slot handle_last_: id  0 | task 2884 | slot decode token, id=236764, n_ctx = 32768, n_tokens = 2690, truncated = 0
3.03.010.302 D slot handle_last_: id  0 | task 2884 | slot decode token, id=506, n_ctx = 32768, n_tokens = 2691, truncated = 0
3.03.041.626 D slot handle_last_: id  0 | task 2884 | slot decode token, id=3260, n_ctx = 32768, n_tokens = 2692, truncated = 0
3.03.072.906 D slot handle_last_: id  0 | task 2884 | slot decode token, id=8687, n_ctx = 32768, n_tokens = 2693, truncated = 0
3.03.104.647 D slot handle_last_: id  0 | task 2884 | slot decode token, id=600, n_ctx = 32768, n_tokens = 2694, truncated = 0
3.03.135.979 D slot handle_last_: id  0 | task 2884 | slot decode token, id=3879, n_ctx = 32768, n_tokens = 2695, truncated = 0
3.03.167.247 D slot handle_last_: id  0 | task 2884 | slot decode token, id=8428, n_ctx = 32768, n_tokens = 2696, truncated = 0
3.03.198.477 D slot handle_last_: id  0 | task 2884 | slot decode token, id=531, n_ctx = 32768, n_tokens = 2697, truncated = 0
3.03.229.912 D slot handle_last_: id  0 | task 2884 | slot decode token, id=58886, n_ctx = 32768, n_tokens = 2698, truncated = 0
3.03.261.199 D slot handle_last_: id  0 | task 2884 | slot decode token, id=506, n_ctx = 32768, n_tokens = 2699, truncated = 0
3.03.292.497 D slot handle_last_: id  0 | task 2884 | slot decode token, id=5506, n_ctx = 32768, n_tokens = 2700, truncated = 0
3.03.323.810 D slot handle_last_: id  0 | task 2884 | slot decode token, id=531, n_ctx = 32768, n_tokens = 2701, truncated = 0
3.03.355.222 D slot handle_last_: id  0 | task 2884 | slot decode token, id=11436, n_ctx = 32768, n_tokens = 2702, truncated = 0
3.03.386.731 D slot handle_last_: id  0 | task 2884 | slot decode token, id=4850, n_ctx = 32768, n_tokens = 2703, truncated = 0
3.03.417.933 D slot handle_last_: id  0 | task 2884 | slot decode token, id=529, n_ctx = 32768, n_tokens = 2704, truncated = 0
3.03.449.696 D slot handle_last_: id  0 | task 2884 | slot decode token, id=506, n_ctx = 32768, n_tokens = 2705, truncated = 0
3.03.481.346 D slot handle_last_: id  0 | task 2884 | slot decode token, id=25246, n_ctx = 32768, n_tokens = 2706, truncated = 0
3.03.512.723 D slot handle_last_: id  0 | task 2884 | slot decode token, id=158202, n_ctx = 32768, n_tokens = 2707, truncated = 0
3.03.544.326 D slot handle_last_: id  0 | task 2884 | slot decode token, id=1547, n_ctx = 32768, n_tokens = 2708, truncated = 0
3.03.575.736 D slot handle_last_: id  0 | task 2884 | slot decode token, id=6065, n_ctx = 32768, n_tokens = 2709, truncated = 0
3.03.607.064 D slot handle_last_: id  0 | task 2884 | slot decode token, id=36940, n_ctx = 32768, n_tokens = 2710, truncated = 0
3.03.638.573 D slot handle_last_: id  0 | task 2884 | slot decode token, id=1929, n_ctx = 32768, n_tokens = 2711, truncated = 0
3.03.669.862 D slot handle_last_: id  0 | task 2884 | slot decode token, id=1136, n_ctx = 32768, n_tokens = 2712, truncated = 0
3.03.701.069 D slot handle_last_: id  0 | task 2884 | slot decode token, id=691, n_ctx = 32768, n_tokens = 2713, truncated = 0
3.03.732.429 D slot handle_last_: id  0 | task 2884 | slot decode token, id=63497, n_ctx = 32768, n_tokens = 2714, truncated = 0
3.03.763.723 D slot handle_last_: id  0 | task 2884 | slot decode token, id=684, n_ctx = 32768, n_tokens = 2715, truncated = 0
3.03.794.933 D slot handle_last_: id  0 | task 2884 | slot decode token, id=496, n_ctx = 32768, n_tokens = 2716, truncated = 0
3.03.826.391 D slot handle_last_: id  0 | task 2884 | slot decode token, id=12352, n_ctx = 32768, n_tokens = 2717, truncated = 0
3.03.857.862 D slot handle_last_: id  0 | task 2884 | slot decode token, id=3653, n_ctx = 32768, n_tokens = 2718, truncated = 0
3.03.889.338 D slot handle_last_: id  0 | task 2884 | slot decode token, id=528, n_ctx = 32768, n_tokens = 2719, truncated = 0
3.03.920.574 D slot handle_last_: id  0 | task 2884 | slot decode token, id=168836, n_ctx = 32768, n_tokens = 2720, truncated = 0
3.03.951.847 D slot handle_last_: id  0 | task 2884 | slot decode token, id=870, n_ctx = 32768, n_tokens = 2721, truncated = 0
3.03.983.182 D slot handle_last_: id  0 | task 2884 | slot decode token, id=25323, n_ctx = 32768, n_tokens = 2722, truncated = 0
3.04.014.087 D slot handle_last_: id  0 | task 2884 | slot decode token, id=510, n_ctx = 32768, n_tokens = 2723, truncated = 0
3.04.044.590 D slot handle_last_: id  0 | task 2884 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 2724, truncated = 0
3.04.075.906 D slot handle_last_: id  0 | task 2884 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 2725, truncated = 0
3.04.107.077 D slot handle_last_: id  0 | task 2884 | slot decode token, id=236800, n_ctx = 32768, n_tokens = 2726, truncated = 0
3.04.138.160 D slot handle_last_: id  0 | task 2884 | slot decode token, id=236825, n_ctx = 32768, n_tokens = 2727, truncated = 0
3.04.169.512 D slot handle_last_: id  0 | task 2884 | slot decode token, id=236778, n_ctx = 32768, n_tokens = 2728, truncated = 0
3.04.200.535 D slot handle_last_: id  0 | task 2884 | slot decode token, id=1619, n_ctx = 32768, n_tokens = 2729, truncated = 0
3.04.231.994 D slot handle_last_: id  0 | task 2884 | slot decode token, id=23118, n_ctx = 32768, n_tokens = 2730, truncated = 0
3.04.263.323 D slot handle_last_: id  0 | task 2884 | slot decode token, id=506, n_ctx = 32768, n_tokens = 2731, truncated = 0
3.04.294.466 D slot handle_last_: id  0 | task 2884 | slot decode token, id=8570, n_ctx = 32768, n_tokens = 2732, truncated = 0
3.04.325.278 D slot handle_last_: id  0 | task 2884 | slot decode token, id=529, n_ctx = 32768, n_tokens = 2733, truncated = 0
3.04.356.661 D slot handle_last_: id  0 | task 2884 | slot decode token, id=235462, n_ctx = 32768, n_tokens = 2734, truncated = 0
3.04.387.790 D slot handle_last_: id  0 | task 2884 | slot decode token, id=3664, n_ctx = 32768, n_tokens = 2735, truncated = 0
3.04.419.206 D slot handle_last_: id  0 | task 2884 | slot decode token, id=236764, n_ctx = 32768, n_tokens = 2736, truncated = 0
3.04.451.002 D slot handle_last_: id  0 | task 2884 | slot decode token, id=37704, n_ctx = 32768, n_tokens = 2737, truncated = 0
3.04.482.272 D slot handle_last_: id  0 | task 2884 | slot decode token, id=5745, n_ctx = 32768, n_tokens = 2738, truncated = 0
3.04.513.501 D slot handle_last_: id  0 | task 2884 | slot decode token, id=914, n_ctx = 32768, n_tokens = 2739, truncated = 0
3.04.544.502 D slot handle_last_: id  0 | task 2884 | slot decode token, id=22656, n_ctx = 32768, n_tokens = 2740, truncated = 0
3.04.575.810 D slot handle_last_: id  0 | task 2884 | slot decode token, id=532, n_ctx = 32768, n_tokens = 2741, truncated = 0
3.04.607.200 D slot handle_last_: id  0 | task 2884 | slot decode token, id=506, n_ctx = 32768, n_tokens = 2742, truncated = 0
3.04.638.093 D slot handle_last_: id  0 | task 2884 | slot decode token, id=38613, n_ctx = 32768, n_tokens = 2743, truncated = 0
3.04.668.802 D slot handle_last_: id  0 | task 2884 | slot decode token, id=8323, n_ctx = 32768, n_tokens = 2744, truncated = 0
3.04.700.117 D slot handle_last_: id  0 | task 2884 | slot decode token, id=531, n_ctx = 32768, n_tokens = 2745, truncated = 0
3.04.731.541 D slot handle_last_: id  0 | task 2884 | slot decode token, id=177363, n_ctx = 32768, n_tokens = 2746, truncated = 0
3.04.762.924 D slot handle_last_: id  0 | task 2884 | slot decode token, id=676, n_ctx = 32768, n_tokens = 2747, truncated = 0
3.04.793.808 D slot handle_last_: id  0 | task 2884 | slot decode token, id=870, n_ctx = 32768, n_tokens = 2748, truncated = 0
3.04.824.664 D slot handle_last_: id  0 | task 2884 | slot decode token, id=25323, n_ctx = 32768, n_tokens = 2749, truncated = 0
3.04.856.251 D slot handle_last_: id  0 | task 2884 | slot decode token, id=510, n_ctx = 32768, n_tokens = 2750, truncated = 0
3.04.887.450 D slot handle_last_: id  0 | task 2884 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 2751, truncated = 0
3.04.918.943 D slot handle_last_: id  0 | task 2884 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 2752, truncated = 0
3.04.950.294 D slot handle_last_: id  0 | task 2884 | slot decode token, id=236800, n_ctx = 32768, n_tokens = 2753, truncated = 0
3.04.981.682 D slot handle_last_: id  0 | task 2884 | slot decode token, id=236825, n_ctx = 32768, n_tokens = 2754, truncated = 0
3.05.013.186 D slot handle_last_: id  0 | task 2884 | slot decode token, id=236800, n_ctx = 32768, n_tokens = 2755, truncated = 0
3.05.045.014 D slot handle_last_: id  0 | task 2884 | slot decode token, id=1619, n_ctx = 32768, n_tokens = 2756, truncated = 0
3.05.075.712 D slot handle_last_: id  0 | task 2884 | slot decode token, id=669, n_ctx = 32768, n_tokens = 2757, truncated = 0
3.05.106.753 D slot handle_last_: id  0 | task 2884 | slot decode token, id=3260, n_ctx = 32768, n_tokens = 2758, truncated = 0
3.05.138.175 D slot handle_last_: id  0 | task 2884 | slot decode token, id=15517, n_ctx = 32768, n_tokens = 2759, truncated = 0
3.05.169.427 D slot handle_last_: id  0 | task 2884 | slot decode token, id=506, n_ctx = 32768, n_tokens = 2760, truncated = 0
3.05.200.496 D slot handle_last_: id  0 | task 2884 | slot decode token, id=1626, n_ctx = 32768, n_tokens = 2761, truncated = 0
3.05.231.623 D slot handle_last_: id  0 | task 2884 | slot decode token, id=19925, n_ctx = 32768, n_tokens = 2762, truncated = 0
3.05.262.819 D slot handle_last_: id  0 | task 2884 | slot decode token, id=1518, n_ctx = 32768, n_tokens = 2763, truncated = 0
3.05.293.866 D slot handle_last_: id  0 | task 2884 | slot decode token, id=618, n_ctx = 32768, n_tokens = 2764, truncated = 0
3.05.325.233 D slot handle_last_: id  0 | task 2884 | slot decode token, id=496, n_ctx = 32768, n_tokens = 2765, truncated = 0
3.05.356.768 D slot handle_last_: id  0 | task 2884 | slot decode token, id=2846, n_ctx = 32768, n_tokens = 2766, truncated = 0
3.05.388.044 D slot handle_last_: id  0 | task 2884 | slot decode token, id=529, n_ctx = 32768, n_tokens = 2767, truncated = 0
3.05.418.992 D slot handle_last_: id  0 | task 2884 | slot decode token, id=723, n_ctx = 32768, n_tokens = 2768, truncated = 0
3.05.450.181 D slot handle_last_: id  0 | task 2884 | slot decode token, id=66480, n_ctx = 32768, n_tokens = 2769, truncated = 0
3.05.481.575 D slot handle_last_: id  0 | task 2884 | slot decode token, id=18392, n_ctx = 32768, n_tokens = 2770, truncated = 0
3.05.512.772 D slot handle_last_: id  0 | task 2884 | slot decode token, id=113085, n_ctx = 32768, n_tokens = 2771, truncated = 0
3.05.544.042 D slot handle_last_: id  0 | task 2884 | slot decode token, id=236764, n_ctx = 32768, n_tokens = 2772, truncated = 0
3.05.575.443 D slot handle_last_: id  0 | task 2884 | slot decode token, id=17202, n_ctx = 32768, n_tokens = 2773, truncated = 0
3.05.606.823 D slot handle_last_: id  0 | task 2884 | slot decode token, id=684, n_ctx = 32768, n_tokens = 2774, truncated = 0
3.05.638.345 D slot handle_last_: id  0 | task 2884 | slot decode token, id=78370, n_ctx = 32768, n_tokens = 2775, truncated = 0
3.05.669.552 D slot handle_last_: id  0 | task 2884 | slot decode token, id=236764, n_ctx = 32768, n_tokens = 2776, truncated = 0
