0.00.071.754 I cmn  common_param: common_params_print_info: build 10852 (050dde50c) with AppleClang 21.0.0.21000101 for Darwin arm64
0.01.493.676 I load_tensors: offloaded 49/49 layers to GPU
0.01.493.678 I load_tensors:   CPU_Mapped model buffer size =   409.22 MiB
0.01.493.678 I load_tensors:  MTL0_Mapped model buffer size = 34929.91 MiB
0.01.497.567 I llama_context: n_ctx                 = 32768
0.01.497.857 I llama_context:        CPU  output buffer size =     0.95 MiB
0.01.516.989 I llama_kv_cache:       MTL0 KV buffer size =   768.00 MiB
0.01.550.658 I llama_memory_recurrent:       MTL0 RS buffer size =   149.06 MiB
0.01.570.884 I sched_reserve:       MTL0 compute buffer size =   206.61 MiB
0.01.570.885 I sched_reserve:        CPU compute buffer size =    44.02 MiB
0.01.678.318 I slot   load_model: id  0 | task -1 | new slot, n_ctx = 32768
4.41.754.636 D slot handle_last_: id  0 | task 4623 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 14394, truncated = 0
4.41.791.042 D slot handle_last_: id  0 | task 4623 | slot decode token, id=280, n_ctx = 32768, n_tokens = 14395, truncated = 0
4.41.827.106 D slot handle_last_: id  0 | task 4623 | slot decode token, id=13, n_ctx = 32768, n_tokens = 14396, truncated = 0
4.41.861.559 D slot handle_last_: id  0 | task 4623 | slot decode token, id=220, n_ctx = 32768, n_tokens = 14397, truncated = 0
4.41.899.025 D slot handle_last_: id  0 | task 4623 | slot decode token, id=21, n_ctx = 32768, n_tokens = 14398, truncated = 0
4.41.936.129 D slot handle_last_: id  0 | task 4623 | slot decode token, id=21, n_ctx = 32768, n_tokens = 14399, truncated = 0
4.41.973.491 D slot handle_last_: id  0 | task 4623 | slot decode token, id=553, n_ctx = 32768, n_tokens = 14400, truncated = 0
4.42.010.727 D slot handle_last_: id  0 | task 4623 | slot decode token, id=561, n_ctx = 32768, n_tokens = 14401, truncated = 0
4.42.048.097 D slot handle_last_: id  0 | task 4623 | slot decode token, id=1067, n_ctx = 32768, n_tokens = 14402, truncated = 0
4.42.085.382 D slot handle_last_: id  0 | task 4623 | slot decode token, id=557, n_ctx = 32768, n_tokens = 14403, truncated = 0
4.42.122.796 D slot handle_last_: id  0 | task 4623 | slot decode token, id=264, n_ctx = 32768, n_tokens = 14404, truncated = 0
4.42.160.052 D slot handle_last_: id  0 | task 4623 | slot decode token, id=38438, n_ctx = 32768, n_tokens = 14405, truncated = 0
4.42.197.376 D slot handle_last_: id  0 | task 4623 | slot decode token, id=28092, n_ctx = 32768, n_tokens = 14406, truncated = 0
4.42.234.663 D slot handle_last_: id  0 | task 4623 | slot decode token, id=310, n_ctx = 32768, n_tokens = 14407, truncated = 0
4.42.272.018 D slot handle_last_: id  0 | task 4623 | slot decode token, id=28507, n_ctx = 32768, n_tokens = 14408, truncated = 0
4.42.309.399 D slot handle_last_: id  0 | task 4623 | slot decode token, id=5734, n_ctx = 32768, n_tokens = 14409, truncated = 0
4.42.346.705 D slot handle_last_: id  0 | task 4623 | slot decode token, id=11, n_ctx = 32768, n_tokens = 14410, truncated = 0
4.42.384.071 D slot handle_last_: id  0 | task 4623 | slot decode token, id=440, n_ctx = 32768, n_tokens = 14411, truncated = 0
4.42.421.152 D slot handle_last_: id  0 | task 4623 | slot decode token, id=220, n_ctx = 32768, n_tokens = 14412, truncated = 0
4.42.458.469 D slot handle_last_: id  0 | task 4623 | slot decode token, id=19, n_ctx = 32768, n_tokens = 14413, truncated = 0
4.42.495.956 D slot handle_last_: id  0 | task 4623 | slot decode token, id=15, n_ctx = 32768, n_tokens = 14414, truncated = 0
4.42.533.040 D slot handle_last_: id  0 | task 4623 | slot decode token, id=11, n_ctx = 32768, n_tokens = 14415, truncated = 0
4.42.570.180 D slot handle_last_: id  0 | task 4623 | slot decode token, id=15, n_ctx = 32768, n_tokens = 14416, truncated = 0
4.42.607.307 D slot handle_last_: id  0 | task 4623 | slot decode token, id=15, n_ctx = 32768, n_tokens = 14417, truncated = 0
4.42.644.345 D slot handle_last_: id  0 | task 4623 | slot decode token, id=15, n_ctx = 32768, n_tokens = 14418, truncated = 0
4.42.681.604 D slot handle_last_: id  0 | task 4623 | slot decode token, id=2859, n_ctx = 32768, n_tokens = 14419, truncated = 0
4.42.718.758 D slot handle_last_: id  0 | task 4623 | slot decode token, id=15218, n_ctx = 32768, n_tokens = 14420, truncated = 0
4.42.755.901 D slot handle_last_: id  0 | task 4623 | slot decode token, id=321, n_ctx = 32768, n_tokens = 14421, truncated = 0
4.42.793.098 D slot handle_last_: id  0 | task 4623 | slot decode token, id=279, n_ctx = 32768, n_tokens = 14422, truncated = 0
4.42.830.145 D slot handle_last_: id  0 | task 4623 | slot decode token, id=33178, n_ctx = 32768, n_tokens = 14423, truncated = 0
4.42.867.439 D slot handle_last_: id  0 | task 4623 | slot decode token, id=5387, n_ctx = 32768, n_tokens = 14424, truncated = 0
4.42.903.847 D slot handle_last_: id  0 | task 4623 | slot decode token, id=7190, n_ctx = 32768, n_tokens = 14425, truncated = 0
4.42.938.673 D slot handle_last_: id  0 | task 4623 | slot decode token, id=11, n_ctx = 32768, n_tokens = 14426, truncated = 0
4.42.976.197 D slot handle_last_: id  0 | task 4623 | slot decode token, id=33767, n_ctx = 32768, n_tokens = 14427, truncated = 0
4.43.013.507 D slot handle_last_: id  0 | task 4623 | slot decode token, id=279, n_ctx = 32768, n_tokens = 14428, truncated = 0
4.43.050.529 D slot handle_last_: id  0 | task 4623 | slot decode token, id=809, n_ctx = 32768, n_tokens = 14429, truncated = 0
4.43.087.559 D slot handle_last_: id  0 | task 4623 | slot decode token, id=314, n_ctx = 32768, n_tokens = 14430, truncated = 0
4.43.124.527 D slot handle_last_: id  0 | task 4623 | slot decode token, id=279, n_ctx = 32768, n_tokens = 14431, truncated = 0
4.43.161.856 D slot handle_last_: id  0 | task 4623 | slot decode token, id=17489, n_ctx = 32768, n_tokens = 14432, truncated = 0
4.43.199.083 D slot handle_last_: id  0 | task 4623 | slot decode token, id=13003, n_ctx = 32768, n_tokens = 14433, truncated = 0
4.43.235.855 D slot handle_last_: id  0 | task 4623 | slot decode token, id=579, n_ctx = 32768, n_tokens = 14434, truncated = 0
4.43.272.959 D slot handle_last_: id  0 | task 4623 | slot decode token, id=2235, n_ctx = 32768, n_tokens = 14435, truncated = 0
4.43.310.126 D slot handle_last_: id  0 | task 4623 | slot decode token, id=7091, n_ctx = 32768, n_tokens = 14436, truncated = 0
4.43.347.639 D slot handle_last_: id  0 | task 4623 | slot decode token, id=318, n_ctx = 32768, n_tokens = 14437, truncated = 0
4.43.384.902 D slot handle_last_: id  0 | task 4623 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 14438, truncated = 0
4.43.422.060 D slot handle_last_: id  0 | task 4623 | slot decode token, id=280, n_ctx = 32768, n_tokens = 14439, truncated = 0
4.43.459.401 D slot handle_last_: id  0 | task 4623 | slot decode token, id=13, n_ctx = 32768, n_tokens = 14440, truncated = 0
4.43.496.618 D slot handle_last_: id  0 | task 4623 | slot decode token, id=220, n_ctx = 32768, n_tokens = 14441, truncated = 0
4.43.533.402 D slot handle_last_: id  0 | task 4623 | slot decode token, id=21, n_ctx = 32768, n_tokens = 14442, truncated = 0
4.43.570.343 D slot handle_last_: id  0 | task 4623 | slot decode token, id=22, n_ctx = 32768, n_tokens = 14443, truncated = 0
4.43.607.410 D slot handle_last_: id  0 | task 4623 | slot decode token, id=553, n_ctx = 32768, n_tokens = 14444, truncated = 0
4.43.644.684 D slot handle_last_: id  0 | task 4623 | slot decode token, id=17187, n_ctx = 32768, n_tokens = 14445, truncated = 0
4.43.682.168 D slot handle_last_: id  0 | task 4623 | slot decode token, id=836, n_ctx = 32768, n_tokens = 14446, truncated = 0
4.43.719.317 D slot handle_last_: id  0 | task 4623 | slot decode token, id=12200, n_ctx = 32768, n_tokens = 14447, truncated = 0
4.43.756.669 D slot handle_last_: id  0 | task 4623 | slot decode token, id=11, n_ctx = 32768, n_tokens = 14448, truncated = 0
4.43.793.891 D slot handle_last_: id  0 | task 4623 | slot decode token, id=279, n_ctx = 32768, n_tokens = 14449, truncated = 0
4.43.831.256 D slot handle_last_: id  0 | task 4623 | slot decode token, id=5805, n_ctx = 32768, n_tokens = 14450, truncated = 0
4.43.865.610 D slot handle_last_: id  0 | task 4623 | slot decode token, id=16402, n_ctx = 32768, n_tokens = 14451, truncated = 0
4.43.900.160 D slot handle_last_: id  0 | task 4623 | slot decode token, id=4490, n_ctx = 32768, n_tokens = 14452, truncated = 0
4.43.937.662 D slot handle_last_: id  0 | task 4623 | slot decode token, id=310, n_ctx = 32768, n_tokens = 14453, truncated = 0
4.43.975.190 D slot handle_last_: id  0 | task 4623 | slot decode token, id=1831, n_ctx = 32768, n_tokens = 14454, truncated = 0
4.44.012.408 D slot handle_last_: id  0 | task 4623 | slot decode token, id=88047, n_ctx = 32768, n_tokens = 14455, truncated = 0
4.44.049.680 D slot handle_last_: id  0 | task 4623 | slot decode token, id=1125, n_ctx = 32768, n_tokens = 14456, truncated = 0
4.44.086.961 D slot handle_last_: id  0 | task 4623 | slot decode token, id=11, n_ctx = 32768, n_tokens = 14457, truncated = 0
4.44.124.422 D slot handle_last_: id  0 | task 4623 | slot decode token, id=3904, n_ctx = 32768, n_tokens = 14458, truncated = 0
4.44.161.838 D slot handle_last_: id  0 | task 4623 | slot decode token, id=1114, n_ctx = 32768, n_tokens = 14459, truncated = 0
4.44.198.790 D slot handle_last_: id  0 | task 4623 | slot decode token, id=539, n_ctx = 32768, n_tokens = 14460, truncated = 0
4.44.236.064 D slot handle_last_: id  0 | task 4623 | slot decode token, id=279, n_ctx = 32768, n_tokens = 14461, truncated = 0
4.44.273.486 D slot handle_last_: id  0 | task 4623 | slot decode token, id=3177, n_ctx = 32768, n_tokens = 14462, truncated = 0
4.44.310.798 D slot handle_last_: id  0 | task 4623 | slot decode token, id=579, n_ctx = 32768, n_tokens = 14463, truncated = 0
4.44.348.224 D slot handle_last_: id  0 | task 4623 | slot decode token, id=10632, n_ctx = 32768, n_tokens = 14464, truncated = 0
4.44.385.473 D slot handle_last_: id  0 | task 4623 | slot decode token, id=13876, n_ctx = 32768, n_tokens = 14465, truncated = 0
4.44.422.578 D slot handle_last_: id  0 | task 4623 | slot decode token, id=11, n_ctx = 32768, n_tokens = 14466, truncated = 0
4.44.459.954 D slot handle_last_: id  0 | task 4623 | slot decode token, id=8190, n_ctx = 32768, n_tokens = 14467, truncated = 0
4.44.497.140 D slot handle_last_: id  0 | task 4623 | slot decode token, id=66350, n_ctx = 32768, n_tokens = 14468, truncated = 0
4.44.534.371 D slot handle_last_: id  0 | task 4623 | slot decode token, id=18722, n_ctx = 32768, n_tokens = 14469, truncated = 0
4.44.571.644 D slot handle_last_: id  0 | task 4623 | slot decode token, id=472, n_ctx = 32768, n_tokens = 14470, truncated = 0
4.44.609.020 D slot handle_last_: id  0 | task 4623 | slot decode token, id=579, n_ctx = 32768, n_tokens = 14471, truncated = 0
4.44.646.229 D slot handle_last_: id  0 | task 4623 | slot decode token, id=6575, n_ctx = 32768, n_tokens = 14472, truncated = 0
4.44.683.295 D slot handle_last_: id  0 | task 4623 | slot decode token, id=67394, n_ctx = 32768, n_tokens = 14473, truncated = 0
4.44.720.606 D slot handle_last_: id  0 | task 4623 | slot decode token, id=481, n_ctx = 32768, n_tokens = 14474, truncated = 0
4.44.757.763 D slot handle_last_: id  0 | task 4623 | slot decode token, id=303, n_ctx = 32768, n_tokens = 14475, truncated = 0
4.44.795.225 D slot handle_last_: id  0 | task 4623 | slot decode token, id=11506, n_ctx = 32768, n_tokens = 14476, truncated = 0
4.44.832.617 D slot handle_last_: id  0 | task 4623 | slot decode token, id=7520, n_ctx = 32768, n_tokens = 14477, truncated = 0
4.44.869.954 D slot handle_last_: id  0 | task 4623 | slot decode token, id=279, n_ctx = 32768, n_tokens = 14478, truncated = 0
4.44.907.205 D slot handle_last_: id  0 | task 4623 | slot decode token, id=6511, n_ctx = 32768, n_tokens = 14479, truncated = 0
4.44.943.889 D slot handle_last_: id  0 | task 4623 | slot decode token, id=318, n_ctx = 32768, n_tokens = 14480, truncated = 0
4.44.981.247 D slot handle_last_: id  0 | task 4623 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 14481, truncated = 0
4.45.018.629 D slot handle_last_: id  0 | task 4623 | slot decode token, id=280, n_ctx = 32768, n_tokens = 14482, truncated = 0
4.45.056.022 D slot handle_last_: id  0 | task 4623 | slot decode token, id=13, n_ctx = 32768, n_tokens = 14483, truncated = 0
4.45.093.457 D slot handle_last_: id  0 | task 4623 | slot decode token, id=220, n_ctx = 32768, n_tokens = 14484, truncated = 0
4.45.130.999 D slot handle_last_: id  0 | task 4623 | slot decode token, id=21, n_ctx = 32768, n_tokens = 14485, truncated = 0
4.45.168.233 D slot handle_last_: id  0 | task 4623 | slot decode token, id=22, n_ctx = 32768, n_tokens = 14486, truncated = 0
4.45.205.729 D slot handle_last_: id  0 | task 4623 | slot decode token, id=553, n_ctx = 32768, n_tokens = 14487, truncated = 0
4.45.243.073 D slot handle_last_: id  0 | task 4623 | slot decode token, id=271, n_ctx = 32768, n_tokens = 14488, truncated = 0
4.45.280.662 D slot handle_last_: id  0 | task 4623 | slot decode token, id=21544, n_ctx = 32768, n_tokens = 14489, truncated = 0
4.45.317.926 D slot handle_last_: id  0 | task 4623 | slot decode token, id=10086, n_ctx = 32768, n_tokens = 14490, truncated = 0
4.45.355.253 D slot handle_last_: id  0 | task 4623 | slot decode token, id=2843, n_ctx = 32768, n_tokens = 14491, truncated = 0
4.45.392.607 D slot handle_last_: id  0 | task 4623 | slot decode token, id=11, n_ctx = 32768, n_tokens = 14492, truncated = 0
4.45.429.984 D slot handle_last_: id  0 | task 4623 | slot decode token, id=279, n_ctx = 32768, n_tokens = 14493, truncated = 0
4.45.467.486 D slot handle_last_: id  0 | task 4623 | slot decode token, id=30315, n_ctx = 32768, n_tokens = 14494, truncated = 0
4.45.504.805 D slot handle_last_: id  0 | task 4623 | slot decode token, id=16113, n_ctx = 32768, n_tokens = 14495, truncated = 0
4.45.542.210 D slot handle_last_: id  0 | task 4623 | slot decode token, id=264, n_ctx = 32768, n_tokens = 14496, truncated = 0
4.45.579.433 D slot handle_last_: id  0 | task 4623 | slot decode token, id=2086, n_ctx = 32768, n_tokens = 14497, truncated = 0
4.45.616.072 D slot handle_last_: id  0 | task 4623 | slot decode token, id=2993, n_ctx = 32768, n_tokens = 14498, truncated = 0
4.45.652.145 D slot handle_last_: id  0 | task 4623 | slot decode token, id=314, n_ctx = 32768, n_tokens = 14499, truncated = 0
4.45.689.277 D slot handle_last_: id  0 | task 4623 | slot decode token, id=17177, n_ctx = 32768, n_tokens = 14500, truncated = 0
4.45.726.812 D slot handle_last_: id  0 | task 4623 | slot decode token, id=430, n_ctx = 32768, n_tokens = 14501, truncated = 0
4.45.764.345 D slot handle_last_: id  0 | task 4623 | slot decode token, id=424, n_ctx = 32768, n_tokens = 14502, truncated = 0
4.45.801.767 D slot handle_last_: id  0 | task 4623 | slot decode token, id=8869, n_ctx = 32768, n_tokens = 14503, truncated = 0
4.45.839.024 D slot handle_last_: id  0 | task 4623 | slot decode token, id=290, n_ctx = 32768, n_tokens = 14504, truncated = 0
4.45.876.524 D slot handle_last_: id  0 | task 4623 | slot decode token, id=494, n_ctx = 32768, n_tokens = 14505, truncated = 0
4.45.912.217 D slot handle_last_: id  0 | task 4623 | slot decode token, id=264, n_ctx = 32768, n_tokens = 14506, truncated = 0
4.45.949.795 D slot handle_last_: id  0 | task 4623 | slot decode token, id=18867, n_ctx = 32768, n_tokens = 14507, truncated = 0
4.45.987.256 D slot handle_last_: id  0 | task 4623 | slot decode token, id=59127, n_ctx = 32768, n_tokens = 14508, truncated = 0
4.46.024.614 D slot handle_last_: id  0 | task 4623 | slot decode token, id=310, n_ctx = 32768, n_tokens = 14509, truncated = 0
4.46.059.650 D slot handle_last_: id  0 | task 4623 | slot decode token, id=264, n_ctx = 32768, n_tokens = 14510, truncated = 0
4.46.097.292 D slot handle_last_: id  0 | task 4623 | slot decode token, id=17326, n_ctx = 32768, n_tokens = 14511, truncated = 0
4.46.134.534 D slot handle_last_: id  0 | task 4623 | slot decode token, id=86542, n_ctx = 32768, n_tokens = 14512, truncated = 0
4.46.172.059 D slot handle_last_: id  0 | task 4623 | slot decode token, id=5219, n_ctx = 32768, n_tokens = 14513, truncated = 0
4.46.209.521 D slot handle_last_: id  0 | task 4623 | slot decode token, id=11, n_ctx = 32768, n_tokens = 14514, truncated = 0
4.46.246.917 D slot handle_last_: id  0 | task 4623 | slot decode token, id=264, n_ctx = 32768, n_tokens = 14515, truncated = 0
4.46.284.396 D slot handle_last_: id  0 | task 4623 | slot decode token, id=1817, n_ctx = 32768, n_tokens = 14516, truncated = 0
4.46.321.924 D slot handle_last_: id  0 | task 4623 | slot decode token, id=47126, n_ctx = 32768, n_tokens = 14517, truncated = 0
4.46.359.353 D slot handle_last_: id  0 | task 4623 | slot decode token, id=539, n_ctx = 32768, n_tokens = 14518, truncated = 0
4.46.396.770 D slot handle_last_: id  0 | task 4623 | slot decode token, id=51599, n_ctx = 32768, n_tokens = 14519, truncated = 0
4.46.434.057 D slot handle_last_: id  0 | task 4623 | slot decode token, id=1068, n_ctx = 32768, n_tokens = 14520, truncated = 0
4.46.471.458 D slot handle_last_: id  0 | task 4623 | slot decode token, id=1475, n_ctx = 32768, n_tokens = 14521, truncated = 0
4.46.508.818 D slot handle_last_: id  0 | task 4623 | slot decode token, id=84648, n_ctx = 32768, n_tokens = 14522, truncated = 0
4.46.546.235 D slot handle_last_: id  0 | task 4623 | slot decode token, id=421, n_ctx = 32768, n_tokens = 14523, truncated = 0
4.46.583.493 D slot handle_last_: id  0 | task 4623 | slot decode token, id=1566, n_ctx = 32768, n_tokens = 14524, truncated = 0
4.46.621.034 D slot handle_last_: id  0 | task 4623 | slot decode token, id=6921, n_ctx = 32768, n_tokens = 14525, truncated = 0
4.46.657.854 D slot handle_last_: id  0 | task 4623 | slot decode token, id=279, n_ctx = 32768, n_tokens = 14526, truncated = 0
4.46.694.235 D slot handle_last_: id  0 | task 4623 | slot decode token, id=18867, n_ctx = 32768, n_tokens = 14527, truncated = 0
4.46.731.971 D slot handle_last_: id  0 | task 4623 | slot decode token, id=59127, n_ctx = 32768, n_tokens = 14528, truncated = 0
4.46.769.467 D slot handle_last_: id  0 | task 4623 | slot decode token, id=21234, n_ctx = 32768, n_tokens = 14529, truncated = 0
4.46.806.788 D slot handle_last_: id  0 | task 4623 | slot decode token, id=314, n_ctx = 32768, n_tokens = 14530, truncated = 0
4.46.844.254 D slot handle_last_: id  0 | task 4623 | slot decode token, id=279, n_ctx = 32768, n_tokens = 14531, truncated = 0
4.46.881.939 D slot handle_last_: id  0 | task 4623 | slot decode token, id=57848, n_ctx = 32768, n_tokens = 14532, truncated = 0
4.46.919.297 D slot handle_last_: id  0 | task 4623 | slot decode token, id=581, n_ctx = 32768, n_tokens = 14533, truncated = 0
4.46.956.813 D slot handle_last_: id  0 | task 4623 | slot decode token, id=318, n_ctx = 32768, n_tokens = 14534, truncated = 0
4.46.994.230 D slot handle_last_: id  0 | task 4623 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 14535, truncated = 0
4.47.031.843 D slot handle_last_: id  0 | task 4623 | slot decode token, id=280, n_ctx = 32768, n_tokens = 14536, truncated = 0
