0.00.034.861 I cmn  common_param: common_params_print_info: build 10852 (050dde50c) with AppleClang 21.0.0.21000101 for Darwin arm64
0.00.862.513 I load_tensors: offloaded 61/61 layers to GPU
0.00.862.514 I load_tensors:   CPU_Mapped model buffer size =  1102.50 MiB
0.00.862.515 I load_tensors:  MTL0_Mapped model buffer size = 17806.27 MiB
0.00.864.574 I llama_context: n_ctx                 = 32768
0.00.864.705 I llama_context:        CPU  output buffer size =     1.00 MiB
0.00.920.127 I llama_kv_cache:       MTL0 KV buffer size =  2560.00 MiB
0.01.022.744 I llama_kv_cache:       MTL0 KV buffer size =  1200.00 MiB
0.01.076.205 I sched_reserve:       MTL0 compute buffer size =   476.86 MiB
0.01.076.206 I sched_reserve:        CPU compute buffer size =    54.52 MiB
0.01.292.796 I slot   load_model: id  0 | task -1 | new slot, n_ctx = 32768
7.07.508.286 D slot handle_last_: id  0 | task 2740 | slot decode token, id=2263, n_ctx = 32768, n_tokens = 2466, truncated = 0
7.07.587.055 D slot handle_last_: id  0 | task 2740 | slot decode token, id=4083, n_ctx = 32768, n_tokens = 2467, truncated = 0
7.07.666.136 D slot handle_last_: id  0 | task 2740 | slot decode token, id=870, n_ctx = 32768, n_tokens = 2468, truncated = 0
7.07.745.293 D slot handle_last_: id  0 | task 2740 | slot decode token, id=25323, n_ctx = 32768, n_tokens = 2469, truncated = 0
7.07.824.400 D slot handle_last_: id  0 | task 2740 | slot decode token, id=510, n_ctx = 32768, n_tokens = 2470, truncated = 0
7.07.903.629 D slot handle_last_: id  0 | task 2740 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 2471, truncated = 0
7.07.982.739 D slot handle_last_: id  0 | task 2740 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 2472, truncated = 0
7.08.061.859 D slot handle_last_: id  0 | task 2740 | slot decode token, id=236800, n_ctx = 32768, n_tokens = 2473, truncated = 0
7.08.141.080 D slot handle_last_: id  0 | task 2740 | slot decode token, id=236810, n_ctx = 32768, n_tokens = 2474, truncated = 0
7.08.217.642 D slot handle_last_: id  0 | task 2740 | slot decode token, id=236828, n_ctx = 32768, n_tokens = 2475, truncated = 0
7.08.294.090 D slot handle_last_: id  0 | task 2740 | slot decode token, id=1619, n_ctx = 32768, n_tokens = 2476, truncated = 0
7.08.370.603 D slot handle_last_: id  0 | task 2740 | slot decode token, id=1293, n_ctx = 32768, n_tokens = 2477, truncated = 0
7.08.447.050 D slot handle_last_: id  0 | task 2740 | slot decode token, id=25267, n_ctx = 32768, n_tokens = 2478, truncated = 0
7.08.524.949 D slot handle_last_: id  0 | task 2740 | slot decode token, id=600, n_ctx = 32768, n_tokens = 2479, truncated = 0
7.08.604.437 D slot handle_last_: id  0 | task 2740 | slot decode token, id=506, n_ctx = 32768, n_tokens = 2480, truncated = 0
7.08.683.693 D slot handle_last_: id  0 | task 2740 | slot decode token, id=57744, n_ctx = 32768, n_tokens = 2481, truncated = 0
7.08.761.284 D slot handle_last_: id  0 | task 2740 | slot decode token, id=29289, n_ctx = 32768, n_tokens = 2482, truncated = 0
7.08.840.700 D slot handle_last_: id  0 | task 2740 | slot decode token, id=1456, n_ctx = 32768, n_tokens = 2483, truncated = 0
7.08.920.209 D slot handle_last_: id  0 | task 2740 | slot decode token, id=3225, n_ctx = 32768, n_tokens = 2484, truncated = 0
7.08.999.351 D slot handle_last_: id  0 | task 2740 | slot decode token, id=218293, n_ctx = 32768, n_tokens = 2485, truncated = 0
7.09.078.771 D slot handle_last_: id  0 | task 2740 | slot decode token, id=1812, n_ctx = 32768, n_tokens = 2486, truncated = 0
7.09.158.067 D slot handle_last_: id  0 | task 2740 | slot decode token, id=531, n_ctx = 32768, n_tokens = 2487, truncated = 0
7.09.237.468 D slot handle_last_: id  0 | task 2740 | slot decode token, id=506, n_ctx = 32768, n_tokens = 2488, truncated = 0
7.09.315.186 D slot handle_last_: id  0 | task 2740 | slot decode token, id=101945, n_ctx = 32768, n_tokens = 2489, truncated = 0
7.09.394.449 D slot handle_last_: id  0 | task 2740 | slot decode token, id=531, n_ctx = 32768, n_tokens = 2490, truncated = 0
7.09.471.769 D slot handle_last_: id  0 | task 2740 | slot decode token, id=5892, n_ctx = 32768, n_tokens = 2491, truncated = 0
7.09.550.660 D slot handle_last_: id  0 | task 2740 | slot decode token, id=1213, n_ctx = 32768, n_tokens = 2492, truncated = 0
7.09.629.803 D slot handle_last_: id  0 | task 2740 | slot decode token, id=506, n_ctx = 32768, n_tokens = 2493, truncated = 0
7.09.709.091 D slot handle_last_: id  0 | task 2740 | slot decode token, id=38613, n_ctx = 32768, n_tokens = 2494, truncated = 0
7.09.788.314 D slot handle_last_: id  0 | task 2740 | slot decode token, id=236789, n_ctx = 32768, n_tokens = 2495, truncated = 0
7.09.867.515 D slot handle_last_: id  0 | task 2740 | slot decode token, id=236751, n_ctx = 32768, n_tokens = 2496, truncated = 0
7.09.946.737 D slot handle_last_: id  0 | task 2740 | slot decode token, id=1972, n_ctx = 32768, n_tokens = 2497, truncated = 0
7.10.025.672 D slot handle_last_: id  0 | task 2740 | slot decode token, id=870, n_ctx = 32768, n_tokens = 2498, truncated = 0
7.10.104.901 D slot handle_last_: id  0 | task 2740 | slot decode token, id=25323, n_ctx = 32768, n_tokens = 2499, truncated = 0
7.10.183.845 D slot handle_last_: id  0 | task 2740 | slot decode token, id=510, n_ctx = 32768, n_tokens = 2500, truncated = 0
7.10.262.739 D slot handle_last_: id  0 | task 2740 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 2501, truncated = 0
7.10.341.933 D slot handle_last_: id  0 | task 2740 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 2502, truncated = 0
7.10.421.084 D slot handle_last_: id  0 | task 2740 | slot decode token, id=236800, n_ctx = 32768, n_tokens = 2503, truncated = 0
7.10.500.187 D slot handle_last_: id  0 | task 2740 | slot decode token, id=236810, n_ctx = 32768, n_tokens = 2504, truncated = 0
7.10.579.381 D slot handle_last_: id  0 | task 2740 | slot decode token, id=236828, n_ctx = 32768, n_tokens = 2505, truncated = 0
7.10.658.375 D slot handle_last_: id  0 | task 2740 | slot decode token, id=1619, n_ctx = 32768, n_tokens = 2506, truncated = 0
7.10.737.384 D slot handle_last_: id  0 | task 2740 | slot decode token, id=9529, n_ctx = 32768, n_tokens = 2507, truncated = 0
7.10.816.293 D slot handle_last_: id  0 | task 2740 | slot decode token, id=506, n_ctx = 32768, n_tokens = 2508, truncated = 0
7.10.895.146 D slot handle_last_: id  0 | task 2740 | slot decode token, id=28797, n_ctx = 32768, n_tokens = 2509, truncated = 0
7.10.973.983 D slot handle_last_: id  0 | task 2740 | slot decode token, id=529, n_ctx = 32768, n_tokens = 2510, truncated = 0
7.11.052.882 D slot handle_last_: id  0 | task 2740 | slot decode token, id=3415, n_ctx = 32768, n_tokens = 2511, truncated = 0
7.11.131.735 D slot handle_last_: id  0 | task 2740 | slot decode token, id=57744, n_ctx = 32768, n_tokens = 2512, truncated = 0
7.11.210.580 D slot handle_last_: id  0 | task 2740 | slot decode token, id=1195, n_ctx = 32768, n_tokens = 2513, truncated = 0
7.11.288.699 D slot handle_last_: id  0 | task 2740 | slot decode token, id=605, n_ctx = 32768, n_tokens = 2514, truncated = 0
7.11.367.704 D slot handle_last_: id  0 | task 2740 | slot decode token, id=236764, n_ctx = 32768, n_tokens = 2515, truncated = 0
7.11.446.615 D slot handle_last_: id  0 | task 2740 | slot decode token, id=914, n_ctx = 32768, n_tokens = 2516, truncated = 0
7.11.525.709 D slot handle_last_: id  0 | task 2740 | slot decode token, id=2369, n_ctx = 32768, n_tokens = 2517, truncated = 0
7.11.604.512 D slot handle_last_: id  0 | task 2740 | slot decode token, id=1452, n_ctx = 32768, n_tokens = 2518, truncated = 0
7.11.683.403 D slot handle_last_: id  0 | task 2740 | slot decode token, id=10283, n_ctx = 32768, n_tokens = 2519, truncated = 0
7.11.762.349 D slot handle_last_: id  0 | task 2740 | slot decode token, id=605, n_ctx = 32768, n_tokens = 2520, truncated = 0
7.11.841.315 D slot handle_last_: id  0 | task 2740 | slot decode token, id=49791, n_ctx = 32768, n_tokens = 2521, truncated = 0
7.11.920.112 D slot handle_last_: id  0 | task 2740 | slot decode token, id=991, n_ctx = 32768, n_tokens = 2522, truncated = 0
7.11.998.810 D slot handle_last_: id  0 | task 2740 | slot decode token, id=10911, n_ctx = 32768, n_tokens = 2523, truncated = 0
7.12.077.538 D slot handle_last_: id  0 | task 2740 | slot decode token, id=236764, n_ctx = 32768, n_tokens = 2524, truncated = 0
7.12.156.378 D slot handle_last_: id  0 | task 2740 | slot decode token, id=3622, n_ctx = 32768, n_tokens = 2525, truncated = 0
7.12.235.164 D slot handle_last_: id  0 | task 2740 | slot decode token, id=610, n_ctx = 32768, n_tokens = 2526, truncated = 0
7.12.313.901 D slot handle_last_: id  0 | task 2740 | slot decode token, id=4271, n_ctx = 32768, n_tokens = 2527, truncated = 0
7.12.392.565 D slot handle_last_: id  0 | task 2740 | slot decode token, id=607, n_ctx = 32768, n_tokens = 2528, truncated = 0
7.12.471.412 D slot handle_last_: id  0 | task 2740 | slot decode token, id=6476, n_ctx = 32768, n_tokens = 2529, truncated = 0
7.12.550.145 D slot handle_last_: id  0 | task 2740 | slot decode token, id=3144, n_ctx = 32768, n_tokens = 2530, truncated = 0
7.12.629.055 D slot handle_last_: id  0 | task 2740 | slot decode token, id=5573, n_ctx = 32768, n_tokens = 2531, truncated = 0
7.12.707.581 D slot handle_last_: id  0 | task 2740 | slot decode token, id=870, n_ctx = 32768, n_tokens = 2532, truncated = 0
7.12.786.500 D slot handle_last_: id  0 | task 2740 | slot decode token, id=25323, n_ctx = 32768, n_tokens = 2533, truncated = 0
7.12.865.436 D slot handle_last_: id  0 | task 2740 | slot decode token, id=510, n_ctx = 32768, n_tokens = 2534, truncated = 0
7.12.944.332 D slot handle_last_: id  0 | task 2740 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 2535, truncated = 0
7.13.023.068 D slot handle_last_: id  0 | task 2740 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 2536, truncated = 0
7.13.102.027 D slot handle_last_: id  0 | task 2740 | slot decode token, id=236800, n_ctx = 32768, n_tokens = 2537, truncated = 0
7.13.180.823 D slot handle_last_: id  0 | task 2740 | slot decode token, id=236810, n_ctx = 32768, n_tokens = 2538, truncated = 0
7.13.259.626 D slot handle_last_: id  0 | task 2740 | slot decode token, id=236819, n_ctx = 32768, n_tokens = 2539, truncated = 0
7.13.336.951 D slot handle_last_: id  0 | task 2740 | slot decode token, id=1619, n_ctx = 32768, n_tokens = 2540, truncated = 0
7.13.416.049 D slot handle_last_: id  0 | task 2740 | slot decode token, id=3415, n_ctx = 32768, n_tokens = 2541, truncated = 0
7.13.494.952 D slot handle_last_: id  0 | task 2740 | slot decode token, id=2378, n_ctx = 32768, n_tokens = 2542, truncated = 0
7.13.573.823 D slot handle_last_: id  0 | task 2740 | slot decode token, id=506, n_ctx = 32768, n_tokens = 2543, truncated = 0
7.13.652.735 D slot handle_last_: id  0 | task 2740 | slot decode token, id=44233, n_ctx = 32768, n_tokens = 2544, truncated = 0
7.13.731.260 D slot handle_last_: id  0 | task 2740 | slot decode token, id=531, n_ctx = 32768, n_tokens = 2545, truncated = 0
7.13.810.107 D slot handle_last_: id  0 | task 2740 | slot decode token, id=914, n_ctx = 32768, n_tokens = 2546, truncated = 0
7.13.888.969 D slot handle_last_: id  0 | task 2740 | slot decode token, id=1855, n_ctx = 32768, n_tokens = 2547, truncated = 0
7.13.967.303 D slot handle_last_: id  0 | task 2740 | slot decode token, id=2369, n_ctx = 32768, n_tokens = 2548, truncated = 0
7.14.046.164 D slot handle_last_: id  0 | task 2740 | slot decode token, id=236764, n_ctx = 32768, n_tokens = 2549, truncated = 0
7.14.122.129 D slot handle_last_: id  0 | task 2740 | slot decode token, id=37704, n_ctx = 32768, n_tokens = 2550, truncated = 0
7.14.201.170 D slot handle_last_: id  0 | task 2740 | slot decode token, id=3664, n_ctx = 32768, n_tokens = 2551, truncated = 0
7.14.277.075 D slot handle_last_: id  0 | task 2740 | slot decode token, id=236764, n_ctx = 32768, n_tokens = 2552, truncated = 0
7.14.356.178 D slot handle_last_: id  0 | task 2740 | slot decode token, id=528, n_ctx = 32768, n_tokens = 2553, truncated = 0
7.14.434.625 D slot handle_last_: id  0 | task 2740 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 2554, truncated = 0
7.14.513.484 D slot handle_last_: id  0 | task 2740 | slot decode token, id=236770, n_ctx = 32768, n_tokens = 2555, truncated = 0
7.14.592.475 D slot handle_last_: id  0 | task 2740 | slot decode token, id=236800, n_ctx = 32768, n_tokens = 2556, truncated = 0
7.14.671.398 D slot handle_last_: id  0 | task 2740 | slot decode token, id=236819, n_ctx = 32768, n_tokens = 2557, truncated = 0
7.14.750.330 D slot handle_last_: id  0 | task 2740 | slot decode token, id=236770, n_ctx = 32768, n_tokens = 2558, truncated = 0
7.14.829.358 D slot handle_last_: id  0 | task 2740 | slot decode token, id=870, n_ctx = 32768, n_tokens = 2559, truncated = 0
7.14.908.218 D slot handle_last_: id  0 | task 2740 | slot decode token, id=25323, n_ctx = 32768, n_tokens = 2560, truncated = 0
7.14.989.241 D slot handle_last_: id  0 | task 2740 | slot decode token, id=510, n_ctx = 32768, n_tokens = 2561, truncated = 0
7.15.068.138 D slot handle_last_: id  0 | task 2740 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 2562, truncated = 0
7.15.147.099 D slot handle_last_: id  0 | task 2740 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 2563, truncated = 0
7.15.226.076 D slot handle_last_: id  0 | task 2740 | slot decode token, id=236800, n_ctx = 32768, n_tokens = 2564, truncated = 0
7.15.305.153 D slot handle_last_: id  0 | task 2740 | slot decode token, id=236810, n_ctx = 32768, n_tokens = 2565, truncated = 0
7.15.381.539 D slot handle_last_: id  0 | task 2740 | slot decode token, id=236819, n_ctx = 32768, n_tokens = 2566, truncated = 0
7.15.460.600 D slot handle_last_: id  0 | task 2740 | slot decode token, id=1619, n_ctx = 32768, n_tokens = 2567, truncated = 0
7.15.539.469 D slot handle_last_: id  0 | task 2740 | slot decode token, id=37704, n_ctx = 32768, n_tokens = 2568, truncated = 0
7.15.617.499 D slot handle_last_: id  0 | task 2740 | slot decode token, id=3664, n_ctx = 32768, n_tokens = 2569, truncated = 0
7.15.695.494 D slot handle_last_: id  0 | task 2740 | slot decode token, id=14877, n_ctx = 32768, n_tokens = 2570, truncated = 0
7.15.772.104 D slot handle_last_: id  0 | task 2740 | slot decode token, id=56136, n_ctx = 32768, n_tokens = 2571, truncated = 0
7.15.849.257 D slot handle_last_: id  0 | task 2740 | slot decode token, id=5405, n_ctx = 32768, n_tokens = 2572, truncated = 0
7.15.928.617 D slot handle_last_: id  0 | task 2740 | slot decode token, id=531, n_ctx = 32768, n_tokens = 2573, truncated = 0
7.16.007.892 D slot handle_last_: id  0 | task 2740 | slot decode token, id=49791, n_ctx = 32768, n_tokens = 2574, truncated = 0
7.16.087.086 D slot handle_last_: id  0 | task 2740 | slot decode token, id=870, n_ctx = 32768, n_tokens = 2575, truncated = 0
7.16.166.230 D slot handle_last_: id  0 | task 2740 | slot decode token, id=25323, n_ctx = 32768, n_tokens = 2576, truncated = 0
7.16.245.415 D slot handle_last_: id  0 | task 2740 | slot decode token, id=510, n_ctx = 32768, n_tokens = 2577, truncated = 0
7.16.324.331 D slot handle_last_: id  0 | task 2740 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 2578, truncated = 0
7.16.403.502 D slot handle_last_: id  0 | task 2740 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 2579, truncated = 0
7.16.482.855 D slot handle_last_: id  0 | task 2740 | slot decode token, id=236800, n_ctx = 32768, n_tokens = 2580, truncated = 0
7.16.562.116 D slot handle_last_: id  0 | task 2740 | slot decode token, id=236825, n_ctx = 32768, n_tokens = 2581, truncated = 0
7.16.641.143 D slot handle_last_: id  0 | task 2740 | slot decode token, id=236771, n_ctx = 32768, n_tokens = 2582, truncated = 0
7.16.717.228 D slot handle_last_: id  0 | task 2740 | slot decode token, id=1619, n_ctx = 32768, n_tokens = 2583, truncated = 0
7.16.796.492 D slot handle_last_: id  0 | task 2740 | slot decode token, id=3153, n_ctx = 32768, n_tokens = 2584, truncated = 0
7.16.873.290 D slot handle_last_: id  0 | task 2740 | slot decode token, id=236764, n_ctx = 32768, n_tokens = 2585, truncated = 0
7.16.952.743 D slot handle_last_: id  0 | task 2740 | slot decode token, id=1308, n_ctx = 32768, n_tokens = 2586, truncated = 0
7.17.031.902 D slot handle_last_: id  0 | task 2740 | slot decode token, id=9902, n_ctx = 32768, n_tokens = 2587, truncated = 0
7.17.111.383 D slot handle_last_: id  0 | task 2740 | slot decode token, id=700, n_ctx = 32768, n_tokens = 2588, truncated = 0
7.17.190.580 D slot handle_last_: id  0 | task 2740 | slot decode token, id=27522, n_ctx = 32768, n_tokens = 2589, truncated = 0
7.17.269.633 D slot handle_last_: id  0 | task 2740 | slot decode token, id=53866, n_ctx = 32768, n_tokens = 2590, truncated = 0
7.17.346.652 D slot handle_last_: id  0 | task 2740 | slot decode token, id=8036, n_ctx = 32768, n_tokens = 2591, truncated = 0
7.17.423.411 D slot handle_last_: id  0 | task 2740 | slot decode token, id=6461, n_ctx = 32768, n_tokens = 2592, truncated = 0
7.17.501.982 D slot handle_last_: id  0 | task 2740 | slot decode token, id=547, n_ctx = 32768, n_tokens = 2593, truncated = 0
7.17.581.303 D slot handle_last_: id  0 | task 2740 | slot decode token, id=528, n_ctx = 32768, n_tokens = 2594, truncated = 0
7.17.660.543 D slot handle_last_: id  0 | task 2740 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 2595, truncated = 0
7.17.739.776 D slot handle_last_: id  0 | task 2740 | slot decode token, id=236770, n_ctx = 32768, n_tokens = 2596, truncated = 0
7.17.819.154 D slot handle_last_: id  0 | task 2740 | slot decode token, id=236812, n_ctx = 32768, n_tokens = 2597, truncated = 0
7.17.896.274 D slot handle_last_: id  0 | task 2740 | slot decode token, id=236771, n_ctx = 32768, n_tokens = 2598, truncated = 0
7.17.975.669 D slot handle_last_: id  0 | task 2740 | slot decode token, id=236778, n_ctx = 32768, n_tokens = 2599, truncated = 0
7.18.055.074 D slot handle_last_: id  0 | task 2740 | slot decode token, id=236764, n_ctx = 32768, n_tokens = 2600, truncated = 0
7.18.134.570 D slot handle_last_: id  0 | task 2740 | slot decode token, id=37704, n_ctx = 32768, n_tokens = 2601, truncated = 0
7.18.213.870 D slot handle_last_: id  0 | task 2740 | slot decode token, id=58997, n_ctx = 32768, n_tokens = 2602, truncated = 0
7.18.292.869 D slot handle_last_: id  0 | task 2740 | slot decode token, id=506, n_ctx = 32768, n_tokens = 2603, truncated = 0
7.18.372.111 D slot handle_last_: id  0 | task 2740 | slot decode token, id=82449, n_ctx = 32768, n_tokens = 2604, truncated = 0
7.18.451.296 D slot handle_last_: id  0 | task 2740 | slot decode token, id=8202, n_ctx = 32768, n_tokens = 2605, truncated = 0
7.18.530.512 D slot handle_last_: id  0 | task 2740 | slot decode token, id=3653, n_ctx = 32768, n_tokens = 2606, truncated = 0
7.18.609.627 D slot handle_last_: id  0 | task 2740 | slot decode token, id=531, n_ctx = 32768, n_tokens = 2607, truncated = 0
7.18.688.656 D slot handle_last_: id  0 | task 2740 | slot decode token, id=10048, n_ctx = 32768, n_tokens = 2608, truncated = 0
7.18.767.763 D slot handle_last_: id  0 | task 2740 | slot decode token, id=5561, n_ctx = 32768, n_tokens = 2609, truncated = 0
7.18.846.707 D slot handle_last_: id  0 | task 2740 | slot decode token, id=12991, n_ctx = 32768, n_tokens = 2610, truncated = 0
