0.00.038.403 I cmn  common_param: common_params_print_info: build 10852 (050dde50c) with AppleClang 21.0.0.21000101 for Darwin arm64
0.00.730.425 I load_tensors: offloaded 66/66 layers to GPU
0.00.730.430 I load_tensors:   CPU_Mapped model buffer size =   682.03 MiB
0.00.730.430 I load_tensors:  MTL0_Mapped model buffer size = 15356.48 MiB
0.00.734.165 I llama_context: n_ctx                 = 32768
0.00.734.317 I llama_context:        CPU  output buffer size =     0.95 MiB
0.00.779.996 I llama_kv_cache:       MTL0 KV buffer size =  2048.00 MiB
0.00.853.456 I llama_memory_recurrent:       MTL0 RS buffer size =   149.62 MiB
0.00.870.032 I sched_reserve:       MTL0 compute buffer size =   257.30 MiB
0.00.870.035 I sched_reserve:        CPU compute buffer size =    52.02 MiB
0.01.120.224 I slot   load_model: id  0 | task -1 | new slot, n_ctx = 32768
7.12.880.869 D slot handle_last_: id  0 | task 3612 | slot decode token, id=35530, n_ctx = 32768, n_tokens = 2977, truncated = 0
7.12.951.355 D slot handle_last_: id  0 | task 3612 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2978, truncated = 0
7.13.020.724 D slot handle_last_: id  0 | task 3612 | slot decode token, id=58946, n_ctx = 32768, n_tokens = 2979, truncated = 0
7.13.091.736 D slot handle_last_: id  0 | task 3612 | slot decode token, id=321, n_ctx = 32768, n_tokens = 2980, truncated = 0
7.13.161.464 D slot handle_last_: id  0 | task 3612 | slot decode token, id=18722, n_ctx = 32768, n_tokens = 2981, truncated = 0
7.13.230.766 D slot handle_last_: id  0 | task 3612 | slot decode token, id=472, n_ctx = 32768, n_tokens = 2982, truncated = 0
7.13.298.811 D slot handle_last_: id  0 | task 3612 | slot decode token, id=19196, n_ctx = 32768, n_tokens = 2983, truncated = 0
7.13.366.988 D slot handle_last_: id  0 | task 3612 | slot decode token, id=12336, n_ctx = 32768, n_tokens = 2984, truncated = 0
7.13.435.170 D slot handle_last_: id  0 | task 3612 | slot decode token, id=24388, n_ctx = 32768, n_tokens = 2985, truncated = 0
7.13.503.373 D slot handle_last_: id  0 | task 3612 | slot decode token, id=34605, n_ctx = 32768, n_tokens = 2986, truncated = 0
7.13.571.866 D slot handle_last_: id  0 | task 3612 | slot decode token, id=498, n_ctx = 32768, n_tokens = 2987, truncated = 0
7.13.641.339 D slot handle_last_: id  0 | task 3612 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 2988, truncated = 0
7.13.710.044 D slot handle_last_: id  0 | task 3612 | slot decode token, id=280, n_ctx = 32768, n_tokens = 2989, truncated = 0
7.13.781.409 D slot handle_last_: id  0 | task 3612 | slot decode token, id=13, n_ctx = 32768, n_tokens = 2990, truncated = 0
7.13.850.787 D slot handle_last_: id  0 | task 3612 | slot decode token, id=220, n_ctx = 32768, n_tokens = 2991, truncated = 0
7.13.921.204 D slot handle_last_: id  0 | task 3612 | slot decode token, id=17, n_ctx = 32768, n_tokens = 2992, truncated = 0
7.13.992.054 D slot handle_last_: id  0 | task 3612 | slot decode token, id=19, n_ctx = 32768, n_tokens = 2993, truncated = 0
7.14.062.282 D slot handle_last_: id  0 | task 3612 | slot decode token, id=16, n_ctx = 32768, n_tokens = 2994, truncated = 0
7.14.132.965 D slot handle_last_: id  0 | task 3612 | slot decode token, id=906, n_ctx = 32768, n_tokens = 2995, truncated = 0
7.14.203.608 D slot handle_last_: id  0 | task 3612 | slot decode token, id=5788, n_ctx = 32768, n_tokens = 2996, truncated = 0
7.14.272.159 D slot handle_last_: id  0 | task 3612 | slot decode token, id=63744, n_ctx = 32768, n_tokens = 2997, truncated = 0
7.14.342.397 D slot handle_last_: id  0 | task 3612 | slot decode token, id=557, n_ctx = 32768, n_tokens = 2998, truncated = 0
7.14.413.499 D slot handle_last_: id  0 | task 3612 | slot decode token, id=264, n_ctx = 32768, n_tokens = 2999, truncated = 0
7.14.483.767 D slot handle_last_: id  0 | task 3612 | slot decode token, id=12506, n_ctx = 32768, n_tokens = 3000, truncated = 0
7.14.554.522 D slot handle_last_: id  0 | task 3612 | slot decode token, id=694, n_ctx = 32768, n_tokens = 3001, truncated = 0
7.14.625.805 D slot handle_last_: id  0 | task 3612 | slot decode token, id=632, n_ctx = 32768, n_tokens = 3002, truncated = 0
7.14.696.547 D slot handle_last_: id  0 | task 3612 | slot decode token, id=63143, n_ctx = 32768, n_tokens = 3003, truncated = 0
7.14.766.932 D slot handle_last_: id  0 | task 3612 | slot decode token, id=95704, n_ctx = 32768, n_tokens = 3004, truncated = 0
7.14.837.582 D slot handle_last_: id  0 | task 3612 | slot decode token, id=11, n_ctx = 32768, n_tokens = 3005, truncated = 0
7.14.907.653 D slot handle_last_: id  0 | task 3612 | slot decode token, id=780, n_ctx = 32768, n_tokens = 3006, truncated = 0
7.14.978.156 D slot handle_last_: id  0 | task 3612 | slot decode token, id=72345, n_ctx = 32768, n_tokens = 3007, truncated = 0
7.15.049.172 D slot handle_last_: id  0 | task 3612 | slot decode token, id=998, n_ctx = 32768, n_tokens = 3008, truncated = 0
7.15.118.592 D slot handle_last_: id  0 | task 3612 | slot decode token, id=22316, n_ctx = 32768, n_tokens = 3009, truncated = 0
7.15.187.395 D slot handle_last_: id  0 | task 3612 | slot decode token, id=11, n_ctx = 32768, n_tokens = 3010, truncated = 0
7.15.258.592 D slot handle_last_: id  0 | task 3612 | slot decode token, id=30333, n_ctx = 32768, n_tokens = 3011, truncated = 0
7.15.328.107 D slot handle_last_: id  0 | task 3612 | slot decode token, id=2859, n_ctx = 32768, n_tokens = 3012, truncated = 0
7.15.398.547 D slot handle_last_: id  0 | task 3612 | slot decode token, id=852, n_ctx = 32768, n_tokens = 3013, truncated = 0
7.15.469.010 D slot handle_last_: id  0 | task 3612 | slot decode token, id=43195, n_ctx = 32768, n_tokens = 3014, truncated = 0
7.15.538.930 D slot handle_last_: id  0 | task 3612 | slot decode token, id=1452, n_ctx = 32768, n_tokens = 3015, truncated = 0
7.15.609.570 D slot handle_last_: id  0 | task 3612 | slot decode token, id=4237, n_ctx = 32768, n_tokens = 3016, truncated = 0
7.15.680.729 D slot handle_last_: id  0 | task 3612 | slot decode token, id=888, n_ctx = 32768, n_tokens = 3017, truncated = 0
7.15.748.815 D slot handle_last_: id  0 | task 3612 | slot decode token, id=6079, n_ctx = 32768, n_tokens = 3018, truncated = 0
7.15.819.090 D slot handle_last_: id  0 | task 3612 | slot decode token, id=59197, n_ctx = 32768, n_tokens = 3019, truncated = 0
7.15.889.765 D slot handle_last_: id  0 | task 3612 | slot decode token, id=498, n_ctx = 32768, n_tokens = 3020, truncated = 0
7.15.960.923 D slot handle_last_: id  0 | task 3612 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 3021, truncated = 0
7.16.031.884 D slot handle_last_: id  0 | task 3612 | slot decode token, id=280, n_ctx = 32768, n_tokens = 3022, truncated = 0
7.16.103.213 D slot handle_last_: id  0 | task 3612 | slot decode token, id=13, n_ctx = 32768, n_tokens = 3023, truncated = 0
7.16.174.498 D slot handle_last_: id  0 | task 3612 | slot decode token, id=220, n_ctx = 32768, n_tokens = 3024, truncated = 0
7.16.245.784 D slot handle_last_: id  0 | task 3612 | slot decode token, id=17, n_ctx = 32768, n_tokens = 3025, truncated = 0
7.16.316.595 D slot handle_last_: id  0 | task 3612 | slot decode token, id=19, n_ctx = 32768, n_tokens = 3026, truncated = 0
7.16.387.527 D slot handle_last_: id  0 | task 3612 | slot decode token, id=16, n_ctx = 32768, n_tokens = 3027, truncated = 0
7.16.458.629 D slot handle_last_: id  0 | task 3612 | slot decode token, id=906, n_ctx = 32768, n_tokens = 3028, truncated = 0
7.16.529.613 D slot handle_last_: id  0 | task 3612 | slot decode token, id=561, n_ctx = 32768, n_tokens = 3029, truncated = 0
7.16.600.527 D slot handle_last_: id  0 | task 3612 | slot decode token, id=3049, n_ctx = 32768, n_tokens = 3030, truncated = 0
7.16.671.208 D slot handle_last_: id  0 | task 3612 | slot decode token, id=8129, n_ctx = 32768, n_tokens = 3031, truncated = 0
7.16.741.911 D slot handle_last_: id  0 | task 3612 | slot decode token, id=421, n_ctx = 32768, n_tokens = 3032, truncated = 0
7.16.812.792 D slot handle_last_: id  0 | task 3612 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3033, truncated = 0
7.16.882.935 D slot handle_last_: id  0 | task 3612 | slot decode token, id=4031, n_ctx = 32768, n_tokens = 3034, truncated = 0
7.16.953.900 D slot handle_last_: id  0 | task 3612 | slot decode token, id=220, n_ctx = 32768, n_tokens = 3035, truncated = 0
7.17.024.308 D slot handle_last_: id  0 | task 3612 | slot decode token, id=23, n_ctx = 32768, n_tokens = 3036, truncated = 0
7.17.094.454 D slot handle_last_: id  0 | task 3612 | slot decode token, id=23, n_ctx = 32768, n_tokens = 3037, truncated = 0
7.17.165.045 D slot handle_last_: id  0 | task 3612 | slot decode token, id=15, n_ctx = 32768, n_tokens = 3038, truncated = 0
7.17.235.553 D slot handle_last_: id  0 | task 3612 | slot decode token, id=4006, n_ctx = 32768, n_tokens = 3039, truncated = 0
7.17.305.533 D slot handle_last_: id  0 | task 3612 | slot decode token, id=24, n_ctx = 32768, n_tokens = 3040, truncated = 0
7.17.375.839 D slot handle_last_: id  0 | task 3612 | slot decode token, id=21, n_ctx = 32768, n_tokens = 3041, truncated = 0
7.17.445.873 D slot handle_last_: id  0 | task 3612 | slot decode token, id=15, n_ctx = 32768, n_tokens = 3042, truncated = 0
7.17.517.155 D slot handle_last_: id  0 | task 3612 | slot decode token, id=557, n_ctx = 32768, n_tokens = 3043, truncated = 0
7.17.586.351 D slot handle_last_: id  0 | task 3612 | slot decode token, id=11697, n_ctx = 32768, n_tokens = 3044, truncated = 0
7.17.656.491 D slot handle_last_: id  0 | task 3612 | slot decode token, id=24832, n_ctx = 32768, n_tokens = 3045, truncated = 0
7.17.726.572 D slot handle_last_: id  0 | task 3612 | slot decode token, id=11, n_ctx = 32768, n_tokens = 3046, truncated = 0
7.17.796.514 D slot handle_last_: id  0 | task 3612 | slot decode token, id=440, n_ctx = 32768, n_tokens = 3047, truncated = 0
7.17.867.368 D slot handle_last_: id  0 | task 3612 | slot decode token, id=8976, n_ctx = 32768, n_tokens = 3048, truncated = 0
7.17.937.908 D slot handle_last_: id  0 | task 3612 | slot decode token, id=17208, n_ctx = 32768, n_tokens = 3049, truncated = 0
7.18.008.064 D slot handle_last_: id  0 | task 3612 | slot decode token, id=6973, n_ctx = 32768, n_tokens = 3050, truncated = 0
7.18.077.679 D slot handle_last_: id  0 | task 3612 | slot decode token, id=310, n_ctx = 32768, n_tokens = 3051, truncated = 0
7.18.147.369 D slot handle_last_: id  0 | task 3612 | slot decode token, id=80294, n_ctx = 32768, n_tokens = 3052, truncated = 0
7.18.217.807 D slot handle_last_: id  0 | task 3612 | slot decode token, id=266, n_ctx = 32768, n_tokens = 3053, truncated = 0
7.18.287.806 D slot handle_last_: id  0 | task 3612 | slot decode token, id=1181, n_ctx = 32768, n_tokens = 3054, truncated = 0
7.18.357.945 D slot handle_last_: id  0 | task 3612 | slot decode token, id=694, n_ctx = 32768, n_tokens = 3055, truncated = 0
7.18.429.020 D slot handle_last_: id  0 | task 3612 | slot decode token, id=2397, n_ctx = 32768, n_tokens = 3056, truncated = 0
7.18.498.693 D slot handle_last_: id  0 | task 3612 | slot decode token, id=11682, n_ctx = 32768, n_tokens = 3057, truncated = 0
7.18.569.637 D slot handle_last_: id  0 | task 3612 | slot decode token, id=757, n_ctx = 32768, n_tokens = 3058, truncated = 0
7.18.640.581 D slot handle_last_: id  0 | task 3612 | slot decode token, id=49747, n_ctx = 32768, n_tokens = 3059, truncated = 0
7.18.710.955 D slot handle_last_: id  0 | task 3612 | slot decode token, id=539, n_ctx = 32768, n_tokens = 3060, truncated = 0
7.18.781.064 D slot handle_last_: id  0 | task 3612 | slot decode token, id=32841, n_ctx = 32768, n_tokens = 3061, truncated = 0
7.18.849.999 D slot handle_last_: id  0 | task 3612 | slot decode token, id=321, n_ctx = 32768, n_tokens = 3062, truncated = 0
7.18.921.024 D slot handle_last_: id  0 | task 3612 | slot decode token, id=13244, n_ctx = 32768, n_tokens = 3063, truncated = 0
7.18.990.885 D slot handle_last_: id  0 | task 3612 | slot decode token, id=565, n_ctx = 32768, n_tokens = 3064, truncated = 0
7.19.060.924 D slot handle_last_: id  0 | task 3612 | slot decode token, id=704, n_ctx = 32768, n_tokens = 3065, truncated = 0
7.19.131.751 D slot handle_last_: id  0 | task 3612 | slot decode token, id=498, n_ctx = 32768, n_tokens = 3066, truncated = 0
7.19.202.759 D slot handle_last_: id  0 | task 3612 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 3067, truncated = 0
7.19.272.712 D slot handle_last_: id  0 | task 3612 | slot decode token, id=280, n_ctx = 32768, n_tokens = 3068, truncated = 0
7.19.343.770 D slot handle_last_: id  0 | task 3612 | slot decode token, id=13, n_ctx = 32768, n_tokens = 3069, truncated = 0
7.19.414.355 D slot handle_last_: id  0 | task 3612 | slot decode token, id=220, n_ctx = 32768, n_tokens = 3070, truncated = 0
7.19.485.023 D slot handle_last_: id  0 | task 3612 | slot decode token, id=17, n_ctx = 32768, n_tokens = 3071, truncated = 0
7.19.555.322 D slot handle_last_: id  0 | task 3612 | slot decode token, id=19, n_ctx = 32768, n_tokens = 3072, truncated = 0
7.19.628.190 D slot handle_last_: id  0 | task 3612 | slot decode token, id=17, n_ctx = 32768, n_tokens = 3073, truncated = 0
7.19.698.589 D slot handle_last_: id  0 | task 3612 | slot decode token, id=906, n_ctx = 32768, n_tokens = 3074, truncated = 0
7.19.767.552 D slot handle_last_: id  0 | task 3612 | slot decode token, id=35530, n_ctx = 32768, n_tokens = 3075, truncated = 0
7.19.838.553 D slot handle_last_: id  0 | task 3612 | slot decode token, id=725, n_ctx = 32768, n_tokens = 3076, truncated = 0
7.19.905.933 D slot handle_last_: id  0 | task 3612 | slot decode token, id=16570, n_ctx = 32768, n_tokens = 3077, truncated = 0
7.19.976.851 D slot handle_last_: id  0 | task 3612 | slot decode token, id=52616, n_ctx = 32768, n_tokens = 3078, truncated = 0
7.20.047.456 D slot handle_last_: id  0 | task 3612 | slot decode token, id=4514, n_ctx = 32768, n_tokens = 3079, truncated = 0
7.20.118.063 D slot handle_last_: id  0 | task 3612 | slot decode token, id=29314, n_ctx = 32768, n_tokens = 3080, truncated = 0
7.20.188.850 D slot handle_last_: id  0 | task 3612 | slot decode token, id=557, n_ctx = 32768, n_tokens = 3081, truncated = 0
7.20.259.349 D slot handle_last_: id  0 | task 3612 | slot decode token, id=12495, n_ctx = 32768, n_tokens = 3082, truncated = 0
7.20.329.759 D slot handle_last_: id  0 | task 3612 | slot decode token, id=539, n_ctx = 32768, n_tokens = 3083, truncated = 0
7.20.400.402 D slot handle_last_: id  0 | task 3612 | slot decode token, id=264, n_ctx = 32768, n_tokens = 3084, truncated = 0
7.20.470.869 D slot handle_last_: id  0 | task 3612 | slot decode token, id=4490, n_ctx = 32768, n_tokens = 3085, truncated = 0
7.20.540.317 D slot handle_last_: id  0 | task 3612 | slot decode token, id=85573, n_ctx = 32768, n_tokens = 3086, truncated = 0
7.20.610.014 D slot handle_last_: id  0 | task 3612 | slot decode token, id=28163, n_ctx = 32768, n_tokens = 3087, truncated = 0
7.20.680.761 D slot handle_last_: id  0 | task 3612 | slot decode token, id=321, n_ctx = 32768, n_tokens = 3088, truncated = 0
7.20.750.684 D slot handle_last_: id  0 | task 3612 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3089, truncated = 0
7.20.820.723 D slot handle_last_: id  0 | task 3612 | slot decode token, id=61681, n_ctx = 32768, n_tokens = 3090, truncated = 0
7.20.891.425 D slot handle_last_: id  0 | task 3612 | slot decode token, id=1218, n_ctx = 32768, n_tokens = 3091, truncated = 0
7.20.961.685 D slot handle_last_: id  0 | task 3612 | slot decode token, id=220, n_ctx = 32768, n_tokens = 3092, truncated = 0
7.21.031.727 D slot handle_last_: id  0 | task 3612 | slot decode token, id=24, n_ctx = 32768, n_tokens = 3093, truncated = 0
7.21.101.988 D slot handle_last_: id  0 | task 3612 | slot decode token, id=15, n_ctx = 32768, n_tokens = 3094, truncated = 0
7.21.172.324 D slot handle_last_: id  0 | task 3612 | slot decode token, id=19, n_ctx = 32768, n_tokens = 3095, truncated = 0
7.21.242.300 D slot handle_last_: id  0 | task 3612 | slot decode token, id=13244, n_ctx = 32768, n_tokens = 3096, truncated = 0
7.21.312.387 D slot handle_last_: id  0 | task 3612 | slot decode token, id=87373, n_ctx = 32768, n_tokens = 3097, truncated = 0
7.21.383.211 D slot handle_last_: id  0 | task 3612 | slot decode token, id=11969, n_ctx = 32768, n_tokens = 3098, truncated = 0
7.21.452.831 D slot handle_last_: id  0 | task 3612 | slot decode token, id=314, n_ctx = 32768, n_tokens = 3099, truncated = 0
7.21.522.693 D slot handle_last_: id  0 | task 3612 | slot decode token, id=645, n_ctx = 32768, n_tokens = 3100, truncated = 0
7.21.593.169 D slot handle_last_: id  0 | task 3612 | slot decode token, id=425, n_ctx = 32768, n_tokens = 3101, truncated = 0
7.21.662.866 D slot handle_last_: id  0 | task 3612 | slot decode token, id=42167, n_ctx = 32768, n_tokens = 3102, truncated = 0
7.21.733.415 D slot handle_last_: id  0 | task 3612 | slot decode token, id=2906, n_ctx = 32768, n_tokens = 3103, truncated = 0
7.21.801.299 D slot handle_last_: id  0 | task 3612 | slot decode token, id=11, n_ctx = 32768, n_tokens = 3104, truncated = 0
7.21.870.909 D slot handle_last_: id  0 | task 3612 | slot decode token, id=864, n_ctx = 32768, n_tokens = 3105, truncated = 0
7.21.941.186 D slot handle_last_: id  0 | task 3612 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3106, truncated = 0
7.22.011.105 D slot handle_last_: id  0 | task 3612 | slot decode token, id=3049, n_ctx = 32768, n_tokens = 3107, truncated = 0
7.22.081.469 D slot handle_last_: id  0 | task 3612 | slot decode token, id=77154, n_ctx = 32768, n_tokens = 3108, truncated = 0
7.22.152.586 D slot handle_last_: id  0 | task 3612 | slot decode token, id=430, n_ctx = 32768, n_tokens = 3109, truncated = 0
7.22.222.894 D slot handle_last_: id  0 | task 3612 | slot decode token, id=264, n_ctx = 32768, n_tokens = 3110, truncated = 0
7.22.293.381 D slot handle_last_: id  0 | task 3612 | slot decode token, id=12395, n_ctx = 32768, n_tokens = 3111, truncated = 0
7.22.363.447 D slot handle_last_: id  0 | task 3612 | slot decode token, id=3250, n_ctx = 32768, n_tokens = 3112, truncated = 0
7.22.431.898 D slot handle_last_: id  0 | task 3612 | slot decode token, id=421, n_ctx = 32768, n_tokens = 3113, truncated = 0
7.22.502.923 D slot handle_last_: id  0 | task 3612 | slot decode token, id=1362, n_ctx = 32768, n_tokens = 3114, truncated = 0
7.22.573.739 D slot handle_last_: id  0 | task 3612 | slot decode token, id=599, n_ctx = 32768, n_tokens = 3115, truncated = 0
7.22.645.197 D slot handle_last_: id  0 | task 3612 | slot decode token, id=978, n_ctx = 32768, n_tokens = 3116, truncated = 0
7.22.715.815 D slot handle_last_: id  0 | task 3612 | slot decode token, id=29980, n_ctx = 32768, n_tokens = 3117, truncated = 0
7.22.786.504 D slot handle_last_: id  0 | task 3612 | slot decode token, id=440, n_ctx = 32768, n_tokens = 3118, truncated = 0
7.22.857.425 D slot handle_last_: id  0 | task 3612 | slot decode token, id=2577, n_ctx = 32768, n_tokens = 3119, truncated = 0
7.22.928.219 D slot handle_last_: id  0 | task 3612 | slot decode token, id=17856, n_ctx = 32768, n_tokens = 3120, truncated = 0
7.22.996.901 D slot handle_last_: id  0 | task 3612 | slot decode token, id=498, n_ctx = 32768, n_tokens = 3121, truncated = 0
7.23.068.178 D slot handle_last_: id  0 | task 3612 | slot decode token, id=22695, n_ctx = 32768, n_tokens = 3122, truncated = 0
