0.00.066.353 I cmn  common_param: common_params_print_info: build 10852 (050dde50c) with AppleClang 21.0.0.21000101 for Darwin arm64
0.01.433.194 I load_tensors: offloaded 49/49 layers to GPU
0.01.433.196 I load_tensors:   CPU_Mapped model buffer size =   409.22 MiB
0.01.433.196 I load_tensors:  MTL0_Mapped model buffer size = 34929.91 MiB
0.01.440.423 I llama_context: n_ctx                 = 16384
0.01.440.722 I llama_context:        CPU  output buffer size =     0.95 MiB
0.01.449.803 I llama_kv_cache:       MTL0 KV buffer size =   384.00 MiB
0.01.467.782 I llama_memory_recurrent:       MTL0 RS buffer size =   149.06 MiB
0.01.480.541 I sched_reserve:       MTL0 compute buffer size =   158.59 MiB
0.01.480.545 I sched_reserve:        CPU compute buffer size =    28.02 MiB
0.01.582.998 I slot   load_model: id  0 | task -1 | new slot, n_ctx = 16384
1.56.487.706 D slot handle_last_: id  0 | task 2115 | slot decode token, id=28699, n_ctx = 16384, n_tokens = 3299, truncated = 0
1.56.516.883 D slot handle_last_: id  0 | task 2115 | slot decode token, id=321, n_ctx = 16384, n_tokens = 3300, truncated = 0
1.56.546.268 D slot handle_last_: id  0 | task 2115 | slot decode token, id=18722, n_ctx = 16384, n_tokens = 3301, truncated = 0
1.56.575.858 D slot handle_last_: id  0 | task 2115 | slot decode token, id=472, n_ctx = 16384, n_tokens = 3302, truncated = 0
1.56.605.168 D slot handle_last_: id  0 | task 2115 | slot decode token, id=43469, n_ctx = 16384, n_tokens = 3303, truncated = 0
1.56.634.626 D slot handle_last_: id  0 | task 2115 | slot decode token, id=13, n_ctx = 16384, n_tokens = 3304, truncated = 0
1.56.664.030 D slot handle_last_: id  0 | task 2115 | slot decode token, id=4081, n_ctx = 16384, n_tokens = 3305, truncated = 0
1.56.693.467 D slot handle_last_: id  0 | task 2115 | slot decode token, id=72345, n_ctx = 16384, n_tokens = 3306, truncated = 0
1.56.722.881 D slot handle_last_: id  0 | task 2115 | slot decode token, id=513, n_ctx = 16384, n_tokens = 3307, truncated = 0
1.56.752.284 D slot handle_last_: id  0 | task 2115 | slot decode token, id=7246, n_ctx = 16384, n_tokens = 3308, truncated = 0
1.56.781.737 D slot handle_last_: id  0 | task 2115 | slot decode token, id=430, n_ctx = 16384, n_tokens = 3309, truncated = 0
1.56.811.289 D slot handle_last_: id  0 | task 2115 | slot decode token, id=22316, n_ctx = 16384, n_tokens = 3310, truncated = 0
1.56.840.660 D slot handle_last_: id  0 | task 2115 | slot decode token, id=2859, n_ctx = 16384, n_tokens = 3311, truncated = 0
1.56.870.081 D slot handle_last_: id  0 | task 2115 | slot decode token, id=852, n_ctx = 16384, n_tokens = 3312, truncated = 0
1.56.899.435 D slot handle_last_: id  0 | task 2115 | slot decode token, id=14459, n_ctx = 16384, n_tokens = 3313, truncated = 0
1.56.928.791 D slot handle_last_: id  0 | task 2115 | slot decode token, id=4237, n_ctx = 16384, n_tokens = 3314, truncated = 0
1.56.958.175 D slot handle_last_: id  0 | task 2115 | slot decode token, id=310, n_ctx = 16384, n_tokens = 3315, truncated = 0
1.56.987.549 D slot handle_last_: id  0 | task 2115 | slot decode token, id=6079, n_ctx = 16384, n_tokens = 3316, truncated = 0
1.57.016.999 D slot handle_last_: id  0 | task 2115 | slot decode token, id=59197, n_ctx = 16384, n_tokens = 3317, truncated = 0
1.57.046.389 D slot handle_last_: id  0 | task 2115 | slot decode token, id=11, n_ctx = 16384, n_tokens = 3318, truncated = 0
1.57.075.781 D slot handle_last_: id  0 | task 2115 | slot decode token, id=264, n_ctx = 16384, n_tokens = 3319, truncated = 0
1.57.105.278 D slot handle_last_: id  0 | task 2115 | slot decode token, id=5576, n_ctx = 16384, n_tokens = 3320, truncated = 0
1.57.134.744 D slot handle_last_: id  0 | task 2115 | slot decode token, id=69311, n_ctx = 16384, n_tokens = 3321, truncated = 0
1.57.164.160 D slot handle_last_: id  0 | task 2115 | slot decode token, id=539, n_ctx = 16384, n_tokens = 3322, truncated = 0
1.57.193.571 D slot handle_last_: id  0 | task 2115 | slot decode token, id=264, n_ctx = 16384, n_tokens = 3323, truncated = 0
1.57.223.105 D slot handle_last_: id  0 | task 2115 | slot decode token, id=4031, n_ctx = 16384, n_tokens = 3324, truncated = 0
1.57.252.512 D slot handle_last_: id  0 | task 2115 | slot decode token, id=314, n_ctx = 16384, n_tokens = 3325, truncated = 0
1.57.281.955 D slot handle_last_: id  0 | task 2115 | slot decode token, id=8410, n_ctx = 16384, n_tokens = 3326, truncated = 0
1.57.311.358 D slot handle_last_: id  0 | task 2115 | slot decode token, id=8649, n_ctx = 16384, n_tokens = 3327, truncated = 0
1.57.340.745 D slot handle_last_: id  0 | task 2115 | slot decode token, id=494, n_ctx = 16384, n_tokens = 3328, truncated = 0
1.57.373.360 D slot handle_last_: id  0 | task 2115 | slot decode token, id=220, n_ctx = 16384, n_tokens = 3329, truncated = 0
1.57.402.762 D slot handle_last_: id  0 | task 2115 | slot decode token, id=23, n_ctx = 16384, n_tokens = 3330, truncated = 0
1.57.432.203 D slot handle_last_: id  0 | task 2115 | slot decode token, id=23, n_ctx = 16384, n_tokens = 3331, truncated = 0
1.57.461.631 D slot handle_last_: id  0 | task 2115 | slot decode token, id=15, n_ctx = 16384, n_tokens = 3332, truncated = 0
1.57.491.010 D slot handle_last_: id  0 | task 2115 | slot decode token, id=310, n_ctx = 16384, n_tokens = 3333, truncated = 0
1.57.520.391 D slot handle_last_: id  0 | task 2115 | slot decode token, id=220, n_ctx = 16384, n_tokens = 3334, truncated = 0
1.57.549.628 D slot handle_last_: id  0 | task 2115 | slot decode token, id=24, n_ctx = 16384, n_tokens = 3335, truncated = 0
1.57.578.840 D slot handle_last_: id  0 | task 2115 | slot decode token, id=21, n_ctx = 16384, n_tokens = 3336, truncated = 0
1.57.608.025 D slot handle_last_: id  0 | task 2115 | slot decode token, id=15, n_ctx = 16384, n_tokens = 3337, truncated = 0
1.57.637.238 D slot handle_last_: id  0 | task 2115 | slot decode token, id=13, n_ctx = 16384, n_tokens = 3338, truncated = 0
1.57.666.407 D slot handle_last_: id  0 | task 2115 | slot decode token, id=10022, n_ctx = 16384, n_tokens = 3339, truncated = 0
1.57.695.796 D slot handle_last_: id  0 | task 2115 | slot decode token, id=279, n_ctx = 16384, n_tokens = 3340, truncated = 0
1.57.725.156 D slot handle_last_: id  0 | task 2115 | slot decode token, id=30315, n_ctx = 16384, n_tokens = 3341, truncated = 0
1.57.754.463 D slot handle_last_: id  0 | task 2115 | slot decode token, id=16113, n_ctx = 16384, n_tokens = 3342, truncated = 0
1.57.783.761 D slot handle_last_: id  0 | task 2115 | slot decode token, id=8652, n_ctx = 16384, n_tokens = 3343, truncated = 0
1.57.812.926 D slot handle_last_: id  0 | task 2115 | slot decode token, id=17208, n_ctx = 16384, n_tokens = 3344, truncated = 0
1.57.842.133 D slot handle_last_: id  0 | task 2115 | slot decode token, id=494, n_ctx = 16384, n_tokens = 3345, truncated = 0
1.57.871.370 D slot handle_last_: id  0 | task 2115 | slot decode token, id=8260, n_ctx = 16384, n_tokens = 3346, truncated = 0
1.57.900.594 D slot handle_last_: id  0 | task 2115 | slot decode token, id=59401, n_ctx = 16384, n_tokens = 3347, truncated = 0
1.57.929.819 D slot handle_last_: id  0 | task 2115 | slot decode token, id=321, n_ctx = 16384, n_tokens = 3348, truncated = 0
1.57.959.038 D slot handle_last_: id  0 | task 2115 | slot decode token, id=13244, n_ctx = 16384, n_tokens = 3349, truncated = 0
1.57.988.247 D slot handle_last_: id  0 | task 2115 | slot decode token, id=565, n_ctx = 16384, n_tokens = 3350, truncated = 0
1.58.017.685 D slot handle_last_: id  0 | task 2115 | slot decode token, id=704, n_ctx = 16384, n_tokens = 3351, truncated = 0
1.58.046.949 D slot handle_last_: id  0 | task 2115 | slot decode token, id=11, n_ctx = 16384, n_tokens = 3352, truncated = 0
1.58.076.183 D slot handle_last_: id  0 | task 2115 | slot decode token, id=279, n_ctx = 16384, n_tokens = 3353, truncated = 0
1.58.105.331 D slot handle_last_: id  0 | task 2115 | slot decode token, id=3049, n_ctx = 16384, n_tokens = 3354, truncated = 0
1.58.134.551 D slot handle_last_: id  0 | task 2115 | slot decode token, id=8129, n_ctx = 16384, n_tokens = 3355, truncated = 0
1.58.163.755 D slot handle_last_: id  0 | task 2115 | slot decode token, id=421, n_ctx = 16384, n_tokens = 3356, truncated = 0
1.58.193.006 D slot handle_last_: id  0 | task 2115 | slot decode token, id=35530, n_ctx = 16384, n_tokens = 3357, truncated = 0
1.58.222.171 D slot handle_last_: id  0 | task 2115 | slot decode token, id=725, n_ctx = 16384, n_tokens = 3358, truncated = 0
1.58.251.419 D slot handle_last_: id  0 | task 2115 | slot decode token, id=29314, n_ctx = 16384, n_tokens = 3359, truncated = 0
1.58.280.645 D slot handle_last_: id  0 | task 2115 | slot decode token, id=15777, n_ctx = 16384, n_tokens = 3360, truncated = 0
1.58.309.854 D slot handle_last_: id  0 | task 2115 | slot decode token, id=264, n_ctx = 16384, n_tokens = 3361, truncated = 0
1.58.339.060 D slot handle_last_: id  0 | task 2115 | slot decode token, id=61681, n_ctx = 16384, n_tokens = 3362, truncated = 0
1.58.368.307 D slot handle_last_: id  0 | task 2115 | slot decode token, id=1218, n_ctx = 16384, n_tokens = 3363, truncated = 0
1.58.397.792 D slot handle_last_: id  0 | task 2115 | slot decode token, id=4557, n_ctx = 16384, n_tokens = 3364, truncated = 0
1.58.428.178 D slot handle_last_: id  0 | task 2115 | slot decode token, id=948, n_ctx = 16384, n_tokens = 3365, truncated = 0
1.58.457.626 D slot handle_last_: id  0 | task 2115 | slot decode token, id=13244, n_ctx = 16384, n_tokens = 3366, truncated = 0
1.58.486.850 D slot handle_last_: id  0 | task 2115 | slot decode token, id=87373, n_ctx = 16384, n_tokens = 3367, truncated = 0
1.58.516.083 D slot handle_last_: id  0 | task 2115 | slot decode token, id=8177, n_ctx = 16384, n_tokens = 3368, truncated = 0
1.58.545.446 D slot handle_last_: id  0 | task 2115 | slot decode token, id=16508, n_ctx = 16384, n_tokens = 3369, truncated = 0
1.58.574.657 D slot handle_last_: id  0 | task 2115 | slot decode token, id=645, n_ctx = 16384, n_tokens = 3370, truncated = 0
1.58.603.963 D slot handle_last_: id  0 | task 2115 | slot decode token, id=425, n_ctx = 16384, n_tokens = 3371, truncated = 0
1.58.633.213 D slot handle_last_: id  0 | task 2115 | slot decode token, id=42167, n_ctx = 16384, n_tokens = 3372, truncated = 0
1.58.662.484 D slot handle_last_: id  0 | task 2115 | slot decode token, id=2906, n_ctx = 16384, n_tokens = 3373, truncated = 0
1.58.691.773 D slot handle_last_: id  0 | task 2115 | slot decode token, id=303, n_ctx = 16384, n_tokens = 3374, truncated = 0
1.58.720.964 D slot handle_last_: id  0 | task 2115 | slot decode token, id=220, n_ctx = 16384, n_tokens = 3375, truncated = 0
1.58.750.200 D slot handle_last_: id  0 | task 2115 | slot decode token, id=24, n_ctx = 16384, n_tokens = 3376, truncated = 0
1.58.779.446 D slot handle_last_: id  0 | task 2115 | slot decode token, id=15, n_ctx = 16384, n_tokens = 3377, truncated = 0
1.58.808.659 D slot handle_last_: id  0 | task 2115 | slot decode token, id=19, n_ctx = 16384, n_tokens = 3378, truncated = 0
1.58.837.897 D slot handle_last_: id  0 | task 2115 | slot decode token, id=13, n_ctx = 16384, n_tokens = 3379, truncated = 0
1.58.867.155 D slot handle_last_: id  0 | task 2115 | slot decode token, id=1061, n_ctx = 16384, n_tokens = 3380, truncated = 0
1.58.896.416 D slot handle_last_: id  0 | task 2115 | slot decode token, id=1484, n_ctx = 16384, n_tokens = 3381, truncated = 0
1.58.925.738 D slot handle_last_: id  0 | task 2115 | slot decode token, id=369, n_ctx = 16384, n_tokens = 3382, truncated = 0
1.58.955.000 D slot handle_last_: id  0 | task 2115 | slot decode token, id=14554, n_ctx = 16384, n_tokens = 3383, truncated = 0
1.58.984.245 D slot handle_last_: id  0 | task 2115 | slot decode token, id=430, n_ctx = 16384, n_tokens = 3384, truncated = 0
1.59.013.551 D slot handle_last_: id  0 | task 2115 | slot decode token, id=264, n_ctx = 16384, n_tokens = 3385, truncated = 0
1.59.043.457 D slot handle_last_: id  0 | task 2115 | slot decode token, id=12395, n_ctx = 16384, n_tokens = 3386, truncated = 0
1.59.072.912 D slot handle_last_: id  0 | task 2115 | slot decode token, id=3250, n_ctx = 16384, n_tokens = 3387, truncated = 0
1.59.102.181 D slot handle_last_: id  0 | task 2115 | slot decode token, id=494, n_ctx = 16384, n_tokens = 3388, truncated = 0
1.59.131.441 D slot handle_last_: id  0 | task 2115 | slot decode token, id=449, n_ctx = 16384, n_tokens = 3389, truncated = 0
1.59.160.764 D slot handle_last_: id  0 | task 2115 | slot decode token, id=16015, n_ctx = 16384, n_tokens = 3390, truncated = 0
1.59.189.938 D slot handle_last_: id  0 | task 2115 | slot decode token, id=4944, n_ctx = 16384, n_tokens = 3391, truncated = 0
1.59.219.112 D slot handle_last_: id  0 | task 2115 | slot decode token, id=11, n_ctx = 16384, n_tokens = 3392, truncated = 0
1.59.248.290 D slot handle_last_: id  0 | task 2115 | slot decode token, id=3482, n_ctx = 16384, n_tokens = 3393, truncated = 0
1.59.277.627 D slot handle_last_: id  0 | task 2115 | slot decode token, id=424, n_ctx = 16384, n_tokens = 3394, truncated = 0
1.59.306.893 D slot handle_last_: id  0 | task 2115 | slot decode token, id=8198, n_ctx = 16384, n_tokens = 3395, truncated = 0
1.59.336.152 D slot handle_last_: id  0 | task 2115 | slot decode token, id=449, n_ctx = 16384, n_tokens = 3396, truncated = 0
1.59.365.425 D slot handle_last_: id  0 | task 2115 | slot decode token, id=22001, n_ctx = 16384, n_tokens = 3397, truncated = 0
1.59.394.722 D slot handle_last_: id  0 | task 2115 | slot decode token, id=7652, n_ctx = 16384, n_tokens = 3398, truncated = 0
1.59.424.010 D slot handle_last_: id  0 | task 2115 | slot decode token, id=13, n_ctx = 16384, n_tokens = 3399, truncated = 0
1.59.453.362 D slot handle_last_: id  0 | task 2115 | slot decode token, id=18722, n_ctx = 16384, n_tokens = 3400, truncated = 0
1.59.482.693 D slot handle_last_: id  0 | task 2115 | slot decode token, id=472, n_ctx = 16384, n_tokens = 3401, truncated = 0
1.59.512.132 D slot handle_last_: id  0 | task 2115 | slot decode token, id=43469, n_ctx = 16384, n_tokens = 3402, truncated = 0
1.59.541.743 D slot handle_last_: id  0 | task 2115 | slot decode token, id=7157, n_ctx = 16384, n_tokens = 3403, truncated = 0
1.59.571.348 D slot handle_last_: id  0 | task 2115 | slot decode token, id=780, n_ctx = 16384, n_tokens = 3404, truncated = 0
1.59.600.931 D slot handle_last_: id  0 | task 2115 | slot decode token, id=12177, n_ctx = 16384, n_tokens = 3405, truncated = 0
1.59.630.569 D slot handle_last_: id  0 | task 2115 | slot decode token, id=1172, n_ctx = 16384, n_tokens = 3406, truncated = 0
1.59.660.134 D slot handle_last_: id  0 | task 2115 | slot decode token, id=279, n_ctx = 16384, n_tokens = 3407, truncated = 0
1.59.689.608 D slot handle_last_: id  0 | task 2115 | slot decode token, id=1176, n_ctx = 16384, n_tokens = 3408, truncated = 0
1.59.719.238 D slot handle_last_: id  0 | task 2115 | slot decode token, id=2179, n_ctx = 16384, n_tokens = 3409, truncated = 0
1.59.748.890 D slot handle_last_: id  0 | task 2115 | slot decode token, id=314, n_ctx = 16384, n_tokens = 3410, truncated = 0
1.59.778.341 D slot handle_last_: id  0 | task 2115 | slot decode token, id=780, n_ctx = 16384, n_tokens = 3411, truncated = 0
1.59.807.826 D slot handle_last_: id  0 | task 2115 | slot decode token, id=36252, n_ctx = 16384, n_tokens = 3412, truncated = 0
1.59.837.183 D slot handle_last_: id  0 | task 2115 | slot decode token, id=19432, n_ctx = 16384, n_tokens = 3413, truncated = 0
1.59.866.616 D slot handle_last_: id  0 | task 2115 | slot decode token, id=321, n_ctx = 16384, n_tokens = 3414, truncated = 0
1.59.896.017 D slot handle_last_: id  0 | task 2115 | slot decode token, id=2843, n_ctx = 16384, n_tokens = 3415, truncated = 0
1.59.925.495 D slot handle_last_: id  0 | task 2115 | slot decode token, id=279, n_ctx = 16384, n_tokens = 3416, truncated = 0
1.59.954.952 D slot handle_last_: id  0 | task 2115 | slot decode token, id=91805, n_ctx = 16384, n_tokens = 3417, truncated = 0
1.59.984.337 D slot handle_last_: id  0 | task 2115 | slot decode token, id=692, n_ctx = 16384, n_tokens = 3418, truncated = 0
2.00.013.620 D slot handle_last_: id  0 | task 2115 | slot decode token, id=12386, n_ctx = 16384, n_tokens = 3419, truncated = 0
2.00.042.855 D slot handle_last_: id  0 | task 2115 | slot decode token, id=350, n_ctx = 16384, n_tokens = 3420, truncated = 0
2.00.072.091 D slot handle_last_: id  0 | task 2115 | slot decode token, id=162016, n_ctx = 16384, n_tokens = 3421, truncated = 0
2.00.101.356 D slot handle_last_: id  0 | task 2115 | slot decode token, id=385, n_ctx = 16384, n_tokens = 3422, truncated = 0
2.00.130.654 D slot handle_last_: id  0 | task 2115 | slot decode token, id=36614, n_ctx = 16384, n_tokens = 3423, truncated = 0
2.00.159.841 D slot handle_last_: id  0 | task 2115 | slot decode token, id=13, n_ctx = 16384, n_tokens = 3424, truncated = 0
2.00.189.065 D slot handle_last_: id  0 | task 2115 | slot decode token, id=561, n_ctx = 16384, n_tokens = 3425, truncated = 0
2.00.218.325 D slot handle_last_: id  0 | task 2115 | slot decode token, id=3049, n_ctx = 16384, n_tokens = 3426, truncated = 0
2.00.247.591 D slot handle_last_: id  0 | task 2115 | slot decode token, id=7944, n_ctx = 16384, n_tokens = 3427, truncated = 0
2.00.277.530 D slot handle_last_: id  0 | task 2115 | slot decode token, id=18722, n_ctx = 16384, n_tokens = 3428, truncated = 0
2.00.308.396 D slot handle_last_: id  0 | task 2115 | slot decode token, id=472, n_ctx = 16384, n_tokens = 3429, truncated = 0
2.00.338.367 D slot handle_last_: id  0 | task 2115 | slot decode token, id=725, n_ctx = 16384, n_tokens = 3430, truncated = 0
2.00.368.191 D slot handle_last_: id  0 | task 2115 | slot decode token, id=40357, n_ctx = 16384, n_tokens = 3431, truncated = 0
2.00.397.951 D slot handle_last_: id  0 | task 2115 | slot decode token, id=81049, n_ctx = 16384, n_tokens = 3432, truncated = 0
2.00.427.332 D slot handle_last_: id  0 | task 2115 | slot decode token, id=310, n_ctx = 16384, n_tokens = 3433, truncated = 0
2.00.456.778 D slot handle_last_: id  0 | task 2115 | slot decode token, id=5243, n_ctx = 16384, n_tokens = 3434, truncated = 0
2.00.486.252 D slot handle_last_: id  0 | task 2115 | slot decode token, id=61155, n_ctx = 16384, n_tokens = 3435, truncated = 0
2.00.515.770 D slot handle_last_: id  0 | task 2115 | slot decode token, id=2272, n_ctx = 16384, n_tokens = 3436, truncated = 0
2.00.545.171 D slot handle_last_: id  0 | task 2115 | slot decode token, id=12386, n_ctx = 16384, n_tokens = 3437, truncated = 0
2.00.574.493 D slot handle_last_: id  0 | task 2115 | slot decode token, id=350, n_ctx = 16384, n_tokens = 3438, truncated = 0
2.00.603.797 D slot handle_last_: id  0 | task 2115 | slot decode token, id=725, n_ctx = 16384, n_tokens = 3439, truncated = 0
2.00.633.224 D slot handle_last_: id  0 | task 2115 | slot decode token, id=24545, n_ctx = 16384, n_tokens = 3440, truncated = 0
2.00.663.105 D slot handle_last_: id  0 | task 2115 | slot decode token, id=4598, n_ctx = 16384, n_tokens = 3441, truncated = 0
2.00.692.698 D slot handle_last_: id  0 | task 2115 | slot decode token, id=1056, n_ctx = 16384, n_tokens = 3442, truncated = 0
2.00.721.958 D slot handle_last_: id  0 | task 2115 | slot decode token, id=780, n_ctx = 16384, n_tokens = 3443, truncated = 0
2.00.751.295 D slot handle_last_: id  0 | task 2115 | slot decode token, id=1765, n_ctx = 16384, n_tokens = 3444, truncated = 0
