0.00.035.897 I cmn  common_param: common_params_print_info: build 10852 (050dde50c) with AppleClang 21.0.0.21000101 for Darwin arm64
0.00.772.673 I load_tensors: offloaded 31/31 layers to GPU
0.00.772.675 I load_tensors:   CPU_Mapped model buffer size =   748.00 MiB
0.00.772.675 I load_tensors:  MTL0_Mapped model buffer size = 16147.34 MiB
0.00.774.692 I llama_context: n_ctx                 = 32768
0.00.774.824 I llama_context:        CPU  output buffer size =     1.00 MiB
0.00.787.896 I llama_kv_cache:       MTL0 KV buffer size =   640.00 MiB
0.00.813.149 I llama_kv_cache:       MTL0 KV buffer size =   300.00 MiB
0.00.834.912 I sched_reserve:       MTL0 compute buffer size =   255.24 MiB
0.00.834.916 I sched_reserve:        CPU compute buffer size =    44.52 MiB
0.00.889.671 I slot   load_model: id  0 | task -1 | new slot, n_ctx = 32768
1.40.471.091 D slot handle_last_: id  0 | task 2885 | slot decode token, id=3527, n_ctx = 32768, n_tokens = 2478, truncated = 0
1.40.488.087 D slot handle_last_: id  0 | task 2885 | slot decode token, id=21623, n_ctx = 32768, n_tokens = 2479, truncated = 0
1.40.505.093 D slot handle_last_: id  0 | task 2885 | slot decode token, id=3427, n_ctx = 32768, n_tokens = 2480, truncated = 0
1.40.521.972 D slot handle_last_: id  0 | task 2885 | slot decode token, id=74065, n_ctx = 32768, n_tokens = 2481, truncated = 0
1.40.538.841 D slot handle_last_: id  0 | task 2885 | slot decode token, id=870, n_ctx = 32768, n_tokens = 2482, truncated = 0
1.40.555.732 D slot handle_last_: id  0 | task 2885 | slot decode token, id=25323, n_ctx = 32768, n_tokens = 2483, truncated = 0
1.40.572.625 D slot handle_last_: id  0 | task 2885 | slot decode token, id=510, n_ctx = 32768, n_tokens = 2484, truncated = 0
1.40.589.626 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 2485, truncated = 0
1.40.606.454 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 2486, truncated = 0
1.40.623.315 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236778, n_ctx = 32768, n_tokens = 2487, truncated = 0
1.40.640.219 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236812, n_ctx = 32768, n_tokens = 2488, truncated = 0
1.40.657.192 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236825, n_ctx = 32768, n_tokens = 2489, truncated = 0
1.40.674.169 D slot handle_last_: id  0 | task 2885 | slot decode token, id=1619, n_ctx = 32768, n_tokens = 2490, truncated = 0
1.40.691.106 D slot handle_last_: id  0 | task 2885 | slot decode token, id=108, n_ctx = 32768, n_tokens = 2491, truncated = 0
1.40.707.993 D slot handle_last_: id  0 | task 2885 | slot decode token, id=818, n_ctx = 32768, n_tokens = 2492, truncated = 0
1.40.724.926 D slot handle_last_: id  0 | task 2885 | slot decode token, id=3260, n_ctx = 32768, n_tokens = 2493, truncated = 0
1.40.741.906 D slot handle_last_: id  0 | task 2885 | slot decode token, id=102769, n_ctx = 32768, n_tokens = 2494, truncated = 0
1.40.758.784 D slot handle_last_: id  0 | task 2885 | slot decode token, id=506, n_ctx = 32768, n_tokens = 2495, truncated = 0
1.40.775.681 D slot handle_last_: id  0 | task 2885 | slot decode token, id=1626, n_ctx = 32768, n_tokens = 2496, truncated = 0
1.40.792.667 D slot handle_last_: id  0 | task 2885 | slot decode token, id=57392, n_ctx = 32768, n_tokens = 2497, truncated = 0
1.40.809.529 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236772, n_ctx = 32768, n_tokens = 2498, truncated = 0
1.40.826.514 D slot handle_last_: id  0 | task 2885 | slot decode token, id=21716, n_ctx = 32768, n_tokens = 2499, truncated = 0
1.40.843.379 D slot handle_last_: id  0 | task 2885 | slot decode token, id=1518, n_ctx = 32768, n_tokens = 2500, truncated = 0
1.40.860.221 D slot handle_last_: id  0 | task 2885 | slot decode token, id=529, n_ctx = 32768, n_tokens = 2501, truncated = 0
1.40.877.106 D slot handle_last_: id  0 | task 2885 | slot decode token, id=506, n_ctx = 32768, n_tokens = 2502, truncated = 0
1.40.893.969 D slot handle_last_: id  0 | task 2885 | slot decode token, id=84216, n_ctx = 32768, n_tokens = 2503, truncated = 0
1.40.911.374 D slot handle_last_: id  0 | task 2885 | slot decode token, id=23436, n_ctx = 32768, n_tokens = 2504, truncated = 0
1.40.928.249 D slot handle_last_: id  0 | task 2885 | slot decode token, id=618, n_ctx = 32768, n_tokens = 2505, truncated = 0
1.40.945.104 D slot handle_last_: id  0 | task 2885 | slot decode token, id=496, n_ctx = 32768, n_tokens = 2506, truncated = 0
1.40.962.042 D slot handle_last_: id  0 | task 2885 | slot decode token, id=9919, n_ctx = 32768, n_tokens = 2507, truncated = 0
1.40.978.962 D slot handle_last_: id  0 | task 2885 | slot decode token, id=6347, n_ctx = 32768, n_tokens = 2508, truncated = 0
1.40.995.922 D slot handle_last_: id  0 | task 2885 | slot decode token, id=529, n_ctx = 32768, n_tokens = 2509, truncated = 0
1.41.012.830 D slot handle_last_: id  0 | task 2885 | slot decode token, id=2263, n_ctx = 32768, n_tokens = 2510, truncated = 0
1.41.029.820 D slot handle_last_: id  0 | task 2885 | slot decode token, id=4083, n_ctx = 32768, n_tokens = 2511, truncated = 0
1.41.046.659 D slot handle_last_: id  0 | task 2885 | slot decode token, id=600, n_ctx = 32768, n_tokens = 2512, truncated = 0
1.41.063.512 D slot handle_last_: id  0 | task 2885 | slot decode token, id=951, n_ctx = 32768, n_tokens = 2513, truncated = 0
1.41.080.439 D slot handle_last_: id  0 | task 2885 | slot decode token, id=4890, n_ctx = 32768, n_tokens = 2514, truncated = 0
1.41.097.294 D slot handle_last_: id  0 | task 2885 | slot decode token, id=14736, n_ctx = 32768, n_tokens = 2515, truncated = 0
1.41.114.256 D slot handle_last_: id  0 | task 2885 | slot decode token, id=618, n_ctx = 32768, n_tokens = 2516, truncated = 0
1.41.131.103 D slot handle_last_: id  0 | task 2885 | slot decode token, id=614, n_ctx = 32768, n_tokens = 2517, truncated = 0
1.41.148.074 D slot handle_last_: id  0 | task 2885 | slot decode token, id=2132, n_ctx = 32768, n_tokens = 2518, truncated = 0
1.41.165.048 D slot handle_last_: id  0 | task 2885 | slot decode token, id=8583, n_ctx = 32768, n_tokens = 2519, truncated = 0
1.41.182.141 D slot handle_last_: id  0 | task 2885 | slot decode token, id=528, n_ctx = 32768, n_tokens = 2520, truncated = 0
1.41.199.033 D slot handle_last_: id  0 | task 2885 | slot decode token, id=229665, n_ctx = 32768, n_tokens = 2521, truncated = 0
1.41.215.930 D slot handle_last_: id  0 | task 2885 | slot decode token, id=870, n_ctx = 32768, n_tokens = 2522, truncated = 0
1.41.232.817 D slot handle_last_: id  0 | task 2885 | slot decode token, id=25323, n_ctx = 32768, n_tokens = 2523, truncated = 0
1.41.249.720 D slot handle_last_: id  0 | task 2885 | slot decode token, id=510, n_ctx = 32768, n_tokens = 2524, truncated = 0
1.41.266.693 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 2525, truncated = 0
1.41.283.620 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 2526, truncated = 0
1.41.300.552 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236800, n_ctx = 32768, n_tokens = 2527, truncated = 0
1.41.317.440 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236810, n_ctx = 32768, n_tokens = 2528, truncated = 0
1.41.334.341 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236828, n_ctx = 32768, n_tokens = 2529, truncated = 0
1.41.351.216 D slot handle_last_: id  0 | task 2885 | slot decode token, id=1619, n_ctx = 32768, n_tokens = 2530, truncated = 0
1.41.368.175 D slot handle_last_: id  0 | task 2885 | slot decode token, id=1174, n_ctx = 32768, n_tokens = 2531, truncated = 0
1.41.385.083 D slot handle_last_: id  0 | task 2885 | slot decode token, id=6933, n_ctx = 32768, n_tokens = 2532, truncated = 0
1.41.401.986 D slot handle_last_: id  0 | task 2885 | slot decode token, id=6074, n_ctx = 32768, n_tokens = 2533, truncated = 0
1.41.418.910 D slot handle_last_: id  0 | task 2885 | slot decode token, id=607, n_ctx = 32768, n_tokens = 2534, truncated = 0
1.41.435.798 D slot handle_last_: id  0 | task 2885 | slot decode token, id=506, n_ctx = 32768, n_tokens = 2535, truncated = 0
1.41.452.746 D slot handle_last_: id  0 | task 2885 | slot decode token, id=28797, n_ctx = 32768, n_tokens = 2536, truncated = 0
1.41.469.662 D slot handle_last_: id  0 | task 2885 | slot decode token, id=529, n_ctx = 32768, n_tokens = 2537, truncated = 0
1.41.486.538 D slot handle_last_: id  0 | task 2885 | slot decode token, id=3415, n_ctx = 32768, n_tokens = 2538, truncated = 0
1.41.503.463 D slot handle_last_: id  0 | task 2885 | slot decode token, id=57744, n_ctx = 32768, n_tokens = 2539, truncated = 0
1.41.520.313 D slot handle_last_: id  0 | task 2885 | slot decode token, id=1195, n_ctx = 32768, n_tokens = 2540, truncated = 0
1.41.537.307 D slot handle_last_: id  0 | task 2885 | slot decode token, id=605, n_ctx = 32768, n_tokens = 2541, truncated = 0
1.41.554.215 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236764, n_ctx = 32768, n_tokens = 2542, truncated = 0
1.41.571.077 D slot handle_last_: id  0 | task 2885 | slot decode token, id=5769, n_ctx = 32768, n_tokens = 2543, truncated = 0
1.41.588.331 D slot handle_last_: id  0 | task 2885 | slot decode token, id=1440, n_ctx = 32768, n_tokens = 2544, truncated = 0
1.41.605.468 D slot handle_last_: id  0 | task 2885 | slot decode token, id=1972, n_ctx = 32768, n_tokens = 2545, truncated = 0
1.41.622.474 D slot handle_last_: id  0 | task 2885 | slot decode token, id=691, n_ctx = 32768, n_tokens = 2546, truncated = 0
1.41.639.359 D slot handle_last_: id  0 | task 2885 | slot decode token, id=105819, n_ctx = 32768, n_tokens = 2547, truncated = 0
1.41.656.352 D slot handle_last_: id  0 | task 2885 | slot decode token, id=524, n_ctx = 32768, n_tokens = 2548, truncated = 0
1.41.673.223 D slot handle_last_: id  0 | task 2885 | slot decode token, id=684, n_ctx = 32768, n_tokens = 2549, truncated = 0
1.41.690.219 D slot handle_last_: id  0 | task 2885 | slot decode token, id=506, n_ctx = 32768, n_tokens = 2550, truncated = 0
1.41.707.180 D slot handle_last_: id  0 | task 2885 | slot decode token, id=68730, n_ctx = 32768, n_tokens = 2551, truncated = 0
1.41.724.042 D slot handle_last_: id  0 | task 2885 | slot decode token, id=529, n_ctx = 32768, n_tokens = 2552, truncated = 0
1.41.740.915 D slot handle_last_: id  0 | task 2885 | slot decode token, id=914, n_ctx = 32768, n_tokens = 2553, truncated = 0
1.41.757.781 D slot handle_last_: id  0 | task 2885 | slot decode token, id=2369, n_ctx = 32768, n_tokens = 2554, truncated = 0
1.41.774.702 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236764, n_ctx = 32768, n_tokens = 2555, truncated = 0
1.41.791.610 D slot handle_last_: id  0 | task 2885 | slot decode token, id=1452, n_ctx = 32768, n_tokens = 2556, truncated = 0
1.41.808.493 D slot handle_last_: id  0 | task 2885 | slot decode token, id=10283, n_ctx = 32768, n_tokens = 2557, truncated = 0
1.41.825.450 D slot handle_last_: id  0 | task 2885 | slot decode token, id=605, n_ctx = 32768, n_tokens = 2558, truncated = 0
1.41.842.330 D slot handle_last_: id  0 | task 2885 | slot decode token, id=870, n_ctx = 32768, n_tokens = 2559, truncated = 0
1.41.859.296 D slot handle_last_: id  0 | task 2885 | slot decode token, id=25323, n_ctx = 32768, n_tokens = 2560, truncated = 0
1.41.878.310 D slot handle_last_: id  0 | task 2885 | slot decode token, id=510, n_ctx = 32768, n_tokens = 2561, truncated = 0
1.41.895.899 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 2562, truncated = 0
1.41.912.936 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 2563, truncated = 0
1.41.929.911 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236800, n_ctx = 32768, n_tokens = 2564, truncated = 0
1.41.946.773 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236810, n_ctx = 32768, n_tokens = 2565, truncated = 0
1.41.963.673 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236819, n_ctx = 32768, n_tokens = 2566, truncated = 0
1.41.980.565 D slot handle_last_: id  0 | task 2885 | slot decode token, id=1619, n_ctx = 32768, n_tokens = 2567, truncated = 0
1.41.997.467 D slot handle_last_: id  0 | task 2885 | slot decode token, id=23118, n_ctx = 32768, n_tokens = 2568, truncated = 0
1.42.014.454 D slot handle_last_: id  0 | task 2885 | slot decode token, id=3415, n_ctx = 32768, n_tokens = 2569, truncated = 0
1.42.031.416 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236789, n_ctx = 32768, n_tokens = 2570, truncated = 0
1.42.048.401 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236751, n_ctx = 32768, n_tokens = 2571, truncated = 0
1.42.065.609 D slot handle_last_: id  0 | task 2885 | slot decode token, id=4355, n_ctx = 32768, n_tokens = 2572, truncated = 0
1.42.082.580 D slot handle_last_: id  0 | task 2885 | slot decode token, id=528, n_ctx = 32768, n_tokens = 2573, truncated = 0
1.42.099.545 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 2574, truncated = 0
1.42.116.477 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236770, n_ctx = 32768, n_tokens = 2575, truncated = 0
1.42.133.396 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236800, n_ctx = 32768, n_tokens = 2576, truncated = 0
1.42.150.260 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236819, n_ctx = 32768, n_tokens = 2577, truncated = 0
1.42.167.210 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236770, n_ctx = 32768, n_tokens = 2578, truncated = 0
1.42.184.186 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236764, n_ctx = 32768, n_tokens = 2579, truncated = 0
1.42.201.158 D slot handle_last_: id  0 | task 2885 | slot decode token, id=37704, n_ctx = 32768, n_tokens = 2580, truncated = 0
1.42.218.075 D slot handle_last_: id  0 | task 2885 | slot decode token, id=3664, n_ctx = 32768, n_tokens = 2581, truncated = 0
1.42.235.005 D slot handle_last_: id  0 | task 2885 | slot decode token, id=149163, n_ctx = 32768, n_tokens = 2582, truncated = 0
1.42.251.980 D slot handle_last_: id  0 | task 2885 | slot decode token, id=506, n_ctx = 32768, n_tokens = 2583, truncated = 0
1.42.268.981 D slot handle_last_: id  0 | task 2885 | slot decode token, id=44233, n_ctx = 32768, n_tokens = 2584, truncated = 0
1.42.285.813 D slot handle_last_: id  0 | task 2885 | slot decode token, id=870, n_ctx = 32768, n_tokens = 2585, truncated = 0
1.42.302.691 D slot handle_last_: id  0 | task 2885 | slot decode token, id=25323, n_ctx = 32768, n_tokens = 2586, truncated = 0
1.42.319.574 D slot handle_last_: id  0 | task 2885 | slot decode token, id=510, n_ctx = 32768, n_tokens = 2587, truncated = 0
1.42.336.556 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 2588, truncated = 0
1.42.353.514 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 2589, truncated = 0
1.42.370.418 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236800, n_ctx = 32768, n_tokens = 2590, truncated = 0
1.42.387.353 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236810, n_ctx = 32768, n_tokens = 2591, truncated = 0
1.42.404.308 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236819, n_ctx = 32768, n_tokens = 2592, truncated = 0
1.42.421.229 D slot handle_last_: id  0 | task 2885 | slot decode token, id=1619, n_ctx = 32768, n_tokens = 2593, truncated = 0
1.42.438.141 D slot handle_last_: id  0 | task 2885 | slot decode token, id=37704, n_ctx = 32768, n_tokens = 2594, truncated = 0
1.42.455.140 D slot handle_last_: id  0 | task 2885 | slot decode token, id=21485, n_ctx = 32768, n_tokens = 2595, truncated = 0
1.42.472.066 D slot handle_last_: id  0 | task 2885 | slot decode token, id=15744, n_ctx = 32768, n_tokens = 2596, truncated = 0
1.42.488.980 D slot handle_last_: id  0 | task 2885 | slot decode token, id=914, n_ctx = 32768, n_tokens = 2597, truncated = 0
1.42.506.211 D slot handle_last_: id  0 | task 2885 | slot decode token, id=7630, n_ctx = 32768, n_tokens = 2598, truncated = 0
1.42.523.567 D slot handle_last_: id  0 | task 2885 | slot decode token, id=1913, n_ctx = 32768, n_tokens = 2599, truncated = 0
1.42.540.527 D slot handle_last_: id  0 | task 2885 | slot decode token, id=506, n_ctx = 32768, n_tokens = 2600, truncated = 0
1.42.557.398 D slot handle_last_: id  0 | task 2885 | slot decode token, id=82449, n_ctx = 32768, n_tokens = 2601, truncated = 0
1.42.574.356 D slot handle_last_: id  0 | task 2885 | slot decode token, id=8202, n_ctx = 32768, n_tokens = 2602, truncated = 0
1.42.591.267 D slot handle_last_: id  0 | task 2885 | slot decode token, id=28481, n_ctx = 32768, n_tokens = 2603, truncated = 0
1.42.608.137 D slot handle_last_: id  0 | task 2885 | slot decode token, id=1308, n_ctx = 32768, n_tokens = 2604, truncated = 0
1.42.625.107 D slot handle_last_: id  0 | task 2885 | slot decode token, id=9902, n_ctx = 32768, n_tokens = 2605, truncated = 0
1.42.642.207 D slot handle_last_: id  0 | task 2885 | slot decode token, id=700, n_ctx = 32768, n_tokens = 2606, truncated = 0
1.42.659.169 D slot handle_last_: id  0 | task 2885 | slot decode token, id=27522, n_ctx = 32768, n_tokens = 2607, truncated = 0
1.42.676.075 D slot handle_last_: id  0 | task 2885 | slot decode token, id=53866, n_ctx = 32768, n_tokens = 2608, truncated = 0
1.42.692.954 D slot handle_last_: id  0 | task 2885 | slot decode token, id=8036, n_ctx = 32768, n_tokens = 2609, truncated = 0
1.42.709.919 D slot handle_last_: id  0 | task 2885 | slot decode token, id=6461, n_ctx = 32768, n_tokens = 2610, truncated = 0
1.42.726.774 D slot handle_last_: id  0 | task 2885 | slot decode token, id=547, n_ctx = 32768, n_tokens = 2611, truncated = 0
1.42.743.830 D slot handle_last_: id  0 | task 2885 | slot decode token, id=528, n_ctx = 32768, n_tokens = 2612, truncated = 0
1.42.760.700 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 2613, truncated = 0
1.42.777.682 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236770, n_ctx = 32768, n_tokens = 2614, truncated = 0
1.42.794.663 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236812, n_ctx = 32768, n_tokens = 2615, truncated = 0
1.42.811.572 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236771, n_ctx = 32768, n_tokens = 2616, truncated = 0
1.42.828.533 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236778, n_ctx = 32768, n_tokens = 2617, truncated = 0
1.42.845.439 D slot handle_last_: id  0 | task 2885 | slot decode token, id=870, n_ctx = 32768, n_tokens = 2618, truncated = 0
1.42.862.386 D slot handle_last_: id  0 | task 2885 | slot decode token, id=25323, n_ctx = 32768, n_tokens = 2619, truncated = 0
1.42.879.294 D slot handle_last_: id  0 | task 2885 | slot decode token, id=510, n_ctx = 32768, n_tokens = 2620, truncated = 0
1.42.896.288 D slot handle_last_: id  0 | task 2885 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 2621, truncated = 0
