0.00.254.512 I load_tensors: offloaded 37/37 layers to GPU
0.00.254.515 I load_tensors:   CPU_Mapped model buffer size =   333.84 MiB
0.00.254.515 I load_tensors:  MTL0_Mapped model buffer size =  4789.19 MiB
0.00.255.744 I llama_context: n_ctx                 = 32768
0.00.255.850 I llama_context:        CPU  output buffer size =     0.58 MiB
0.00.351.903 I llama_kv_cache:       MTL0 KV buffer size =  4608.00 MiB
0.00.500.993 I sched_reserve:       MTL0 compute buffer size =   202.37 MiB
0.00.500.995 I sched_reserve:        CPU compute buffer size =    48.01 MiB
0.00.607.697 I slot   load_model: id  0 | task -1 | new slot, n_ctx = 32768
2.35.364.849 D slot handle_last_: id  0 | task 3140 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2842, truncated = 0
2.35.389.301 D slot handle_last_: id  0 | task 3140 | slot decode token, id=12349, n_ctx = 32768, n_tokens = 2843, truncated = 0
2.35.413.603 D slot handle_last_: id  0 | task 3140 | slot decode token, id=85635, n_ctx = 32768, n_tokens = 2844, truncated = 0
2.35.437.992 D slot handle_last_: id  0 | task 3140 | slot decode token, id=594, n_ctx = 32768, n_tokens = 2845, truncated = 0
2.35.461.591 D slot handle_last_: id  0 | task 3140 | slot decode token, id=5147, n_ctx = 32768, n_tokens = 2846, truncated = 0
2.35.484.945 D slot handle_last_: id  0 | task 3140 | slot decode token, id=648, n_ctx = 32768, n_tokens = 2847, truncated = 0
2.35.509.531 D slot handle_last_: id  0 | task 3140 | slot decode token, id=1835, n_ctx = 32768, n_tokens = 2848, truncated = 0
2.35.534.208 D slot handle_last_: id  0 | task 3140 | slot decode token, id=311, n_ctx = 32768, n_tokens = 2849, truncated = 0
2.35.558.806 D slot handle_last_: id  0 | task 3140 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2850, truncated = 0
2.35.583.336 D slot handle_last_: id  0 | task 3140 | slot decode token, id=71757, n_ctx = 32768, n_tokens = 2851, truncated = 0
2.35.607.906 D slot handle_last_: id  0 | task 3140 | slot decode token, id=11, n_ctx = 32768, n_tokens = 2852, truncated = 0
2.35.632.411 D slot handle_last_: id  0 | task 3140 | slot decode token, id=892, n_ctx = 32768, n_tokens = 2853, truncated = 0
2.35.657.007 D slot handle_last_: id  0 | task 3140 | slot decode token, id=22706, n_ctx = 32768, n_tokens = 2854, truncated = 0
2.35.681.558 D slot handle_last_: id  0 | task 3140 | slot decode token, id=1181, n_ctx = 32768, n_tokens = 2855, truncated = 0
2.35.706.072 D slot handle_last_: id  0 | task 3140 | slot decode token, id=30252, n_ctx = 32768, n_tokens = 2856, truncated = 0
2.35.730.654 D slot handle_last_: id  0 | task 3140 | slot decode token, id=4399, n_ctx = 32768, n_tokens = 2857, truncated = 0
2.35.755.300 D slot handle_last_: id  0 | task 3140 | slot decode token, id=508, n_ctx = 32768, n_tokens = 2858, truncated = 0
2.35.779.758 D slot handle_last_: id  0 | task 3140 | slot decode token, id=23424, n_ctx = 32768, n_tokens = 2859, truncated = 0
2.35.803.580 D slot handle_last_: id  0 | task 3140 | slot decode token, id=281, n_ctx = 32768, n_tokens = 2860, truncated = 0
2.35.827.069 D slot handle_last_: id  0 | task 3140 | slot decode token, id=13, n_ctx = 32768, n_tokens = 2861, truncated = 0
2.35.851.500 D slot handle_last_: id  0 | task 3140 | slot decode token, id=220, n_ctx = 32768, n_tokens = 2862, truncated = 0
2.35.876.158 D slot handle_last_: id  0 | task 3140 | slot decode token, id=18, n_ctx = 32768, n_tokens = 2863, truncated = 0
2.35.900.690 D slot handle_last_: id  0 | task 3140 | slot decode token, id=20, n_ctx = 32768, n_tokens = 2864, truncated = 0
2.35.925.366 D slot handle_last_: id  0 | task 3140 | slot decode token, id=23, n_ctx = 32768, n_tokens = 2865, truncated = 0
2.35.949.924 D slot handle_last_: id  0 | task 3140 | slot decode token, id=936, n_ctx = 32768, n_tokens = 2866, truncated = 0
2.35.974.355 D slot handle_last_: id  0 | task 3140 | slot decode token, id=576, n_ctx = 32768, n_tokens = 2867, truncated = 0
2.35.998.881 D slot handle_last_: id  0 | task 3140 | slot decode token, id=1467, n_ctx = 32768, n_tokens = 2868, truncated = 0
2.36.023.440 D slot handle_last_: id  0 | task 3140 | slot decode token, id=1221, n_ctx = 32768, n_tokens = 2869, truncated = 0
2.36.047.868 D slot handle_last_: id  0 | task 3140 | slot decode token, id=49629, n_ctx = 32768, n_tokens = 2870, truncated = 0
2.36.072.329 D slot handle_last_: id  0 | task 3140 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2871, truncated = 0
2.36.097.202 D slot handle_last_: id  0 | task 3140 | slot decode token, id=30302, n_ctx = 32768, n_tokens = 2872, truncated = 0
2.36.121.711 D slot handle_last_: id  0 | task 3140 | slot decode token, id=315, n_ctx = 32768, n_tokens = 2873, truncated = 0
2.36.146.116 D slot handle_last_: id  0 | task 3140 | slot decode token, id=3757, n_ctx = 32768, n_tokens = 2874, truncated = 0
2.36.169.937 D slot handle_last_: id  0 | task 3140 | slot decode token, id=12349, n_ctx = 32768, n_tokens = 2875, truncated = 0
2.36.193.294 D slot handle_last_: id  0 | task 3140 | slot decode token, id=1609, n_ctx = 32768, n_tokens = 2876, truncated = 0
2.36.217.617 D slot handle_last_: id  0 | task 3140 | slot decode token, id=355, n_ctx = 32768, n_tokens = 2877, truncated = 0
2.36.242.171 D slot handle_last_: id  0 | task 3140 | slot decode token, id=11, n_ctx = 32768, n_tokens = 2878, truncated = 0
2.36.266.878 D slot handle_last_: id  0 | task 3140 | slot decode token, id=879, n_ctx = 32768, n_tokens = 2879, truncated = 0
2.36.292.417 D slot handle_last_: id  0 | task 3140 | slot decode token, id=16601, n_ctx = 32768, n_tokens = 2880, truncated = 0
2.36.316.940 D slot handle_last_: id  0 | task 3140 | slot decode token, id=5306, n_ctx = 32768, n_tokens = 2881, truncated = 0
2.36.341.663 D slot handle_last_: id  0 | task 3140 | slot decode token, id=96612, n_ctx = 32768, n_tokens = 2882, truncated = 0
2.36.366.257 D slot handle_last_: id  0 | task 3140 | slot decode token, id=448, n_ctx = 32768, n_tokens = 2883, truncated = 0
2.36.390.768 D slot handle_last_: id  0 | task 3140 | slot decode token, id=806, n_ctx = 32768, n_tokens = 2884, truncated = 0
2.36.415.268 D slot handle_last_: id  0 | task 3140 | slot decode token, id=2841, n_ctx = 32768, n_tokens = 2885, truncated = 0
2.36.439.755 D slot handle_last_: id  0 | task 3140 | slot decode token, id=11, n_ctx = 32768, n_tokens = 2886, truncated = 0
2.36.464.217 D slot handle_last_: id  0 | task 3140 | slot decode token, id=7945, n_ctx = 32768, n_tokens = 2887, truncated = 0
2.36.488.680 D slot handle_last_: id  0 | task 3140 | slot decode token, id=1597, n_ctx = 32768, n_tokens = 2888, truncated = 0
2.36.513.206 D slot handle_last_: id  0 | task 3140 | slot decode token, id=8370, n_ctx = 32768, n_tokens = 2889, truncated = 0
2.36.537.721 D slot handle_last_: id  0 | task 3140 | slot decode token, id=355, n_ctx = 32768, n_tokens = 2890, truncated = 0
2.36.561.554 D slot handle_last_: id  0 | task 3140 | slot decode token, id=11, n_ctx = 32768, n_tokens = 2891, truncated = 0
2.36.585.047 D slot handle_last_: id  0 | task 3140 | slot decode token, id=879, n_ctx = 32768, n_tokens = 2892, truncated = 0
2.36.609.416 D slot handle_last_: id  0 | task 3140 | slot decode token, id=35317, n_ctx = 32768, n_tokens = 2893, truncated = 0
2.36.633.954 D slot handle_last_: id  0 | task 3140 | slot decode token, id=832, n_ctx = 32768, n_tokens = 2894, truncated = 0
2.36.658.513 D slot handle_last_: id  0 | task 3140 | slot decode token, id=10917, n_ctx = 32768, n_tokens = 2895, truncated = 0
2.36.683.153 D slot handle_last_: id  0 | task 3140 | slot decode token, id=13, n_ctx = 32768, n_tokens = 2896, truncated = 0
2.36.707.753 D slot handle_last_: id  0 | task 3140 | slot decode token, id=576, n_ctx = 32768, n_tokens = 2897, truncated = 0
2.36.732.317 D slot handle_last_: id  0 | task 3140 | slot decode token, id=3150, n_ctx = 32768, n_tokens = 2898, truncated = 0
2.36.756.917 D slot handle_last_: id  0 | task 3140 | slot decode token, id=16555, n_ctx = 32768, n_tokens = 2899, truncated = 0
2.36.781.322 D slot handle_last_: id  0 | task 3140 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2900, truncated = 0
2.36.805.735 D slot handle_last_: id  0 | task 3140 | slot decode token, id=4948, n_ctx = 32768, n_tokens = 2901, truncated = 0
2.36.830.450 D slot handle_last_: id  0 | task 3140 | slot decode token, id=55299, n_ctx = 32768, n_tokens = 2902, truncated = 0
2.36.854.848 D slot handle_last_: id  0 | task 3140 | slot decode token, id=323, n_ctx = 32768, n_tokens = 2903, truncated = 0
2.36.879.294 D slot handle_last_: id  0 | task 3140 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2904, truncated = 0
2.36.902.705 D slot handle_last_: id  0 | task 3140 | slot decode token, id=41735, n_ctx = 32768, n_tokens = 2905, truncated = 0
2.36.926.527 D slot handle_last_: id  0 | task 3140 | slot decode token, id=49687, n_ctx = 32768, n_tokens = 2906, truncated = 0
2.36.951.178 D slot handle_last_: id  0 | task 3140 | slot decode token, id=315, n_ctx = 32768, n_tokens = 2907, truncated = 0
2.36.975.742 D slot handle_last_: id  0 | task 3140 | slot decode token, id=43581, n_ctx = 32768, n_tokens = 2908, truncated = 0
2.37.000.419 D slot handle_last_: id  0 | task 3140 | slot decode token, id=7946, n_ctx = 32768, n_tokens = 2909, truncated = 0
2.37.025.278 D slot handle_last_: id  0 | task 3140 | slot decode token, id=13, n_ctx = 32768, n_tokens = 2910, truncated = 0
2.37.049.945 D slot handle_last_: id  0 | task 3140 | slot decode token, id=508, n_ctx = 32768, n_tokens = 2911, truncated = 0
2.37.074.590 D slot handle_last_: id  0 | task 3140 | slot decode token, id=23424, n_ctx = 32768, n_tokens = 2912, truncated = 0
2.37.099.242 D slot handle_last_: id  0 | task 3140 | slot decode token, id=281, n_ctx = 32768, n_tokens = 2913, truncated = 0
2.37.123.972 D slot handle_last_: id  0 | task 3140 | slot decode token, id=13, n_ctx = 32768, n_tokens = 2914, truncated = 0
2.37.148.602 D slot handle_last_: id  0 | task 3140 | slot decode token, id=220, n_ctx = 32768, n_tokens = 2915, truncated = 0
2.37.173.215 D slot handle_last_: id  0 | task 3140 | slot decode token, id=18, n_ctx = 32768, n_tokens = 2916, truncated = 0
2.37.197.762 D slot handle_last_: id  0 | task 3140 | slot decode token, id=20, n_ctx = 32768, n_tokens = 2917, truncated = 0
2.37.222.360 D slot handle_last_: id  0 | task 3140 | slot decode token, id=24, n_ctx = 32768, n_tokens = 2918, truncated = 0
2.37.246.905 D slot handle_last_: id  0 | task 3140 | slot decode token, id=936, n_ctx = 32768, n_tokens = 2919, truncated = 0
2.37.271.545 D slot handle_last_: id  0 | task 3140 | slot decode token, id=43581, n_ctx = 32768, n_tokens = 2920, truncated = 0
2.37.296.296 D slot handle_last_: id  0 | task 3140 | slot decode token, id=7946, n_ctx = 32768, n_tokens = 2921, truncated = 0
2.37.320.633 D slot handle_last_: id  0 | task 3140 | slot decode token, id=13, n_ctx = 32768, n_tokens = 2922, truncated = 0
2.37.344.135 D slot handle_last_: id  0 | task 3140 | slot decode token, id=16601, n_ctx = 32768, n_tokens = 2923, truncated = 0
2.37.368.130 D slot handle_last_: id  0 | task 3140 | slot decode token, id=264, n_ctx = 32768, n_tokens = 2924, truncated = 0
2.37.392.832 D slot handle_last_: id  0 | task 3140 | slot decode token, id=9814, n_ctx = 32768, n_tokens = 2925, truncated = 0
2.37.417.660 D slot handle_last_: id  0 | task 3140 | slot decode token, id=6638, n_ctx = 32768, n_tokens = 2926, truncated = 0
2.37.442.430 D slot handle_last_: id  0 | task 3140 | slot decode token, id=369, n_ctx = 32768, n_tokens = 2927, truncated = 0
2.37.467.144 D slot handle_last_: id  0 | task 3140 | slot decode token, id=23665, n_ctx = 32768, n_tokens = 2928, truncated = 0
2.37.491.775 D slot handle_last_: id  0 | task 3140 | slot decode token, id=979, n_ctx = 32768, n_tokens = 2929, truncated = 0
2.37.516.390 D slot handle_last_: id  0 | task 3140 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2930, truncated = 0
2.37.541.115 D slot handle_last_: id  0 | task 3140 | slot decode token, id=69010, n_ctx = 32768, n_tokens = 2931, truncated = 0
2.37.565.825 D slot handle_last_: id  0 | task 3140 | slot decode token, id=20448, n_ctx = 32768, n_tokens = 2932, truncated = 0
2.37.590.673 D slot handle_last_: id  0 | task 3140 | slot decode token, id=572, n_ctx = 32768, n_tokens = 2933, truncated = 0
2.37.615.315 D slot handle_last_: id  0 | task 3140 | slot decode token, id=57664, n_ctx = 32768, n_tokens = 2934, truncated = 0
2.37.640.089 D slot handle_last_: id  0 | task 3140 | slot decode token, id=553, n_ctx = 32768, n_tokens = 2935, truncated = 0
2.37.664.837 D slot handle_last_: id  0 | task 3140 | slot decode token, id=5306, n_ctx = 32768, n_tokens = 2936, truncated = 0
2.37.689.468 D slot handle_last_: id  0 | task 3140 | slot decode token, id=8267, n_ctx = 32768, n_tokens = 2937, truncated = 0
2.37.714.181 D slot handle_last_: id  0 | task 3140 | slot decode token, id=24936, n_ctx = 32768, n_tokens = 2938, truncated = 0
2.37.738.912 D slot handle_last_: id  0 | task 3140 | slot decode token, id=11, n_ctx = 32768, n_tokens = 2939, truncated = 0
2.37.763.836 D slot handle_last_: id  0 | task 3140 | slot decode token, id=7945, n_ctx = 32768, n_tokens = 2940, truncated = 0
2.37.788.488 D slot handle_last_: id  0 | task 3140 | slot decode token, id=1283, n_ctx = 32768, n_tokens = 2941, truncated = 0
2.37.813.104 D slot handle_last_: id  0 | task 3140 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2942, truncated = 0
2.37.837.574 D slot handle_last_: id  0 | task 3140 | slot decode token, id=18019, n_ctx = 32768, n_tokens = 2943, truncated = 0
2.37.861.077 D slot handle_last_: id  0 | task 3140 | slot decode token, id=315, n_ctx = 32768, n_tokens = 2944, truncated = 0
2.37.884.972 D slot handle_last_: id  0 | task 3140 | slot decode token, id=74986, n_ctx = 32768, n_tokens = 2945, truncated = 0
2.37.909.545 D slot handle_last_: id  0 | task 3140 | slot decode token, id=9154, n_ctx = 32768, n_tokens = 2946, truncated = 0
2.37.934.380 D slot handle_last_: id  0 | task 3140 | slot decode token, id=10125, n_ctx = 32768, n_tokens = 2947, truncated = 0
2.37.959.247 D slot handle_last_: id  0 | task 3140 | slot decode token, id=307, n_ctx = 32768, n_tokens = 2948, truncated = 0
2.37.984.191 D slot handle_last_: id  0 | task 3140 | slot decode token, id=518, n_ctx = 32768, n_tokens = 2949, truncated = 0
2.38.009.052 D slot handle_last_: id  0 | task 3140 | slot decode token, id=7416, n_ctx = 32768, n_tokens = 2950, truncated = 0
2.38.033.974 D slot handle_last_: id  0 | task 3140 | slot decode token, id=6215, n_ctx = 32768, n_tokens = 2951, truncated = 0
2.38.058.774 D slot handle_last_: id  0 | task 3140 | slot decode token, id=304, n_ctx = 32768, n_tokens = 2952, truncated = 0
2.38.083.560 D slot handle_last_: id  0 | task 3140 | slot decode token, id=220, n_ctx = 32768, n_tokens = 2953, truncated = 0
2.38.108.302 D slot handle_last_: id  0 | task 3140 | slot decode token, id=16, n_ctx = 32768, n_tokens = 2954, truncated = 0
2.38.132.999 D slot handle_last_: id  0 | task 3140 | slot decode token, id=19, n_ctx = 32768, n_tokens = 2955, truncated = 0
2.38.157.748 D slot handle_last_: id  0 | task 3140 | slot decode token, id=15, n_ctx = 32768, n_tokens = 2956, truncated = 0
2.38.182.408 D slot handle_last_: id  0 | task 3140 | slot decode token, id=17, n_ctx = 32768, n_tokens = 2957, truncated = 0
2.38.207.162 D slot handle_last_: id  0 | task 3140 | slot decode token, id=13, n_ctx = 32768, n_tokens = 2958, truncated = 0
2.38.231.919 D slot handle_last_: id  0 | task 3140 | slot decode token, id=576, n_ctx = 32768, n_tokens = 2959, truncated = 0
2.38.256.927 D slot handle_last_: id  0 | task 3140 | slot decode token, id=3150, n_ctx = 32768, n_tokens = 2960, truncated = 0
2.38.281.796 D slot handle_last_: id  0 | task 3140 | slot decode token, id=8388, n_ctx = 32768, n_tokens = 2961, truncated = 0
2.38.306.768 D slot handle_last_: id  0 | task 3140 | slot decode token, id=429, n_ctx = 32768, n_tokens = 2962, truncated = 0
2.38.331.901 D slot handle_last_: id  0 | task 3140 | slot decode token, id=43581, n_ctx = 32768, n_tokens = 2963, truncated = 0
2.38.356.572 D slot handle_last_: id  0 | task 3140 | slot decode token, id=50663, n_ctx = 32768, n_tokens = 2964, truncated = 0
2.38.381.863 D slot handle_last_: id  0 | task 3140 | slot decode token, id=419, n_ctx = 32768, n_tokens = 2965, truncated = 0
2.38.406.713 D slot handle_last_: id  0 | task 3140 | slot decode token, id=6534, n_ctx = 32768, n_tokens = 2966, truncated = 0
2.38.431.337 D slot handle_last_: id  0 | task 3140 | slot decode token, id=553, n_ctx = 32768, n_tokens = 2967, truncated = 0
2.38.455.960 D slot handle_last_: id  0 | task 3140 | slot decode token, id=11236, n_ctx = 32768, n_tokens = 2968, truncated = 0
2.38.480.615 D slot handle_last_: id  0 | task 3140 | slot decode token, id=806, n_ctx = 32768, n_tokens = 2969, truncated = 0
2.38.505.238 D slot handle_last_: id  0 | task 3140 | slot decode token, id=1824, n_ctx = 32768, n_tokens = 2970, truncated = 0
2.38.529.944 D slot handle_last_: id  0 | task 3140 | slot decode token, id=311, n_ctx = 32768, n_tokens = 2971, truncated = 0
2.38.554.683 D slot handle_last_: id  0 | task 3140 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2972, truncated = 0
2.38.579.174 D slot handle_last_: id  0 | task 3140 | slot decode token, id=23734, n_ctx = 32768, n_tokens = 2973, truncated = 0
2.38.603.111 D slot handle_last_: id  0 | task 3140 | slot decode token, id=4410, n_ctx = 32768, n_tokens = 2974, truncated = 0
2.38.626.672 D slot handle_last_: id  0 | task 3140 | slot decode token, id=1659, n_ctx = 32768, n_tokens = 2975, truncated = 0
2.38.651.256 D slot handle_last_: id  0 | task 3140 | slot decode token, id=328, n_ctx = 32768, n_tokens = 2976, truncated = 0
2.38.675.941 D slot handle_last_: id  0 | task 3140 | slot decode token, id=1111, n_ctx = 32768, n_tokens = 2977, truncated = 0
2.38.700.582 D slot handle_last_: id  0 | task 3140 | slot decode token, id=39210, n_ctx = 32768, n_tokens = 2978, truncated = 0
2.38.725.532 D slot handle_last_: id  0 | task 3140 | slot decode token, id=11, n_ctx = 32768, n_tokens = 2979, truncated = 0
2.38.750.414 D slot handle_last_: id  0 | task 3140 | slot decode token, id=40477, n_ctx = 32768, n_tokens = 2980, truncated = 0
2.38.775.191 D slot handle_last_: id  0 | task 3140 | slot decode token, id=13340, n_ctx = 32768, n_tokens = 2981, truncated = 0
2.38.800.015 D slot handle_last_: id  0 | task 3140 | slot decode token, id=19619, n_ctx = 32768, n_tokens = 2982, truncated = 0
2.38.824.833 D slot handle_last_: id  0 | task 3140 | slot decode token, id=13, n_ctx = 32768, n_tokens = 2983, truncated = 0
2.38.849.647 D slot handle_last_: id  0 | task 3140 | slot decode token, id=4354, n_ctx = 32768, n_tokens = 2984, truncated = 0
2.38.874.415 D slot handle_last_: id  0 | task 3140 | slot decode token, id=11, n_ctx = 32768, n_tokens = 2985, truncated = 0
2.38.899.196 D slot handle_last_: id  0 | task 3140 | slot decode token, id=279, n_ctx = 32768, n_tokens = 2986, truncated = 0
