0.00.036.169 I cmn  common_param: common_params_print_info: build 10852 (050dde50c) with AppleClang 21.0.0.21000101 for Darwin arm64
0.01.369.635 I load_tensors: offloaded 49/49 layers to GPU
0.01.369.640 I load_tensors:   CPU_Mapped model buffer size =   409.22 MiB
0.01.369.641 I load_tensors:  MTL0_Mapped model buffer size = 34929.91 MiB
0.01.372.705 I llama_context: n_ctx                 = 32768
0.01.372.855 I llama_context:        CPU  output buffer size =     0.95 MiB
0.01.385.674 I llama_kv_cache:       MTL0 KV buffer size =   768.00 MiB
0.01.413.375 I llama_memory_recurrent:       MTL0 RS buffer size =   149.06 MiB
0.01.428.029 I sched_reserve:       MTL0 compute buffer size =   206.61 MiB
0.01.428.031 I sched_reserve:        CPU compute buffer size =    44.02 MiB
0.01.531.829 I slot   load_model: id  0 | task -1 | new slot, n_ctx = 32768
2.05.711.723 D slot handle_last_: id  0 | task 2115 | slot decode token, id=310, n_ctx = 32768, n_tokens = 3333, truncated = 0
2.05.744.045 D slot handle_last_: id  0 | task 2115 | slot decode token, id=220, n_ctx = 32768, n_tokens = 3334, truncated = 0
2.05.776.103 D slot handle_last_: id  0 | task 2115 | slot decode token, id=24, n_ctx = 32768, n_tokens = 3335, truncated = 0
2.05.808.518 D slot handle_last_: id  0 | task 2115 | slot decode token, id=21, n_ctx = 32768, n_tokens = 3336, truncated = 0
2.05.838.913 D slot handle_last_: id  0 | task 2115 | slot decode token, id=15, n_ctx = 32768, n_tokens = 3337, truncated = 0
2.05.870.999 D slot handle_last_: id  0 | task 2115 | slot decode token, id=13, n_ctx = 32768, n_tokens = 3338, truncated = 0
2.05.903.518 D slot handle_last_: id  0 | task 2115 | slot decode token, id=10022, n_ctx = 32768, n_tokens = 3339, truncated = 0
2.05.935.980 D slot handle_last_: id  0 | task 2115 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3340, truncated = 0
2.05.968.595 D slot handle_last_: id  0 | task 2115 | slot decode token, id=30315, n_ctx = 32768, n_tokens = 3341, truncated = 0
2.06.001.516 D slot handle_last_: id  0 | task 2115 | slot decode token, id=16113, n_ctx = 32768, n_tokens = 3342, truncated = 0
2.06.034.735 D slot handle_last_: id  0 | task 2115 | slot decode token, id=8652, n_ctx = 32768, n_tokens = 3343, truncated = 0
2.06.067.489 D slot handle_last_: id  0 | task 2115 | slot decode token, id=17208, n_ctx = 32768, n_tokens = 3344, truncated = 0
2.06.100.678 D slot handle_last_: id  0 | task 2115 | slot decode token, id=494, n_ctx = 32768, n_tokens = 3345, truncated = 0
2.06.133.851 D slot handle_last_: id  0 | task 2115 | slot decode token, id=8260, n_ctx = 32768, n_tokens = 3346, truncated = 0
2.06.166.984 D slot handle_last_: id  0 | task 2115 | slot decode token, id=59401, n_ctx = 32768, n_tokens = 3347, truncated = 0
2.06.199.691 D slot handle_last_: id  0 | task 2115 | slot decode token, id=321, n_ctx = 32768, n_tokens = 3348, truncated = 0
2.06.232.423 D slot handle_last_: id  0 | task 2115 | slot decode token, id=13244, n_ctx = 32768, n_tokens = 3349, truncated = 0
2.06.265.429 D slot handle_last_: id  0 | task 2115 | slot decode token, id=565, n_ctx = 32768, n_tokens = 3350, truncated = 0
2.06.298.495 D slot handle_last_: id  0 | task 2115 | slot decode token, id=704, n_ctx = 32768, n_tokens = 3351, truncated = 0
2.06.331.677 D slot handle_last_: id  0 | task 2115 | slot decode token, id=11, n_ctx = 32768, n_tokens = 3352, truncated = 0
2.06.364.820 D slot handle_last_: id  0 | task 2115 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3353, truncated = 0
2.06.397.989 D slot handle_last_: id  0 | task 2115 | slot decode token, id=3049, n_ctx = 32768, n_tokens = 3354, truncated = 0
2.06.431.194 D slot handle_last_: id  0 | task 2115 | slot decode token, id=8129, n_ctx = 32768, n_tokens = 3355, truncated = 0
2.06.463.610 D slot handle_last_: id  0 | task 2115 | slot decode token, id=421, n_ctx = 32768, n_tokens = 3356, truncated = 0
2.06.496.012 D slot handle_last_: id  0 | task 2115 | slot decode token, id=35530, n_ctx = 32768, n_tokens = 3357, truncated = 0
2.06.528.975 D slot handle_last_: id  0 | task 2115 | slot decode token, id=725, n_ctx = 32768, n_tokens = 3358, truncated = 0
2.06.562.235 D slot handle_last_: id  0 | task 2115 | slot decode token, id=29314, n_ctx = 32768, n_tokens = 3359, truncated = 0
2.06.595.524 D slot handle_last_: id  0 | task 2115 | slot decode token, id=15777, n_ctx = 32768, n_tokens = 3360, truncated = 0
2.06.628.834 D slot handle_last_: id  0 | task 2115 | slot decode token, id=264, n_ctx = 32768, n_tokens = 3361, truncated = 0
2.06.661.798 D slot handle_last_: id  0 | task 2115 | slot decode token, id=61681, n_ctx = 32768, n_tokens = 3362, truncated = 0
2.06.694.970 D slot handle_last_: id  0 | task 2115 | slot decode token, id=1218, n_ctx = 32768, n_tokens = 3363, truncated = 0
2.06.728.093 D slot handle_last_: id  0 | task 2115 | slot decode token, id=4557, n_ctx = 32768, n_tokens = 3364, truncated = 0
2.06.761.461 D slot handle_last_: id  0 | task 2115 | slot decode token, id=948, n_ctx = 32768, n_tokens = 3365, truncated = 0
2.06.794.946 D slot handle_last_: id  0 | task 2115 | slot decode token, id=13244, n_ctx = 32768, n_tokens = 3366, truncated = 0
2.06.827.126 D slot handle_last_: id  0 | task 2115 | slot decode token, id=87373, n_ctx = 32768, n_tokens = 3367, truncated = 0
2.06.860.024 D slot handle_last_: id  0 | task 2115 | slot decode token, id=8177, n_ctx = 32768, n_tokens = 3368, truncated = 0
2.06.893.084 D slot handle_last_: id  0 | task 2115 | slot decode token, id=16508, n_ctx = 32768, n_tokens = 3369, truncated = 0
2.06.926.404 D slot handle_last_: id  0 | task 2115 | slot decode token, id=645, n_ctx = 32768, n_tokens = 3370, truncated = 0
2.06.959.926 D slot handle_last_: id  0 | task 2115 | slot decode token, id=425, n_ctx = 32768, n_tokens = 3371, truncated = 0
2.06.993.334 D slot handle_last_: id  0 | task 2115 | slot decode token, id=42167, n_ctx = 32768, n_tokens = 3372, truncated = 0
2.07.026.183 D slot handle_last_: id  0 | task 2115 | slot decode token, id=2906, n_ctx = 32768, n_tokens = 3373, truncated = 0
2.07.059.607 D slot handle_last_: id  0 | task 2115 | slot decode token, id=303, n_ctx = 32768, n_tokens = 3374, truncated = 0
2.07.093.067 D slot handle_last_: id  0 | task 2115 | slot decode token, id=220, n_ctx = 32768, n_tokens = 3375, truncated = 0
2.07.126.509 D slot handle_last_: id  0 | task 2115 | slot decode token, id=24, n_ctx = 32768, n_tokens = 3376, truncated = 0
2.07.159.962 D slot handle_last_: id  0 | task 2115 | slot decode token, id=15, n_ctx = 32768, n_tokens = 3377, truncated = 0
2.07.193.280 D slot handle_last_: id  0 | task 2115 | slot decode token, id=19, n_ctx = 32768, n_tokens = 3378, truncated = 0
2.07.226.735 D slot handle_last_: id  0 | task 2115 | slot decode token, id=13, n_ctx = 32768, n_tokens = 3379, truncated = 0
2.07.260.122 D slot handle_last_: id  0 | task 2115 | slot decode token, id=1061, n_ctx = 32768, n_tokens = 3380, truncated = 0
2.07.293.595 D slot handle_last_: id  0 | task 2115 | slot decode token, id=1484, n_ctx = 32768, n_tokens = 3381, truncated = 0
2.07.326.998 D slot handle_last_: id  0 | task 2115 | slot decode token, id=369, n_ctx = 32768, n_tokens = 3382, truncated = 0
2.07.360.448 D slot handle_last_: id  0 | task 2115 | slot decode token, id=14554, n_ctx = 32768, n_tokens = 3383, truncated = 0
2.07.393.336 D slot handle_last_: id  0 | task 2115 | slot decode token, id=430, n_ctx = 32768, n_tokens = 3384, truncated = 0
2.07.426.794 D slot handle_last_: id  0 | task 2115 | slot decode token, id=264, n_ctx = 32768, n_tokens = 3385, truncated = 0
2.07.460.247 D slot handle_last_: id  0 | task 2115 | slot decode token, id=12395, n_ctx = 32768, n_tokens = 3386, truncated = 0
2.07.493.916 D slot handle_last_: id  0 | task 2115 | slot decode token, id=3250, n_ctx = 32768, n_tokens = 3387, truncated = 0
2.07.527.309 D slot handle_last_: id  0 | task 2115 | slot decode token, id=494, n_ctx = 32768, n_tokens = 3388, truncated = 0
2.07.560.896 D slot handle_last_: id  0 | task 2115 | slot decode token, id=449, n_ctx = 32768, n_tokens = 3389, truncated = 0
2.07.593.647 D slot handle_last_: id  0 | task 2115 | slot decode token, id=16015, n_ctx = 32768, n_tokens = 3390, truncated = 0
2.07.626.261 D slot handle_last_: id  0 | task 2115 | slot decode token, id=4944, n_ctx = 32768, n_tokens = 3391, truncated = 0
2.07.659.431 D slot handle_last_: id  0 | task 2115 | slot decode token, id=11, n_ctx = 32768, n_tokens = 3392, truncated = 0
2.07.692.951 D slot handle_last_: id  0 | task 2115 | slot decode token, id=3482, n_ctx = 32768, n_tokens = 3393, truncated = 0
2.07.726.365 D slot handle_last_: id  0 | task 2115 | slot decode token, id=424, n_ctx = 32768, n_tokens = 3394, truncated = 0
2.07.759.819 D slot handle_last_: id  0 | task 2115 | slot decode token, id=8198, n_ctx = 32768, n_tokens = 3395, truncated = 0
2.07.793.024 D slot handle_last_: id  0 | task 2115 | slot decode token, id=449, n_ctx = 32768, n_tokens = 3396, truncated = 0
2.07.825.651 D slot handle_last_: id  0 | task 2115 | slot decode token, id=22001, n_ctx = 32768, n_tokens = 3397, truncated = 0
2.07.856.872 D slot handle_last_: id  0 | task 2115 | slot decode token, id=7652, n_ctx = 32768, n_tokens = 3398, truncated = 0
2.07.890.252 D slot handle_last_: id  0 | task 2115 | slot decode token, id=13, n_ctx = 32768, n_tokens = 3399, truncated = 0
2.07.923.870 D slot handle_last_: id  0 | task 2115 | slot decode token, id=18722, n_ctx = 32768, n_tokens = 3400, truncated = 0
2.07.957.451 D slot handle_last_: id  0 | task 2115 | slot decode token, id=472, n_ctx = 32768, n_tokens = 3401, truncated = 0
2.07.990.637 D slot handle_last_: id  0 | task 2115 | slot decode token, id=43469, n_ctx = 32768, n_tokens = 3402, truncated = 0
2.08.024.067 D slot handle_last_: id  0 | task 2115 | slot decode token, id=7157, n_ctx = 32768, n_tokens = 3403, truncated = 0
2.08.057.316 D slot handle_last_: id  0 | task 2115 | slot decode token, id=780, n_ctx = 32768, n_tokens = 3404, truncated = 0
2.08.090.971 D slot handle_last_: id  0 | task 2115 | slot decode token, id=12177, n_ctx = 32768, n_tokens = 3405, truncated = 0
2.08.124.236 D slot handle_last_: id  0 | task 2115 | slot decode token, id=1172, n_ctx = 32768, n_tokens = 3406, truncated = 0
2.08.157.867 D slot handle_last_: id  0 | task 2115 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3407, truncated = 0
2.08.191.179 D slot handle_last_: id  0 | task 2115 | slot decode token, id=1176, n_ctx = 32768, n_tokens = 3408, truncated = 0
2.08.224.760 D slot handle_last_: id  0 | task 2115 | slot decode token, id=2179, n_ctx = 32768, n_tokens = 3409, truncated = 0
2.08.258.353 D slot handle_last_: id  0 | task 2115 | slot decode token, id=314, n_ctx = 32768, n_tokens = 3410, truncated = 0
2.08.291.877 D slot handle_last_: id  0 | task 2115 | slot decode token, id=780, n_ctx = 32768, n_tokens = 3411, truncated = 0
2.08.325.506 D slot handle_last_: id  0 | task 2115 | slot decode token, id=36252, n_ctx = 32768, n_tokens = 3412, truncated = 0
2.08.358.664 D slot handle_last_: id  0 | task 2115 | slot decode token, id=19432, n_ctx = 32768, n_tokens = 3413, truncated = 0
2.08.392.246 D slot handle_last_: id  0 | task 2115 | slot decode token, id=321, n_ctx = 32768, n_tokens = 3414, truncated = 0
2.08.425.765 D slot handle_last_: id  0 | task 2115 | slot decode token, id=2843, n_ctx = 32768, n_tokens = 3415, truncated = 0
2.08.459.076 D slot handle_last_: id  0 | task 2115 | slot decode token, id=279, n_ctx = 32768, n_tokens = 3416, truncated = 0
2.08.492.566 D slot handle_last_: id  0 | task 2115 | slot decode token, id=91805, n_ctx = 32768, n_tokens = 3417, truncated = 0
2.08.526.112 D slot handle_last_: id  0 | task 2115 | slot decode token, id=692, n_ctx = 32768, n_tokens = 3418, truncated = 0
2.08.559.096 D slot handle_last_: id  0 | task 2115 | slot decode token, id=12386, n_ctx = 32768, n_tokens = 3419, truncated = 0
2.08.592.044 D slot handle_last_: id  0 | task 2115 | slot decode token, id=350, n_ctx = 32768, n_tokens = 3420, truncated = 0
2.08.625.582 D slot handle_last_: id  0 | task 2115 | slot decode token, id=162016, n_ctx = 32768, n_tokens = 3421, truncated = 0
2.08.659.176 D slot handle_last_: id  0 | task 2115 | slot decode token, id=385, n_ctx = 32768, n_tokens = 3422, truncated = 0
2.08.692.719 D slot handle_last_: id  0 | task 2115 | slot decode token, id=36614, n_ctx = 32768, n_tokens = 3423, truncated = 0
2.08.726.277 D slot handle_last_: id  0 | task 2115 | slot decode token, id=13, n_ctx = 32768, n_tokens = 3424, truncated = 0
2.08.759.385 D slot handle_last_: id  0 | task 2115 | slot decode token, id=561, n_ctx = 32768, n_tokens = 3425, truncated = 0
2.08.792.843 D slot handle_last_: id  0 | task 2115 | slot decode token, id=3049, n_ctx = 32768, n_tokens = 3426, truncated = 0
2.08.826.319 D slot handle_last_: id  0 | task 2115 | slot decode token, id=7944, n_ctx = 32768, n_tokens = 3427, truncated = 0
2.08.859.633 D slot handle_last_: id  0 | task 2115 | slot decode token, id=18722, n_ctx = 32768, n_tokens = 3428, truncated = 0
2.08.892.820 D slot handle_last_: id  0 | task 2115 | slot decode token, id=472, n_ctx = 32768, n_tokens = 3429, truncated = 0
2.08.926.415 D slot handle_last_: id  0 | task 2115 | slot decode token, id=725, n_ctx = 32768, n_tokens = 3430, truncated = 0
2.08.960.074 D slot handle_last_: id  0 | task 2115 | slot decode token, id=40357, n_ctx = 32768, n_tokens = 3431, truncated = 0
2.08.993.542 D slot handle_last_: id  0 | task 2115 | slot decode token, id=81049, n_ctx = 32768, n_tokens = 3432, truncated = 0
2.09.027.083 D slot handle_last_: id  0 | task 2115 | slot decode token, id=310, n_ctx = 32768, n_tokens = 3433, truncated = 0
2.09.060.382 D slot handle_last_: id  0 | task 2115 | slot decode token, id=5243, n_ctx = 32768, n_tokens = 3434, truncated = 0
2.09.093.105 D slot handle_last_: id  0 | task 2115 | slot decode token, id=61155, n_ctx = 32768, n_tokens = 3435, truncated = 0
2.09.126.378 D slot handle_last_: id  0 | task 2115 | slot decode token, id=2272, n_ctx = 32768, n_tokens = 3436, truncated = 0
2.09.159.975 D slot handle_last_: id  0 | task 2115 | slot decode token, id=12386, n_ctx = 32768, n_tokens = 3437, truncated = 0
2.09.193.454 D slot handle_last_: id  0 | task 2115 | slot decode token, id=350, n_ctx = 32768, n_tokens = 3438, truncated = 0
2.09.227.030 D slot handle_last_: id  0 | task 2115 | slot decode token, id=725, n_ctx = 32768, n_tokens = 3439, truncated = 0
2.09.260.360 D slot handle_last_: id  0 | task 2115 | slot decode token, id=24545, n_ctx = 32768, n_tokens = 3440, truncated = 0
2.09.293.083 D slot handle_last_: id  0 | task 2115 | slot decode token, id=4598, n_ctx = 32768, n_tokens = 3441, truncated = 0
2.09.325.680 D slot handle_last_: id  0 | task 2115 | slot decode token, id=1056, n_ctx = 32768, n_tokens = 3442, truncated = 0
2.09.358.395 D slot handle_last_: id  0 | task 2115 | slot decode token, id=780, n_ctx = 32768, n_tokens = 3443, truncated = 0
2.09.390.960 D slot handle_last_: id  0 | task 2115 | slot decode token, id=1765, n_ctx = 32768, n_tokens = 3444, truncated = 0
2.09.424.481 D slot handle_last_: id  0 | task 2115 | slot decode token, id=4649, n_ctx = 32768, n_tokens = 3445, truncated = 0
2.09.458.064 D slot handle_last_: id  0 | task 2115 | slot decode token, id=13, n_ctx = 32768, n_tokens = 3446, truncated = 0
2.09.491.619 D slot handle_last_: id  0 | task 2115 | slot decode token, id=9358, n_ctx = 32768, n_tokens = 3447, truncated = 0
2.09.524.834 D slot handle_last_: id  0 | task 2115 | slot decode token, id=303, n_ctx = 32768, n_tokens = 3448, truncated = 0
2.09.558.262 D slot handle_last_: id  0 | task 2115 | slot decode token, id=2279, n_ctx = 32768, n_tokens = 3449, truncated = 0
2.09.591.768 D slot handle_last_: id  0 | task 2115 | slot decode token, id=11, n_ctx = 32768, n_tokens = 3450, truncated = 0
2.09.625.148 D slot handle_last_: id  0 | task 2115 | slot decode token, id=18722, n_ctx = 32768, n_tokens = 3451, truncated = 0
2.09.658.569 D slot handle_last_: id  0 | task 2115 | slot decode token, id=472, n_ctx = 32768, n_tokens = 3452, truncated = 0
2.09.691.762 D slot handle_last_: id  0 | task 2115 | slot decode token, id=18089, n_ctx = 32768, n_tokens = 3453, truncated = 0
2.09.725.203 D slot handle_last_: id  0 | task 2115 | slot decode token, id=7234, n_ctx = 32768, n_tokens = 3454, truncated = 0
2.09.758.597 D slot handle_last_: id  0 | task 2115 | slot decode token, id=694, n_ctx = 32768, n_tokens = 3455, truncated = 0
2.09.791.939 D slot handle_last_: id  0 | task 2115 | slot decode token, id=524, n_ctx = 32768, n_tokens = 3456, truncated = 0
2.09.825.447 D slot handle_last_: id  0 | task 2115 | slot decode token, id=40564, n_ctx = 32768, n_tokens = 3457, truncated = 0
2.09.858.139 D slot handle_last_: id  0 | task 2115 | slot decode token, id=985, n_ctx = 32768, n_tokens = 3458, truncated = 0
2.09.888.748 D slot handle_last_: id  0 | task 2115 | slot decode token, id=908, n_ctx = 32768, n_tokens = 3459, truncated = 0
2.09.922.335 D slot handle_last_: id  0 | task 2115 | slot decode token, id=13, n_ctx = 32768, n_tokens = 3460, truncated = 0
2.09.955.768 D slot handle_last_: id  0 | task 2115 | slot decode token, id=11396, n_ctx = 32768, n_tokens = 3461, truncated = 0
2.09.989.116 D slot handle_last_: id  0 | task 2115 | slot decode token, id=945, n_ctx = 32768, n_tokens = 3462, truncated = 0
2.10.022.445 D slot handle_last_: id  0 | task 2115 | slot decode token, id=692, n_ctx = 32768, n_tokens = 3463, truncated = 0
2.10.055.836 D slot handle_last_: id  0 | task 2115 | slot decode token, id=382, n_ctx = 32768, n_tokens = 3464, truncated = 0
2.10.089.353 D slot handle_last_: id  0 | task 2115 | slot decode token, id=513, n_ctx = 32768, n_tokens = 3465, truncated = 0
2.10.122.760 D slot handle_last_: id  0 | task 2115 | slot decode token, id=39411, n_ctx = 32768, n_tokens = 3466, truncated = 0
2.10.156.073 D slot handle_last_: id  0 | task 2115 | slot decode token, id=440, n_ctx = 32768, n_tokens = 3467, truncated = 0
2.10.189.323 D slot handle_last_: id  0 | task 2115 | slot decode token, id=4927, n_ctx = 32768, n_tokens = 3468, truncated = 0
2.10.222.681 D slot handle_last_: id  0 | task 2115 | slot decode token, id=30333, n_ctx = 32768, n_tokens = 3469, truncated = 0
2.10.256.058 D slot handle_last_: id  0 | task 2115 | slot decode token, id=2468, n_ctx = 32768, n_tokens = 3470, truncated = 0
2.10.289.497 D slot handle_last_: id  0 | task 2115 | slot decode token, id=11, n_ctx = 32768, n_tokens = 3471, truncated = 0
2.10.322.641 D slot handle_last_: id  0 | task 2115 | slot decode token, id=2583, n_ctx = 32768, n_tokens = 3472, truncated = 0
2.10.355.488 D slot handle_last_: id  0 | task 2115 | slot decode token, id=35530, n_ctx = 32768, n_tokens = 3473, truncated = 0
2.10.388.720 D slot handle_last_: id  0 | task 2115 | slot decode token, id=725, n_ctx = 32768, n_tokens = 3474, truncated = 0
2.10.422.120 D slot handle_last_: id  0 | task 2115 | slot decode token, id=11048, n_ctx = 32768, n_tokens = 3475, truncated = 0
2.10.453.405 D slot handle_last_: id  0 | task 2115 | slot decode token, id=383, n_ctx = 32768, n_tokens = 3476, truncated = 0
2.10.484.240 D slot handle_last_: id  0 | task 2115 | slot decode token, id=3980, n_ctx = 32768, n_tokens = 3477, truncated = 0
2.10.515.300 D slot handle_last_: id  0 | task 2115 | slot decode token, id=24537, n_ctx = 32768, n_tokens = 3478, truncated = 0
