0.00.039.469 I cmn  common_param: common_params_print_info: build 10852 (050dde50c) with AppleClang 21.0.0.21000101 for Darwin arm64
0.00.505.274 I load_tensors: offloaded 49/49 layers to GPU
0.00.505.276 I load_tensors:   CPU_Mapped model buffer size =   787.50 MiB
0.00.505.277 I load_tensors:  MTL0_Mapped model buffer size =  7024.35 MiB
0.00.507.098 I llama_context: n_ctx                 = 32768
0.00.507.225 I llama_context:        CPU  output buffer size =     1.00 MiB
0.00.515.561 I llama_kv_cache:       MTL0 KV buffer size =   512.00 MiB
0.00.537.710 I llama_kv_cache:       MTL0 KV buffer size =   480.00 MiB
0.00.559.541 I sched_reserve:       MTL0 compute buffer size =   193.86 MiB
0.00.559.546 I sched_reserve:        CPU compute buffer size =    48.52 MiB
0.00.647.313 I slot   load_model: id  0 | task -1 | new slot, n_ctx = 32768
4.24.064.348 D slot handle_last_: id  0 | task 3586 | slot decode token, id=236819, n_ctx = 32768, n_tokens = 14123, truncated = 0
4.24.107.649 D slot handle_last_: id  0 | task 3586 | slot decode token, id=769, n_ctx = 32768, n_tokens = 14124, truncated = 0
4.24.151.179 D slot handle_last_: id  0 | task 3586 | slot decode token, id=669, n_ctx = 32768, n_tokens = 14125, truncated = 0
4.24.195.324 D slot handle_last_: id  0 | task 3586 | slot decode token, id=3260, n_ctx = 32768, n_tokens = 14126, truncated = 0
4.24.239.035 D slot handle_last_: id  0 | task 3586 | slot decode token, id=38905, n_ctx = 32768, n_tokens = 14127, truncated = 0
4.24.282.406 D slot handle_last_: id  0 | task 3586 | slot decode token, id=506, n_ctx = 32768, n_tokens = 14128, truncated = 0
4.24.326.056 D slot handle_last_: id  0 | task 3586 | slot decode token, id=16670, n_ctx = 32768, n_tokens = 14129, truncated = 0
4.24.369.649 D slot handle_last_: id  0 | task 3586 | slot decode token, id=529, n_ctx = 32768, n_tokens = 14130, truncated = 0
4.24.413.616 D slot handle_last_: id  0 | task 3586 | slot decode token, id=16403, n_ctx = 32768, n_tokens = 14131, truncated = 0
4.24.457.422 D slot handle_last_: id  0 | task 3586 | slot decode token, id=607, n_ctx = 32768, n_tokens = 14132, truncated = 0
4.24.501.134 D slot handle_last_: id  0 | task 3586 | slot decode token, id=506, n_ctx = 32768, n_tokens = 14133, truncated = 0
4.24.546.066 D slot handle_last_: id  0 | task 3586 | slot decode token, id=3967, n_ctx = 32768, n_tokens = 14134, truncated = 0
4.24.589.080 D slot handle_last_: id  0 | task 3586 | slot decode token, id=529, n_ctx = 32768, n_tokens = 14135, truncated = 0
4.24.632.357 D slot handle_last_: id  0 | task 3586 | slot decode token, id=506, n_ctx = 32768, n_tokens = 14136, truncated = 0
4.24.676.009 D slot handle_last_: id  0 | task 3586 | slot decode token, id=16425, n_ctx = 32768, n_tokens = 14137, truncated = 0
4.24.720.496 D slot handle_last_: id  0 | task 3586 | slot decode token, id=3746, n_ctx = 32768, n_tokens = 14138, truncated = 0
4.24.763.715 D slot handle_last_: id  0 | task 3586 | slot decode token, id=529, n_ctx = 32768, n_tokens = 14139, truncated = 0
4.24.807.125 D slot handle_last_: id  0 | task 3586 | slot decode token, id=506, n_ctx = 32768, n_tokens = 14140, truncated = 0
4.24.850.354 D slot handle_last_: id  0 | task 3586 | slot decode token, id=38613, n_ctx = 32768, n_tokens = 14141, truncated = 0
4.24.894.839 D slot handle_last_: id  0 | task 3586 | slot decode token, id=532, n_ctx = 32768, n_tokens = 14142, truncated = 0
4.24.938.490 D slot handle_last_: id  0 | task 3586 | slot decode token, id=506, n_ctx = 32768, n_tokens = 14143, truncated = 0
4.24.981.798 D slot handle_last_: id  0 | task 3586 | slot decode token, id=197321, n_ctx = 32768, n_tokens = 14144, truncated = 0
4.25.025.221 D slot handle_last_: id  0 | task 3586 | slot decode token, id=103821, n_ctx = 32768, n_tokens = 14145, truncated = 0
4.25.070.055 D slot handle_last_: id  0 | task 3586 | slot decode token, id=529, n_ctx = 32768, n_tokens = 14146, truncated = 0
4.25.113.425 D slot handle_last_: id  0 | task 3586 | slot decode token, id=506, n_ctx = 32768, n_tokens = 14147, truncated = 0
4.25.156.897 D slot handle_last_: id  0 | task 3586 | slot decode token, id=22125, n_ctx = 32768, n_tokens = 14148, truncated = 0
4.25.200.074 D slot handle_last_: id  0 | task 3586 | slot decode token, id=39826, n_ctx = 32768, n_tokens = 14149, truncated = 0
4.25.244.896 D slot handle_last_: id  0 | task 3586 | slot decode token, id=568, n_ctx = 32768, n_tokens = 14150, truncated = 0
4.25.288.010 D slot handle_last_: id  0 | task 3586 | slot decode token, id=236758, n_ctx = 32768, n_tokens = 14151, truncated = 0
4.25.331.253 D slot handle_last_: id  0 | task 3586 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 14152, truncated = 0
4.25.374.480 D slot handle_last_: id  0 | task 3586 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 14153, truncated = 0
4.25.418.328 D slot handle_last_: id  0 | task 3586 | slot decode token, id=236770, n_ctx = 32768, n_tokens = 14154, truncated = 0
4.25.462.052 D slot handle_last_: id  0 | task 3586 | slot decode token, id=236832, n_ctx = 32768, n_tokens = 14155, truncated = 0
4.25.505.458 D slot handle_last_: id  0 | task 3586 | slot decode token, id=236771, n_ctx = 32768, n_tokens = 14156, truncated = 0
4.25.548.900 D slot handle_last_: id  0 | task 3586 | slot decode token, id=769, n_ctx = 32768, n_tokens = 14157, truncated = 0
4.25.592.086 D slot handle_last_: id  0 | task 3586 | slot decode token, id=5978, n_ctx = 32768, n_tokens = 14158, truncated = 0
4.25.635.727 D slot handle_last_: id  0 | task 3586 | slot decode token, id=506, n_ctx = 32768, n_tokens = 14159, truncated = 0
4.25.679.046 D slot handle_last_: id  0 | task 3586 | slot decode token, id=52902, n_ctx = 32768, n_tokens = 14160, truncated = 0
4.25.722.245 D slot handle_last_: id  0 | task 3586 | slot decode token, id=2036, n_ctx = 32768, n_tokens = 14161, truncated = 0
4.25.765.298 D slot handle_last_: id  0 | task 3586 | slot decode token, id=1456, n_ctx = 32768, n_tokens = 14162, truncated = 0
4.25.808.445 D slot handle_last_: id  0 | task 3586 | slot decode token, id=16403, n_ctx = 32768, n_tokens = 14163, truncated = 0
4.25.853.416 D slot handle_last_: id  0 | task 3586 | slot decode token, id=19293, n_ctx = 32768, n_tokens = 14164, truncated = 0
4.25.896.673 D slot handle_last_: id  0 | task 3586 | slot decode token, id=236764, n_ctx = 32768, n_tokens = 14165, truncated = 0
4.25.940.395 D slot handle_last_: id  0 | task 3586 | slot decode token, id=506, n_ctx = 32768, n_tokens = 14166, truncated = 0
4.25.983.651 D slot handle_last_: id  0 | task 3586 | slot decode token, id=32905, n_ctx = 32768, n_tokens = 14167, truncated = 0
4.26.028.283 D slot handle_last_: id  0 | task 3586 | slot decode token, id=1012, n_ctx = 32768, n_tokens = 14168, truncated = 0
4.26.071.535 D slot handle_last_: id  0 | task 3586 | slot decode token, id=691, n_ctx = 32768, n_tokens = 14169, truncated = 0
4.26.114.967 D slot handle_last_: id  0 | task 3586 | slot decode token, id=15747, n_ctx = 32768, n_tokens = 14170, truncated = 0
4.26.158.503 D slot handle_last_: id  0 | task 3586 | slot decode token, id=59590, n_ctx = 32768, n_tokens = 14171, truncated = 0
4.26.203.666 D slot handle_last_: id  0 | task 3586 | slot decode token, id=529, n_ctx = 32768, n_tokens = 14172, truncated = 0
4.26.247.135 D slot handle_last_: id  0 | task 3586 | slot decode token, id=506, n_ctx = 32768, n_tokens = 14173, truncated = 0
4.26.290.211 D slot handle_last_: id  0 | task 3586 | slot decode token, id=5192, n_ctx = 32768, n_tokens = 14174, truncated = 0
4.26.334.369 D slot handle_last_: id  0 | task 3586 | slot decode token, id=568, n_ctx = 32768, n_tokens = 14175, truncated = 0
4.26.378.025 D slot handle_last_: id  0 | task 3586 | slot decode token, id=236758, n_ctx = 32768, n_tokens = 14176, truncated = 0
4.26.421.185 D slot handle_last_: id  0 | task 3586 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 14177, truncated = 0
4.26.464.878 D slot handle_last_: id  0 | task 3586 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 14178, truncated = 0
4.26.508.329 D slot handle_last_: id  0 | task 3586 | slot decode token, id=236770, n_ctx = 32768, n_tokens = 14179, truncated = 0
4.26.553.143 D slot handle_last_: id  0 | task 3586 | slot decode token, id=236825, n_ctx = 32768, n_tokens = 14180, truncated = 0
4.26.596.508 D slot handle_last_: id  0 | task 3586 | slot decode token, id=236819, n_ctx = 32768, n_tokens = 14181, truncated = 0
4.26.639.739 D slot handle_last_: id  0 | task 3586 | slot decode token, id=769, n_ctx = 32768, n_tokens = 14182, truncated = 0
4.26.683.511 D slot handle_last_: id  0 | task 3586 | slot decode token, id=669, n_ctx = 32768, n_tokens = 14183, truncated = 0
4.26.727.674 D slot handle_last_: id  0 | task 3586 | slot decode token, id=3260, n_ctx = 32768, n_tokens = 14184, truncated = 0
4.26.771.531 D slot handle_last_: id  0 | task 3586 | slot decode token, id=8687, n_ctx = 32768, n_tokens = 14185, truncated = 0
4.26.815.295 D slot handle_last_: id  0 | task 3586 | slot decode token, id=600, n_ctx = 32768, n_tokens = 14186, truncated = 0
4.26.859.719 D slot handle_last_: id  0 | task 3586 | slot decode token, id=506, n_ctx = 32768, n_tokens = 14187, truncated = 0
4.26.903.442 D slot handle_last_: id  0 | task 3586 | slot decode token, id=1186, n_ctx = 32768, n_tokens = 14188, truncated = 0
4.26.947.798 D slot handle_last_: id  0 | task 3586 | slot decode token, id=3629, n_ctx = 32768, n_tokens = 14189, truncated = 0
4.26.990.848 D slot handle_last_: id  0 | task 3586 | slot decode token, id=16403, n_ctx = 32768, n_tokens = 14190, truncated = 0
4.27.034.419 D slot handle_last_: id  0 | task 3586 | slot decode token, id=236772, n_ctx = 32768, n_tokens = 14191, truncated = 0
4.27.078.275 D slot handle_last_: id  0 | task 3586 | slot decode token, id=55952, n_ctx = 32768, n_tokens = 14192, truncated = 0
4.27.121.693 D slot handle_last_: id  0 | task 3586 | slot decode token, id=17014, n_ctx = 32768, n_tokens = 14193, truncated = 0
4.27.164.754 D slot handle_last_: id  0 | task 3586 | slot decode token, id=12800, n_ctx = 32768, n_tokens = 14194, truncated = 0
4.27.208.389 D slot handle_last_: id  0 | task 3586 | slot decode token, id=528, n_ctx = 32768, n_tokens = 14195, truncated = 0
4.27.253.077 D slot handle_last_: id  0 | task 3586 | slot decode token, id=7959, n_ctx = 32768, n_tokens = 14196, truncated = 0
4.27.296.614 D slot handle_last_: id  0 | task 3586 | slot decode token, id=532, n_ctx = 32768, n_tokens = 14197, truncated = 0
4.27.339.728 D slot handle_last_: id  0 | task 3586 | slot decode token, id=506, n_ctx = 32768, n_tokens = 14198, truncated = 0
4.27.382.892 D slot handle_last_: id  0 | task 3586 | slot decode token, id=12896, n_ctx = 32768, n_tokens = 14199, truncated = 0
4.27.428.192 D slot handle_last_: id  0 | task 3586 | slot decode token, id=1787, n_ctx = 32768, n_tokens = 14200, truncated = 0
4.27.471.857 D slot handle_last_: id  0 | task 3586 | slot decode token, id=1338, n_ctx = 32768, n_tokens = 14201, truncated = 0
4.27.515.136 D slot handle_last_: id  0 | task 3586 | slot decode token, id=606, n_ctx = 32768, n_tokens = 14202, truncated = 0
4.27.558.581 D slot handle_last_: id  0 | task 3586 | slot decode token, id=568, n_ctx = 32768, n_tokens = 14203, truncated = 0
4.27.603.300 D slot handle_last_: id  0 | task 3586 | slot decode token, id=236758, n_ctx = 32768, n_tokens = 14204, truncated = 0
4.27.646.967 D slot handle_last_: id  0 | task 3586 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 14205, truncated = 0
4.27.690.716 D slot handle_last_: id  0 | task 3586 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 14206, truncated = 0
4.27.734.306 D slot handle_last_: id  0 | task 3586 | slot decode token, id=236770, n_ctx = 32768, n_tokens = 14207, truncated = 0
4.27.778.148 D slot handle_last_: id  0 | task 3586 | slot decode token, id=236832, n_ctx = 32768, n_tokens = 14208, truncated = 0
4.27.821.598 D slot handle_last_: id  0 | task 3586 | slot decode token, id=236771, n_ctx = 32768, n_tokens = 14209, truncated = 0
4.27.865.000 D slot handle_last_: id  0 | task 3586 | slot decode token, id=769, n_ctx = 32768, n_tokens = 14210, truncated = 0
4.27.909.014 D slot handle_last_: id  0 | task 3586 | slot decode token, id=108, n_ctx = 32768, n_tokens = 14211, truncated = 0
4.27.954.115 D slot handle_last_: id  0 | task 3586 | slot decode token, id=818, n_ctx = 32768, n_tokens = 14212, truncated = 0
4.27.997.483 D slot handle_last_: id  0 | task 3586 | slot decode token, id=22109, n_ctx = 32768, n_tokens = 14213, truncated = 0
4.28.040.921 D slot handle_last_: id  0 | task 3586 | slot decode token, id=529, n_ctx = 32768, n_tokens = 14214, truncated = 0
4.28.084.743 D slot handle_last_: id  0 | task 3586 | slot decode token, id=38790, n_ctx = 32768, n_tokens = 14215, truncated = 0
4.28.128.639 D slot handle_last_: id  0 | task 3586 | slot decode token, id=51935, n_ctx = 32768, n_tokens = 14216, truncated = 0
4.28.172.218 D slot handle_last_: id  0 | task 3586 | slot decode token, id=27200, n_ctx = 32768, n_tokens = 14217, truncated = 0
4.28.215.582 D slot handle_last_: id  0 | task 3586 | slot decode token, id=2777, n_ctx = 32768, n_tokens = 14218, truncated = 0
4.28.258.868 D slot handle_last_: id  0 | task 3586 | slot decode token, id=1972, n_ctx = 32768, n_tokens = 14219, truncated = 0
4.28.303.423 D slot handle_last_: id  0 | task 3586 | slot decode token, id=684, n_ctx = 32768, n_tokens = 14220, truncated = 0
4.28.347.011 D slot handle_last_: id  0 | task 3586 | slot decode token, id=95491, n_ctx = 32768, n_tokens = 14221, truncated = 0
4.28.390.201 D slot handle_last_: id  0 | task 3586 | slot decode token, id=170226, n_ctx = 32768, n_tokens = 14222, truncated = 0
4.28.434.752 D slot handle_last_: id  0 | task 3586 | slot decode token, id=32443, n_ctx = 32768, n_tokens = 14223, truncated = 0
4.28.479.286 D slot handle_last_: id  0 | task 3586 | slot decode token, id=3831, n_ctx = 32768, n_tokens = 14224, truncated = 0
4.28.522.922 D slot handle_last_: id  0 | task 3586 | slot decode token, id=532, n_ctx = 32768, n_tokens = 14225, truncated = 0
4.28.566.333 D slot handle_last_: id  0 | task 3586 | slot decode token, id=16548, n_ctx = 32768, n_tokens = 14226, truncated = 0
4.28.610.993 D slot handle_last_: id  0 | task 3586 | slot decode token, id=3570, n_ctx = 32768, n_tokens = 14227, truncated = 0
4.28.654.360 D slot handle_last_: id  0 | task 3586 | slot decode token, id=8117, n_ctx = 32768, n_tokens = 14228, truncated = 0
4.28.697.960 D slot handle_last_: id  0 | task 3586 | slot decode token, id=754, n_ctx = 32768, n_tokens = 14229, truncated = 0
4.28.741.664 D slot handle_last_: id  0 | task 3586 | slot decode token, id=568, n_ctx = 32768, n_tokens = 14230, truncated = 0
4.28.786.409 D slot handle_last_: id  0 | task 3586 | slot decode token, id=236758, n_ctx = 32768, n_tokens = 14231, truncated = 0
4.28.829.986 D slot handle_last_: id  0 | task 3586 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 14232, truncated = 0
4.28.873.291 D slot handle_last_: id  0 | task 3586 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 14233, truncated = 0
4.28.917.582 D slot handle_last_: id  0 | task 3586 | slot decode token, id=236770, n_ctx = 32768, n_tokens = 14234, truncated = 0
4.28.962.461 D slot handle_last_: id  0 | task 3586 | slot decode token, id=236832, n_ctx = 32768, n_tokens = 14235, truncated = 0
4.29.006.240 D slot handle_last_: id  0 | task 3586 | slot decode token, id=236770, n_ctx = 32768, n_tokens = 14236, truncated = 0
4.29.050.273 D slot handle_last_: id  0 | task 3586 | slot decode token, id=769, n_ctx = 32768, n_tokens = 14237, truncated = 0
4.29.095.450 D slot handle_last_: id  0 | task 3586 | slot decode token, id=669, n_ctx = 32768, n_tokens = 14238, truncated = 0
4.29.139.099 D slot handle_last_: id  0 | task 3586 | slot decode token, id=3260, n_ctx = 32768, n_tokens = 14239, truncated = 0
4.29.182.559 D slot handle_last_: id  0 | task 3586 | slot decode token, id=35083, n_ctx = 32768, n_tokens = 14240, truncated = 0
4.29.226.447 D slot handle_last_: id  0 | task 3586 | slot decode token, id=600, n_ctx = 32768, n_tokens = 14241, truncated = 0
4.29.271.397 D slot handle_last_: id  0 | task 3586 | slot decode token, id=506, n_ctx = 32768, n_tokens = 14242, truncated = 0
4.29.315.363 D slot handle_last_: id  0 | task 3586 | slot decode token, id=12750, n_ctx = 32768, n_tokens = 14243, truncated = 0
4.29.358.986 D slot handle_last_: id  0 | task 3586 | slot decode token, id=528, n_ctx = 32768, n_tokens = 14244, truncated = 0
4.29.404.536 D slot handle_last_: id  0 | task 3586 | slot decode token, id=506, n_ctx = 32768, n_tokens = 14245, truncated = 0
4.29.448.935 D slot handle_last_: id  0 | task 3586 | slot decode token, id=63171, n_ctx = 32768, n_tokens = 14246, truncated = 0
4.29.492.914 D slot handle_last_: id  0 | task 3586 | slot decode token, id=12556, n_ctx = 32768, n_tokens = 14247, truncated = 0
4.29.538.465 D slot handle_last_: id  0 | task 3586 | slot decode token, id=5378, n_ctx = 32768, n_tokens = 14248, truncated = 0
4.29.582.276 D slot handle_last_: id  0 | task 3586 | slot decode token, id=531, n_ctx = 32768, n_tokens = 14249, truncated = 0
4.29.626.920 D slot handle_last_: id  0 | task 3586 | slot decode token, id=506, n_ctx = 32768, n_tokens = 14250, truncated = 0
4.29.671.199 D slot handle_last_: id  0 | task 3586 | slot decode token, id=6369, n_ctx = 32768, n_tokens = 14251, truncated = 0
4.29.715.287 D slot handle_last_: id  0 | task 3586 | slot decode token, id=6733, n_ctx = 32768, n_tokens = 14252, truncated = 0
4.29.760.266 D slot handle_last_: id  0 | task 3586 | slot decode token, id=529, n_ctx = 32768, n_tokens = 14253, truncated = 0
4.29.804.640 D slot handle_last_: id  0 | task 3586 | slot decode token, id=47008, n_ctx = 32768, n_tokens = 14254, truncated = 0
4.29.848.867 D slot handle_last_: id  0 | task 3586 | slot decode token, id=532, n_ctx = 32768, n_tokens = 14255, truncated = 0
4.29.893.213 D slot handle_last_: id  0 | task 3586 | slot decode token, id=506, n_ctx = 32768, n_tokens = 14256, truncated = 0
4.29.938.176 D slot handle_last_: id  0 | task 3586 | slot decode token, id=95491, n_ctx = 32768, n_tokens = 14257, truncated = 0
4.29.982.216 D slot handle_last_: id  0 | task 3586 | slot decode token, id=529, n_ctx = 32768, n_tokens = 14258, truncated = 0
4.30.026.273 D slot handle_last_: id  0 | task 3586 | slot decode token, id=910, n_ctx = 32768, n_tokens = 14259, truncated = 0
4.30.071.039 D slot handle_last_: id  0 | task 3586 | slot decode token, id=107863, n_ctx = 32768, n_tokens = 14260, truncated = 0
4.30.115.056 D slot handle_last_: id  0 | task 3586 | slot decode token, id=568, n_ctx = 32768, n_tokens = 14261, truncated = 0
4.30.159.199 D slot handle_last_: id  0 | task 3586 | slot decode token, id=236758, n_ctx = 32768, n_tokens = 14262, truncated = 0
4.30.204.635 D slot handle_last_: id  0 | task 3586 | slot decode token, id=236761, n_ctx = 32768, n_tokens = 14263, truncated = 0
4.30.248.582 D slot handle_last_: id  0 | task 3586 | slot decode token, id=236743, n_ctx = 32768, n_tokens = 14264, truncated = 0
